date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2014-01-29,6.31899261474609,6.36075353622437,6.33842515945435,6.32749271392822,6.31896638870239,6.31617975234985,6.35832738876343,6.3243932723999,6.57742691040039,6.32827138900757,6.32655906677246,6.32906293869019,6.43294239044189,6.35186958312988,6.32280683517456,6.32727384567261,6.40722990036011,6.35586786270142,6.34700012207031,6.31305551528931,6.32910060882568,6.32735586166382,6.32323217391968,6.33120441436768,6.33129405975342
2014-01-30,6.32567071914673,6.37021446228027,6.34718704223633,6.33537244796753,6.32564115524292,6.32244873046875,6.36756420135498,6.33115434646606,6.71825122833252,6.33671379089355,6.33431196212769,6.3372483253479,6.48126268386841,6.36305713653564,6.32912969589233,6.33562278747559,6.42421388626099,6.3649320602417,6.35549879074097,6.31859922409058,6.33760976791382,6.33573150634766,6.32987928390503,6.34028100967407,6.33975315093994
2014-01-31,6.3337230682373,6.38148212432861,6.35752201080322,6.344895362854,6.33369016647339,6.32992744445801,6.37855911254883,6.33934640884399,6.90298652648926,6.34680795669556,6.34367227554321,6.34697484970093,6.54376125335693,6.37794065475464,6.33664798736572,6.3456130027771,6.44450426101685,6.37571859359741,6.3656530380249,6.32519245147705,6.34778070449829,6.34575223922729,6.33791828155518,6.35291337966919,6.34979629516602
2014-02-01,6.3415002822876,6.39205074310303,6.36722183227539,6.35437679290771,6.34146308898926,6.33700370788574,6.38885974884033,6.34732723236084,7.14752149581909,6.35659074783325,6.35293769836426,6.35625028610229,6.62328720092773,6.39636516571045,6.34369421005249,6.3552885055542,6.46777868270874,6.38581275939941,6.37545442581177,6.33130121231079,6.35763931274414,6.35545921325684,6.34570360183716,6.3696460723877,6.35938787460327
2014-02-02,6.34980630874634,6.40291547775269,6.37712240219116,6.36519908905029,6.34976530075073,6.34448146820068,6.39943838119507,6.35596466064453,7.47547340393066,6.36700916290283,6.36339998245239,6.36583662033081,6.70353507995605,6.42306137084961,6.35111284255981,6.36557912826538,6.51671266555786,6.39616966247559,6.38602113723755,6.33759689331055,6.36814308166504,6.36578559875488,6.35408973693848,6.39364767074585,6.36929273605347
2014-02-03,6.35992288589478,6.41575336456299,6.38864278793335,6.38032054901123,6.35987567901611,6.35365056991577,6.41192293167114,6.36648178100586,7.48709058761597,6.37996959686279,6.37772941589355,6.37700653076172,6.77517938613892,6.46895837783813,6.36012935638428,6.37828731536865,6.67811346054077,6.40838575363159,6.39887762069702,6.34504461288452,6.38122367858887,6.37855243682861,6.36429405212402,6.4323263168335,6.3808069229126
2014-02-04,6.37080383300781,6.42852020263672,6.3996262550354,6.40281629562378,6.37074851989746,6.36424350738525,6.42428302764893,6.37725019454956,7.38579177856445,6.39494180679321,6.39831304550171,6.38767576217651,6.82164192199707,6.55412101745605,6.36922121047974,6.39277029037476,7.29873466491699,6.42043399810791,6.41225099563599,6.35208129882812,6.39640331268311,6.39312887191772,6.37469720840454,6.50297832489014,6.39180183410645
2014-02-05,6.38563537597656,6.44259119033813,6.410560131073,6.44199895858765,6.38556098937988,6.3885817527771,6.43775510787964,6.38863134384155,7.37396860122681,6.41395425796509,6.43481302261353,6.39816761016846,6.87270259857178,6.65089225769043,6.37896680831909,6.41092109680176,7.43714475631714,6.43350315093994,6.42668485641479,6.35881996154785,6.41580152511597,6.41143178939819,6.385666847229,6.64799451828003,6.40262460708618
2014-02-06,6.41894483566284,6.46100330352783,6.42356252670288,6.49533939361572,6.41872215270996,6.54757261276245,6.45488882064819,6.40216541290283,7.32866287231445,6.44663429260254,6.48572587966919,6.41021585464478,6.94169759750366,6.74109315872192,6.39136219024658,6.44179725646973,7.59981298446655,6.45001173019409,6.4438943862915,6.36628723144531,6.44961643218994,6.44268226623535,6.39863252639771,7.36996364593506,6.41504764556885
2014-02-07,6.51464700698853,6.48388957977295,6.43824434280396,6.55932760238647,6.51333284378052,7.20970392227173,6.47607135772705,6.41725063323975,7.30727529525757,6.50017881393433,6.54253482818604,6.42282772064209,6.99683141708374,6.81248998641968,6.40626811981201,6.4921441078186,7.6028733253479,6.47014045715332,6.46266984939575,6.37363815307617,6.51078462600708,6.49341249465942,6.41300916671753,7.45993041992188,6.42802953720093
2014-02-08,6.65038967132568,6.51361417770386,6.45722627639771,6.63230466842651,6.64872312545776,7.53196859359741,6.50380849838257,6.43622159957886,7.30132007598877,6.58254909515381,6.60850238800049,6.43833112716675,7.04882621765137,6.88192939758301,6.42561817169189,6.5657172203064,7.52188587188721,6.49671649932861,6.48564291000366,6.38236618041992,6.59721183776855,6.56888198852539,6.43118572235107,7.42065095901489,6.44396448135376
2014-02-09,7.15318489074707,6.54757308959961,6.47939300537109,6.70499324798584,7.15152311325073,7.45891666412354,6.53558397293091,6.4580135345459,7.2773585319519,6.74148893356323,6.67744159698486,6.45533132553101,7.07951879501343,6.93238306045532,6.44832277297974,6.72077512741089,7.62866687774658,6.52736234664917,6.51136922836304,6.3915319442749,6.7571496963501,6.72502136230469,6.45214366912842,7.45751714706421,6.46141719818115
2014-02-10,7.31533670425415,6.58395910263062,6.50597620010376,6.82271146774292,7.31243848800659,7.40772151947021,6.56986379623413,6.48261642456055,7.26143169403076,6.98754167556763,6.79116010665894,6.47378206253052,7.09938335418701,6.97282552719116,6.47404909133911,6.9265341758728,7.61449670791626,6.56061172485352,6.53966856002808,6.40105199813843,7.02007722854614,6.94164943695068,6.47569608688354,7.45035886764526,6.48036670684814
2014-02-11,7.50529766082764,6.62373352050781,6.53794717788696,7.53290128707886,7.50412797927856,7.34483194351196,6.60678052902222,6.51138496398926,7.24868297576904,7.36730480194092,7.53322696685791,6.49412298202515,7.11518573760986,7.01082468032837,6.50350046157837,7.32033061981201,7.55319690704346,6.59629487991333,6.57055377960205,6.41134786605835,7.39002323150635,7.33041095733643,6.50301218032837,7.4452691078186,6.50127172470093
2014-02-12,7.53328037261963,6.69790935516357,6.57415151596069,7.48036909103394,7.53413915634155,7.24150466918945,6.66569805145264,6.54414033889771,7.20473003387451,7.57759428024292,7.44547843933105,6.51583957672119,7.12727308273315,7.09225654602051,6.53614282608032,7.56774997711182,7.48741865158081,6.65015888214111,6.6021556854248,6.42235469818115,7.57576656341553,7.56735610961914,6.53408098220825,7.44215297698975,6.52360248565674
2014-02-13,7.49819040298462,6.8469705581665,6.61090087890625,7.41724538803101,7.49822092056274,7.17280578613281,6.8084135055542,6.58186435699463,7.1851544380188,7.501296043396,7.40879583358765,6.53652000427246,7.13178968429565,7.26108884811401,6.56805419921875,7.48791551589966,7.43667840957642,6.78310918807983,6.63115358352661,6.43303298950195,7.50081396102905,7.48889350891113,6.56920003890991,7.42667484283447,6.54485130310059
2014-02-14,7.46949195861816,7.05960416793823,6.65098142623901,7.39117670059204,7.46950054168701,7.15167665481567,6.96249866485596,6.62683582305908,7.18527936935425,7.49378252029419,7.38848447799683,6.55879783630371,7.13858985900879,7.24957180023193,6.60183000564575,7.48087167739868,7.40984058380127,6.91698026657104,6.66299676895142,6.44483661651611,7.49407196044922,7.48169040679932,6.61108827590942,7.39397382736206,6.56773042678833
2014-02-15,7.44119310379028,7.11008024215698,6.69104623794556,7.36744356155396,7.44120264053345,7.14495515823364,7.0392050743103,6.6737847328186,7.18486070632935,7.49209213256836,7.36473226547241,6.58134078979492,7.14466190338135,7.24105596542358,6.63539791107178,7.47872066497803,7.3910665512085,6.99943447113037,6.69639301300049,6.45720672607422,7.49264335632324,7.47975873947144,6.65540552139282,7.36993026733398,6.59086179733276
2014-02-16,7.4164457321167,7.13873386383057,6.72912740707397,7.34391355514526,7.41646099090576,7.14515495300293,7.08327484130859,6.71863317489624,7.1836576461792,7.48909997940063,7.34118938446045,6.60367679595947,7.14986991882324,7.23471593856812,6.6678614616394,7.47933483123779,7.39001893997192,7.04796695709229,6.72995901107788,6.46978235244751,7.48636484146118,7.47921514511108,6.69847059249878,7.35068798065186,6.61378622055054
2014-02-17,7.39633178710938,7.15850114822388,6.7657618522644,7.32952833175659,7.39635515213013,7.14503955841064,7.11256504058838,6.76133394241333,7.18222188949585,7.4497447013855,7.32703733444214,6.62661600112915,7.15546178817749,7.23128414154053,6.70001220703125,7.43998861312866,7.38963937759399,7.0806941986084,6.76385641098022,6.48323249816895,7.44712734222412,7.43986511230469,6.74004077911377,7.33556461334229,6.63732147216797
2014-02-18,7.38014030456543,7.173171043396,6.80027294158936,7.3268780708313,7.38017129898071,7.14486122131348,7.13336753845215,6.80102777481079,7.18082809448242,7.41853857040405,7.32428598403931,6.64997816085815,7.16113185882568,7.22980356216431,6.73136568069458,7.40884876251221,7.38652420043945,7.10435104370117,6.79714345932007,6.49762582778931,7.41610765457153,7.40867614746094,6.77913522720337,7.39312362670898,6.6612753868103
2014-02-19,7.36596727371216,7.18301439285278,6.83064746856689,7.32327651977539,7.36600351333618,7.14437294006348,7.14766073226929,6.8355507850647,7.17921590805054,7.39418792724609,7.32043409347534,6.67243480682373,7.16544055938721,7.22805738449097,6.76006507873535,7.38450574874878,7.38317012786865,7.12082433700562,6.8275899887085,6.51221895217896,7.39164876937866,7.38439226150513,6.81352615356445,7.39393854141235,6.68427228927612
2014-02-20,7.3522253036499,7.18714475631714,6.85503816604614,7.31911277770996,7.35226440429688,7.14377450942993,7.15506219863892,6.86294412612915,7.17751693725586,7.38470029830933,7.31596517562866,6.6926383972168,7.16720390319824,7.22433185577393,6.78426837921143,7.3750057220459,7.37952709197998,7.12996768951416,6.85296487808228,6.52645778656006,7.3824348449707,7.37494039535522,6.8411865234375,7.386794090271,6.70489168167114
2014-02-21,7.34196805953979,7.19404411315918,6.8803596496582,7.31460237503052,7.34201431274414,7.14286088943481,7.16459846496582,6.89107418060303,7.1756706237793,7.37805509567261,7.31115245819092,6.71411180496216,7.17091655731201,7.22377824783325,6.80961608886719,7.36817407608032,7.37565612792969,7.14095020294189,6.87951564788818,6.54181671142578,7.37598085403442,7.36818742752075,6.86957550048828,7.35487222671509,6.72679853439331
2014-02-22,7.33400917053223,7.20154428482056,6.90491104125977,7.3101658821106,7.3340630531311,7.14194583892822,7.17424726486206,6.91803932189941,7.17393684387207,7.37005758285522,7.30644416809082,6.73597764968872,7.17533349990845,7.22464418411255,6.83470582962036,7.36002683639526,7.37185144424438,7.15183162689209,6.90571737289429,6.55801963806152,7.36817455291748,7.36011266708374,6.89687728881836,7.38346576690674,6.74907636642456
2014-02-23,7.32620239257812,7.2059006690979,6.92515802383423,7.30585289001465,7.32626104354858,7.14123153686523,7.18031311035156,6.93999910354614,7.17240476608276,7.3618631362915,7.30187559127808,6.75585556030273,7.17811822891235,7.2240948677063,6.85625123977661,7.35171747207642,7.36814117431641,7.15897226333618,6.92802810668945,6.57390928268433,7.36016035079956,7.35186910629272,6.91931772232056,7.34492015838623,6.76926136016846
2014-02-24,7.31830549240112,7.20787525177002,6.9417576789856,7.30123805999756,7.31836748123169,7.14024972915649,7.18368244171143,6.95785617828369,7.17064046859741,7.35336065292358,7.29701995849609,6.77362585067749,7.17943572998047,7.22232437133789,6.87458038330078,7.34312391281128,7.36415672302246,7.16327428817749,6.94693374633789,6.58905076980591,7.35182428359985,7.34333467483521,6.93770885467529,7.32344770431519,6.78725814819336
2014-02-25,7.31236171722412,7.21157741546631,6.95893001556396,7.29688358306885,7.31242895126343,7.13925504684448,7.18861055374146,6.97626113891602,7.16898155212402,7.34540700912476,7.29246425628662,6.79207563400269,7.18193197250366,7.22222375869751,6.89352035522461,7.33511447906494,7.36034440994263,7.16902208328247,6.96656084060669,6.60495281219482,7.34400701522827,7.33537340164185,6.95659685134888,7.27011299133301,6.8059401512146
2014-02-26,7.30362558364868,7.2088041305542,6.96834516525269,7.29188776016235,7.30369234085083,7.13804006576538,7.18679714202881,6.98616552352905,7.16698837280273,7.33667945861816,7.28724908828735,6.80504083633423,7.18017721176147,7.21767854690552,6.90521192550659,7.32633256912231,7.35598850250244,7.16793584823608,6.97837543487549,6.61797618865967,7.33542442321777,7.32664203643799,6.96709108352661,7.243408203125,6.8189549446106
2014-02-27,7.29742097854614,7.20940589904785,6.9802098274231,7.28729057312012,7.2974910736084,7.13680124282837,7.18828392028809,6.99871253967285,7.165123462677,7.32877826690674,7.28247928619385,6.81979608535767,7.1806206703186,7.21586227416992,6.91915845870972,7.31840991973877,7.35190439224243,7.17006254196167,6.9928126335144,6.63224363327026,7.32763385772705,7.31875705718994,6.98013782501221,7.21541023254395,6.83380794525146
2014-02-28,7.29265880584717,7.21138763427734,6.99263763427734,7.2830924987793,7.29273223876953,7.13565540313721,7.19107532501221,7.01183748245239,7.16344213485718,7.32165813446045,7.27814388275146,6.83506774902344,7.18202352523804,7.21530914306641,6.93365335464478,7.31129217147827,7.3481068611145,7.17343330383301,7.02807378768921,6.64705991744995,7.3206000328064,7.31166982650757,6.99372291564941,7.1370530128479,6.84918260574341
2014-03-01,7.77446365356445,7.97578191757202,7.97406005859375,7.95050764083862,7.49876117706299,8.38520431518555,7.6117148399353,8.25886344909668,7.53201627731323,8.07153606414795,7.83958864212036,7.77507352828979,8.02838134765625,8.00699424743652,8.27884101867676,7.91589879989624,8.02042388916016,8.23670673370361,7.99379587173462,7.84880590438843,7.78114461898804,8.24758338928223,8.24790954589844,8.2581033706665,7.86456966400146
2014-03-02,7.77539491653442,7.95902109146118,7.9518575668335,7.92872142791748,7.49969387054443,8.3851957321167,7.59098386764526,8.25928020477295,7.53292322158813,8.07233047485352,7.84031534194946,7.75442838668823,8.02920341491699,8.007887840271,8.2793025970459,7.89396715164185,8.02124881744385,8.23718738555908,7.99450349807739,7.84937191009521,7.75946998596191,8.24804401397705,8.24838733673096,8.25854301452637,7.86517858505249
2014-03-03,7.77629041671753,7.95968866348267,7.95239448547363,7.91958904266357,7.50059032440186,8.38515281677246,7.58515644073486,8.25966167449951,7.5337963104248,8.07308387756348,7.84105205535889,7.7470817565918,8.02998638153076,8.0087718963623,8.27971172332764,7.89453744888306,8.02203464508057,8.23763084411621,7.99518537521362,7.84991979598999,7.76015043258667,8.24846649169922,8.2488260269165,8.25894641876221,7.86576700210571
2014-03-04,7.77722501754761,7.96040487289429,7.95297002792358,7.920325756073,7.50152778625488,8.38514614105225,7.58588361740112,8.2600679397583,7.53470849990845,8.07386875152588,7.8418116569519,7.74768924713135,8.03080463409424,8.00970649719238,8.28014278411865,7.89514970779419,8.02285575866699,8.23809909820557,7.99590063095093,7.8504900932312,7.76088190078735,8.24891471862793,8.24929237365723,8.25937843322754,7.86638021469116
2014-03-05,7.77819490432739,7.96116828918457,7.95358419418335,7.92111301422119,7.50250244140625,8.38511085510254,7.55413389205933,8.26047420501709,7.53565549850464,8.07468032836914,7.84260606765747,7.71335649490356,8.03165054321289,8.01067066192627,8.28057765960693,7.89580345153809,8.02370643615723,8.2385721206665,7.99664402008057,7.85107898712158,7.76166200637817,8.24936485290527,8.2497615814209,8.25980949401855,7.86701393127441
2014-03-06,7.77918863296509,7.96195650100708,7.95421934127808,7.92192888259888,7.50350093841553,8.38516521453857,7.54761600494385,8.2609167098999,7.53662586212158,8.07551383972168,7.84341955184937,7.70505666732788,8.03251934051514,8.01165676116943,8.28104019165039,7.89647912979126,8.02458095550537,8.23907947540283,7.99741077423096,7.85168313980103,7.76246690750122,8.24985027313232,8.25026798248291,8.26028537750244,7.86766338348389
2014-03-07,7.78030729293823,7.9628734588623,7.95495796203613,7.92288541793823,7.50462961196899,8.38525581359863,7.54536533355713,8.26142501831055,7.53771924972534,8.07646179199219,7.84436082839966,7.7014331817627,8.0335054397583,8.0127592086792,8.28158664703369,7.89726543426514,8.02557182312012,8.23966121673584,7.99827575683594,7.85235548019409,7.76340389251709,8.25040626525879,8.2508487701416,8.26083087921143,7.8683876991272
2014-03-08,7.78144359588623,7.9638237953186,7.95572423934937,7.92388105392456,7.50577926635742,8.38521099090576,7.546302318573,8.26188659667969,7.53883075714111,8.0774097442627,7.84533596038818,7.70219993591309,8.03449821472168,8.01386451721191,8.2820930480957,7.89808130264282,8.02657222747803,8.24020195007324,7.99915409088135,7.85303592681885,7.76437520980835,8.25091934204102,8.25138568878174,8.26132202148438,7.8691201210022
2014-03-09,7.78260517120361,7.96480560302734,7.95651626586914,7.92491102218628,7.50695657730103,8.3851432800293,7.54723930358887,8.2623462677002,7.53996801376343,8.07837390899658,7.84635162353516,7.70295095443726,8.03551197052002,8.01498794555664,8.28259563446045,7.89892435073853,8.0275936126709,8.24074268341064,8.00005435943604,7.85373067855835,7.76537847518921,8.25143146514893,8.25192165374756,8.26181030273438,7.86986827850342
2014-03-10,7.78381109237671,7.96582126617432,7.95733642578125,7.92597770690918,7.50817775726318,8.38525485992432,7.5482177734375,8.26288509368896,7.54114818572998,8.07938957214355,7.84740591049194,7.70373582839966,8.03657531738281,8.01615810394287,8.28317070007324,7.8997974395752,8.02866458892822,8.24136066436768,8.00099468231201,7.85445165634155,7.76641702651978,8.25202083587646,8.25253868103027,8.2623929977417,7.87064504623413
2014-03-11,7.78492784500122,7.96676206588745,7.9580979347229,7.92696523666382,7.50930881500244,8.38523197174072,7.54912757873535,8.26332759857178,7.5422420501709,8.08030796051025,7.84838008880615,7.70446729660034,8.03754806518555,8.0172290802002,8.28363418579102,7.90060710906982,8.02964496612549,8.24188041687012,8.00186729431152,7.85512447357178,7.76737928390503,8.25251197814941,8.25305366516113,8.26287078857422,7.87136888504028
2014-03-12,7.78593254089355,7.96763610839844,7.95880746841431,7.92788505554199,7.51033353805542,8.38457012176514,7.54999303817749,8.26347637176514,7.54323053359985,8.08106231689453,7.84927749633789,7.70516443252563,8.03838062286377,8.01815986633301,8.28379917144775,7.9013614654541,8.03048992156982,8.24211883544922,8.00264644622803,7.85573053359985,7.76827335357666,8.25271987915039,8.25327110290527,8.263014793396,7.87202024459839
2014-03-13,7.78702735900879,7.96858072280884,7.95957326889038,7.92888021469116,7.51144742965698,8.38416004180908,7.55092906951904,8.26375293731689,7.54430484771729,8.08191680908203,7.85024452209473,7.70591831207275,8.03930854797363,8.01918983459473,8.28408908843994,7.90217590332031,8.03143119812012,8.24248313903809,8.00349998474121,7.85638761520386,7.7692403793335,8.25305271148682,8.25362014770508,8.26330661773682,7.87272691726685
2014-03-14,7.78820562362671,7.96961069107056,7.96040773391724,7.92996788024902,7.51264905929565,8.38369274139404,7.55196046829224,8.26403999328613,7.54546165466309,8.08283615112305,7.85129308700562,7.70674848556519,8.04030990600586,8.02029895782471,8.28439426422119,7.90306282043457,8.03244781494141,8.24286556243896,8.00441741943359,7.85708951950073,7.77029371261597,8.2534008026123,8.25398540496826,8.26360702514648,7.8734827041626
2014-03-15,7.78951644897461,7.97075653076172,7.96133422851562,7.93117904663086,7.5139856338501,8.38348197937012,7.5531120300293,8.2644739151001,7.54674768447876,8.08389472961426,7.85245847702026,7.70767402648926,8.04144954681396,8.02155113220215,8.28486061096191,7.90404891967773,8.03360271453857,8.24339771270752,8.00544357299805,7.85786533355713,7.77146625518799,8.25389575958252,8.25450706481934,8.26407432556152,7.87431859970093
2014-03-16,7.79085493087769,7.9719386100769,7.96228933334351,7.93242979049683,7.51535367965698,8.38310241699219,7.55431032180786,8.26485061645508,7.54806184768677,8.08495903015137,7.85365772247314,7.70863676071167,8.04260540008545,8.02282619476318,8.28526782989502,7.90506601333618,8.03477668762207,8.2438793182373,8.00648880004883,7.85865449905396,7.77267599105835,8.25433826446533,8.25497341156006,8.26447677612305,7.87516927719116
2014-03-17,7.792311668396,7.97320556640625,7.96331262588501,7.93376874923706,7.51683807373047,8.3833646774292,7.55558395385742,8.26551628112793,7.54948902130127,8.08619117736816,7.85494375228882,7.70966005325317,8.04390907287598,8.02424430847168,8.28597450256348,7.90615510940552,8.03609561920166,8.24463844299316,8.00763607025146,7.85951328277588,7.7739725112915,8.25506114959717,8.25573444366455,8.26520729064941,7.87609529495239
2014-03-18,7.79378318786621,7.9744873046875,7.96434783935547,7.93512296676636,7.51833820343018,8.38368320465088,7.55687475204468,8.26620483398438,7.55093050003052,8.08743953704834,7.85624265670776,7.71069765090942,8.04523181915283,8.02568054199219,8.28670597076416,7.90725708007812,8.03743457794189,8.24542140960693,8.00879573822021,7.86038112640381,7.77528381347656,8.2558069229126,8.25652122497559,8.26596736907959,7.87703132629395
2014-03-19,7.79511737823486,7.97565746307373,7.96529531478882,7.93635988235474,7.51970052719116,8.38358592987061,7.55805969238281,8.26666927337646,7.55224084854126,8.08852195739746,7.85742664337158,7.71165180206299,8.04640579223633,8.02696800231934,8.28718757629395,7.90826511383057,8.03862762451172,8.24598217010498,8.00984668731689,7.86117315292358,7.77648162841797,8.2563304901123,8.2570743560791,8.26647853851318,7.87788391113281
2014-03-20,7.79637908935547,7.97675561904907,7.9661865234375,7.93751907348633,7.52098798751831,8.38356971740723,7.55916786193848,8.26712703704834,7.55348014831543,8.08954524993896,7.85853672027588,7.71254539489746,8.04751968383789,8.02818775177002,8.28765106201172,7.90921306610107,8.03976154327393,8.2465295791626,8.01084423065186,7.86192798614502,7.77760648727417,8.25684261322021,8.2576150894165,8.26698684692383,7.87869596481323
2014-03-21,7.79769659042358,7.97790002822876,7.96711540222168,7.93872737884521,7.52233171463013,8.38378238677979,7.56032228469849,8.26769161224365,7.55477380752563,8.09064102172852,7.85969352722168,7.71347618103027,8.04870223999023,8.0294713973999,8.28823184967041,7.91020059585571,8.04096221923828,8.2471809387207,8.01188850402832,7.86271572113037,7.77877855300903,8.25746059417725,8.25826740264893,8.26761627197266,7.87954330444336
2014-03-22,7.79891014099121,7.97894859313965,7.96796894073486,7.93983268737793,7.52356910705566,8.38395023345947,7.56137752532959,8.26819133758545,7.5559663772583,8.09163951873779,7.86075162887573,7.7143292427063,8.04978847503662,8.0306510925293,8.28873157501221,7.91110754013062,8.04206657409668,8.24775981903076,8.01285362243652,7.86344861984253,7.77985286712646,8.25800800323486,8.2588472366333,8.2681770324707,7.88033008575439
2014-03-23,7.80008172988892,7.97995805740356,7.96879196166992,7.94089555740356,7.52476263046265,8.38413524627686,7.56239175796509,8.26867485046387,7.55711841583252,8.09260082244873,7.86176872253418,7.71515035629272,8.0508394241333,8.03178977966309,8.28921031951904,7.9119815826416,8.04313564300537,8.24831962585449,8.01378726959229,7.86416006088257,7.78088712692261,8.25853824615479,8.25940799713135,8.26872253417969,7.88109350204468
2014-03-24,7.80141687393188,7.98111820220947,7.96973514556885,7.94211912155151,7.52612400054932,8.38452053070068,7.56356287002563,8.26930522918701,7.55842971801758,8.09372997283936,7.86293840408325,7.71609687805176,8.05205535888672,8.0330982208252,8.28986263275146,7.9129843711853,8.0443696975708,8.24903297424316,8.01484870910645,7.86496210098267,7.78207492828369,8.25921821594238,8.26012706756592,8.26942825317383,7.88195562362671
2014-03-25,7.80275774002075,7.98228406906128,7.97068405151367,7.94334888458252,7.52749156951904,8.38495349884033,7.56474113464355,8.2699556350708,7.55974674224854,8.09486961364746,7.86411380767822,7.71705007553101,8.05328178405762,8.03441524505615,8.29053497314453,7.9139928817749,8.04561424255371,8.24976444244385,8.01591682434082,7.86576890945435,7.78326940536499,8.25991725921631,8.26086521148682,8.27015686035156,7.88282299041748
2014-03-26,7.80404233932495,7.98339986801147,7.97159385681152,7.94452476501465,7.52880144119263,8.38533306121826,7.56586837768555,8.27055835723877,7.56100940704346,8.09595489501953,7.86523771286011,7.71796321868896,8.05445671081543,8.03567409515381,8.29115295410156,7.91495943069458,8.04680728912354,8.25044727325439,8.01694202423096,7.86654663085938,7.7844123840332,8.26056671142578,8.26155376434326,8.27083396911621,7.88365745544434
2014-03-27,7.8054051399231,7.98459529876709,7.97256803512573,7.94578742980957,7.53019285202026,8.38560104370117,7.56708431243896,8.27114772796631,7.56234884262085,8.09709739685059,7.86644268035889,7.71894788742065,8.05569839477539,8.03700923919678,8.29176235198975,7.91599464416504,8.04807090759277,8.25112438201904,8.01802635192871,7.86736679077148,7.78563737869263,8.26120948791504,8.26223373413086,8.27149486541748,7.88453817367554
2014-03-28,7.80691623687744,7.98593378067017,7.97365665435791,7.94720268249512,7.53173780441284,8.3858814239502,7.56845283508301,8.27180099487305,7.56383275985718,8.09837436676025,7.86779308319092,7.72005462646484,8.05708122253418,8.03849411010742,8.29245376586914,7.91715145111084,8.04947566986084,8.251877784729,8.01922512054443,7.86826705932617,7.7870078086853,8.26192092895508,8.26298809051514,8.27222347259521,7.88550662994385
2014-03-29,7.80830812454224,7.98716306686401,7.97465944290161,7.94850206375122,7.53316116333008,8.38605785369873,7.56970977783203,8.27235889434814,7.56520128250122,8.099534034729,7.86903238296509,7.72107267379761,8.05835056304932,8.0398588180542,8.29303169250488,7.91821670532227,8.05076789855957,8.25252914428711,8.02033233642578,7.86910438537598,7.78826713562012,8.26253509521484,8.26363849639893,8.27284908294678,7.88640546798706
2014-03-30,7.80932378768921,7.98804187774658,7.97538423538208,7.94942665100098,7.53419733047485,8.38599109649658,7.57060098648071,8.27265644073486,7.56620359420776,8.10033416748047,7.86991548538208,7.72180032730103,8.0592622756958,8.04083919525146,8.29329681396484,7.91898488998413,8.05170059204102,8.25289916992188,8.02114772796631,7.86973762512207,7.7891697883606,8.2628755569458,8.26400184631348,8.27319431304932,7.88708162307739
2014-03-31,7.81036472320557,7.988938331604,7.97612380981445,7.95036840438843,7.53525733947754,8.38615417480469,7.5715069770813,8.27305698394775,7.56722927093506,8.10118293762207,7.87081480026245,7.7225399017334,8.06021213531494,8.04185009002686,8.29367828369141,7.91976833343506,8.05266857147217,8.25336742401123,8.02198505401611,7.87038803100586,7.79009008407593,8.26331615447998,8.26447010040283,8.27365303039551,7.88777542114258
2014-04-01,7.81178045272827,7.99018049240112,7.97713804244995,7.95167875289917,7.53670120239258,8.38668060302734,7.57277250289917,8.27376079559326,7.56861925125122,8.10240745544434,7.87206602096558,7.72356653213501,8.0615291595459,8.04324531555176,8.29442119598389,7.92084550857544,8.05400276184082,8.2541561126709,8.02311420440674,7.87124395370483,7.79136276245117,8.26406955718994,8.26526737213135,8.27444171905518,7.88869333267212
2014-04-02,7.81316137313843,7.99139976501465,7.97813606262207,7.95296669006348,7.5381121635437,8.38693332672119,7.57402086257935,8.27433586120605,7.56997632980347,8.10357093811035,7.87329435348511,7.72458028793335,8.0628023147583,8.04460048675537,8.29501724243164,7.92190456390381,8.05529689788818,8.25482177734375,8.02421474456787,7.87208080291748,7.79261255264282,8.26469802856445,8.26593399047852,8.27508926391602,7.88958978652954
2014-04-03,7.81422138214111,7.9923210144043,7.97889709472656,7.95393562316895,7.53919267654419,8.38697242736816,7.57495784759521,8.27468776702881,7.57102155685425,8.1044282913208,7.87421894073486,7.72534704208374,8.06376838684082,8.04562854766846,8.2953462600708,7.92271089553833,8.05628299713135,8.25524616241455,8.02506637573242,7.87274360656738,7.7935585975647,8.26509284973145,8.26635456085205,8.27549457550049,7.890296459198
2014-04-04,7.81546068191528,7.99339771270752,7.97978258132935,7.95506906509399,7.54045438766479,8.38750171661377,7.57605171203613,8.27531719207764,7.57224035263062,8.10550308227539,7.87530136108398,7.72623825073242,8.06492900848389,8.04684543609619,8.29599761962891,7.92364978790283,8.05745887756348,8.25594615936279,8.02606105804443,7.8735089302063,7.7946629524231,8.26576328277588,8.26706409454346,8.27620315551758,7.89111375808716
2014-04-05,7.81714773178101,7.99488115310669,7.98099136352539,7.95663547515869,7.5421724319458,8.38867473602295,7.57756376266479,8.27639961242676,7.57389450073242,8.10704898834229,7.87679529190063,7.72746324539185,8.0665397644043,8.04852294921875,8.2971830368042,7.92493391036987,8.05908107757568,8.25711250305176,8.02740573883057,7.87452173233032,7.79618167877197,8.26689434051514,8.26825714111328,8.27740478515625,7.8922004699707
