date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2015-06-27,7.1474781036377,7.13813543319702,7.15681076049805,7.12641620635986,7.16744756698608,7.11651420593262,7.13994121551514,7.12231826782227,7.13283681869507,7.14542007446289,7.12944555282593,7.10175752639771,7.15469551086426,7.14857482910156,7.15142631530762,7.11180114746094,7.1566858291626,7.13200569152832,7.0998797416687,7.13643932342529,7.14122438430786,7.10683584213257,7.13597822189331,7.15676689147949,7.11560678482056
2015-06-28,7.15265798568726,7.1424674987793,7.16276836395264,7.13094282150269,7.1725435256958,7.11991739273071,7.14486646652222,7.12636470794678,7.1369047164917,7.15095615386963,7.13424158096313,7.10444164276123,7.15971660614014,7.15428400039673,7.15708351135254,7.11415529251099,7.16170740127563,7.13539028167725,7.10225105285645,7.14068937301636,7.14319753646851,7.10820198059082,7.14083099365234,7.16184616088867,7.11710500717163
2015-06-29,7.15732049942017,7.14794445037842,7.16959524154663,7.13575983047485,7.17800855636597,7.12422370910645,7.14994287490845,7.13082790374756,7.14197778701782,7.15719699859619,7.14016199111938,7.10771465301514,7.16597890853882,7.16050672531128,7.16357421875,7.11683750152588,7.16765165328979,7.13939476013184,7.10517072677612,7.1457953453064,7.14662837982178,7.11047315597534,7.14582920074463,7.16818237304688,7.11961650848389
2015-06-30,7.16152000427246,7.15409708023071,7.17684888839722,7.14039659500122,7.18415880203247,7.12906646728516,7.1550030708313,7.13594770431519,7.14744663238525,7.16405010223389,7.1462984085083,7.111403465271,7.17271614074707,7.16726064682007,7.17047595977783,7.11989688873291,7.17377233505249,7.14424419403076,7.10846900939941,7.15152025222778,7.15187311172485,7.11378622055054,7.15081119537354,7.17499876022339,7.12332487106323
2015-07-01,7.16583108901978,7.15977907180786,7.18237543106079,7.14465808868408,7.19016599655151,7.13352537155151,7.16024398803711,7.14135599136353,7.15262079238892,7.17055320739746,7.15206718444824,7.11469554901123,7.17911052703857,7.17334890365601,7.17574167251587,7.12278604507446,7.17953968048096,7.14911937713623,7.11170673370361,7.15665864944458,7.15715980529785,7.11704063415527,7.15597248077393,7.18146848678589,7.1269965171814
2015-07-02,7.17057180404663,7.16553401947021,7.18776988983154,7.14913368225098,7.19674634933472,7.13804244995117,7.16532707214355,7.14688205718994,7.15799570083618,7.17720127105713,7.15820837020874,7.11819982528687,7.18576192855835,7.17870855331421,7.18088436126709,7.12591075897217,7.18562841415405,7.15352916717529,7.1152286529541,7.16215991973877,7.16222429275513,7.12018966674805,7.16097831726074,7.18819904327393,7.13053846359253
2015-07-03,7.17562246322632,7.17090129852295,7.19415664672852,7.15345668792725,7.20324659347534,7.14225959777832,7.16998243331909,7.1515736579895,7.16326999664307,7.183274269104,7.16305351257324,7.12133312225342,7.192298412323,7.18376493453979,7.18696117401123,7.12896203994751,7.19164943695068,7.15785694122314,7.11865854263306,7.16704368591309,7.1668553352356,7.1230788230896,7.16556453704834,7.19481325149536,7.13378524780273
2015-07-04,7.17993593215942,7.17507648468018,7.19975805282593,7.15684080123901,7.20872449874878,7.1455283164978,7.17415571212769,7.15464925765991,7.16784763336182,7.18853378295898,7.16735315322876,7.12392091751099,7.19801187515259,7.1888599395752,7.19229030609131,7.13140869140625,7.19675731658936,7.16107702255249,7.12160062789917,7.17118453979492,7.1706485748291,7.12537240982056,7.16968011856079,7.20059394836426,7.13638830184937
2015-07-05,7.18425369262695,7.17955446243286,7.20541429519653,7.16086721420288,7.21468687057495,7.14904642105103,7.17925310134888,7.15844821929932,7.17272472381592,7.19495105743408,7.17331886291504,7.12733745574951,7.20408391952515,7.19502973556519,7.19767379760742,7.13413619995117,7.20195198059082,7.16449880599976,7.12463521957397,7.17671537399292,7.17513179779053,7.12810134887695,7.17470121383667,7.20673322677612,7.13947582244873
2015-07-06,7.1883397102356,7.18488836288452,7.21082878112793,7.16561651229858,7.22048568725586,7.15322113037109,7.18511009216309,7.16360712051392,7.17743253707886,7.20217990875244,7.17908811569214,7.13121366500854,7.20990896224976,7.20134735107422,7.20282793045044,7.13689184188843,7.20694732666016,7.16939115524292,7.12756395339966,7.18298244476318,7.18059349060059,7.13140296936035,7.18046712875366,7.21262693405151,7.14321708679199
2015-07-07,7.19365501403809,7.19071388244629,7.21687841415405,7.17052888870239,7.22631883621216,7.15777540206909,7.18967056274414,7.16921329498291,7.18213796615601,7.20899772644043,7.18413305282593,7.13521909713745,7.21571397781372,7.20811748504639,7.20858383178711,7.13972187042236,7.2114577293396,7.17507362365723,7.130784034729,7.18941879272461,7.18728876113892,7.13538932800293,7.18495893478394,7.2185001373291,7.14775419235229
2015-07-08,7.19998598098755,7.19594526290894,7.22325038909912,7.17509365081787,7.23229598999023,7.16186666488647,7.19333124160767,7.17458057403564,7.18671274185181,7.21474647521973,7.18881702423096,7.13889598846436,7.22137880325317,7.21453905105591,7.21463537216187,7.14251708984375,7.21561527252197,7.18039417266846,7.13394451141357,7.19536113739014,7.19402837753296,7.13933324813843,7.18856811523438,7.22423219680786,7.152268409729
2015-07-09,7.20625019073486,7.20063304901123,7.23002481460571,7.17995262145996,7.23822021484375,7.16556215286255,7.19779014587402,7.18013000488281,7.19110202789307,7.22037601470947,7.1944146156311,7.14264678955078,7.22679948806763,7.22054958343506,7.22106456756592,7.14530611038208,7.21988248825073,7.18484735488892,7.13712072372437,7.2014217376709,7.20017957687378,7.14298057556152,7.19296264648438,7.22971630096436,7.15642738342285
2015-07-10,7.21241140365601,7.20546865463257,7.23715686798096,7.18530941009521,7.24463081359863,7.16937732696533,7.20282459259033,7.18597507476807,7.19581699371338,7.22669172286987,7.2007155418396,7.14644622802734,7.23263263702393,7.22656106948853,7.22783088684082,7.14831495285034,7.2247576713562,7.18930053710938,7.14010238647461,7.20752763748169,7.20596790313721,7.14646768569946,7.19792413711548,7.23561859130859,7.16038513183594
2015-07-11,7.21832656860352,7.21059417724609,7.24368858337402,7.1905951499939,7.25187253952026,7.17340469360352,7.2088451385498,7.19128704071045,7.20121812820435,7.23304128646851,7.2073802947998,7.14991044998169,7.23936033248901,7.23183393478394,7.23403167724609,7.15163469314575,7.23054838180542,7.19416856765747,7.14324474334717,7.21302270889282,7.21189260482788,7.15002632141113,7.20385074615479,7.24242782592773,7.16442728042603
2015-07-12,7.22434759140015,7.21513605117798,7.24998950958252,7.19521570205688,7.25865745544434,7.17699813842773,7.21437501907349,7.19634437561035,7.20674705505371,7.23947191238403,7.21279525756836,7.15351057052612,7.24626016616821,7.2367148399353,7.24001312255859,7.15476942062378,7.23704099655151,7.19854831695557,7.14696407318115,7.2187819480896,7.21813440322876,7.15373802185059,7.20929431915283,7.24941205978394,7.16865396499634
2015-07-13,7.22964763641357,7.21945285797119,7.25629329681396,7.19929933547974,7.26487922668457,7.180419921875,7.21934223175049,7.20206737518311,7.21226644515991,7.24653768539429,7.2172327041626,7.15728902816772,7.25315523147583,7.24184894561768,7.24599361419678,7.15767335891724,7.24431371688843,7.20351076126099,7.1505069732666,7.22489070892334,7.22495460510254,7.15773010253906,7.21418523788452,7.25639390945435,7.17322015762329
2015-07-14,7.23491382598877,7.22460746765137,7.26147508621216,7.20302248001099,7.27077579498291,7.1844539642334,7.22446632385254,7.20778226852417,7.2180495262146,7.25236082077026,7.22260618209839,7.16085386276245,7.26039505004883,7.24758577346802,7.25091981887817,7.16046047210693,7.25150632858276,7.20916748046875,7.15381669998169,7.2306079864502,7.23186063766479,7.16176700592041,7.21923017501831,7.26372671127319,7.17783737182617
2015-07-15,7.23978900909424,7.22841501235962,7.26643800735474,7.20606374740601,7.27561616897583,7.18745708465576,7.22913455963135,7.21246862411499,7.22315692901611,7.25697374343872,7.22847604751587,7.16404724121094,7.26680946350098,7.25356674194336,7.25562572479248,7.16269826889038,7.25765991210938,7.21433401107788,7.15650653839111,7.23580884933472,7.2378568649292,7.16522359848022,7.22382926940918,7.27022314071655,7.18180656433105
2015-07-16,7.24419641494751,7.23098373413086,7.27241802215576,7.20994281768799,7.28108692169189,7.18954753875732,7.23431205749512,7.21677827835083,7.22808027267456,7.26303625106812,7.23455953598022,7.16744613647461,7.27300882339478,7.25971937179565,7.2612829208374,7.16512393951416,7.26413011550903,7.21968841552734,7.15887928009033,7.24143838882446,7.24402666091919,7.16873407363892,7.22892761230469,7.27650117874146,7.18584775924683
2015-07-17,7.24948692321777,7.23519372940063,7.2790904045105,7.21356678009033,7.28760290145874,7.1928334236145,7.24039793014526,7.22129011154175,7.23341226577759,7.26955938339233,7.24011611938477,7.17085027694702,7.27974891662598,7.26616048812866,7.26757621765137,7.16794061660767,7.26948738098145,7.22487735748291,7.16152286529541,7.24707317352295,7.25012302398682,7.17221212387085,7.23491382598877,7.28332757949829,7.18984413146973
2015-07-18,7.25569868087769,7.2395191192627,7.28658723831177,7.21675682067871,7.29415559768677,7.19618082046509,7.24684381484985,7.22602939605713,7.23856258392334,7.27588891983032,7.24508666992188,7.17384910583496,7.2862868309021,7.27289295196533,7.27463340759277,7.17071294784546,7.27468872070312,7.22962617874146,7.16454076766968,7.25201988220215,7.25580787658691,7.17543268203735,7.24125242233276,7.28995847702026,7.19354343414307
2015-07-19,7.26269817352295,7.24240922927856,7.29458045959473,7.22085475921631,7.30126619338989,7.19849824905396,7.25367736816406,7.23160648345947,7.24340057373047,7.28360176086426,7.25138330459595,7.17720890045166,7.2924165725708,7.28011560440063,7.28217601776123,7.1737322807312,7.28188228607178,7.23497152328491,7.16781568527222,7.25759840011597,7.2611927986145,7.17852973937988,7.247971534729,7.29616832733154,7.19707870483398
2015-07-20,7.27043533325195,7.24684762954712,7.30299139022827,7.22565221786499,7.30926942825317,7.20195436477661,7.26038408279419,7.23812913894653,7.24820041656494,7.29243612289429,7.25886344909668,7.18108463287354,7.29847717285156,7.28681898117065,7.29012155532837,7.17715072631836,7.28985404968262,7.23984622955322,7.17131614685059,7.26406955718994,7.2674388885498,7.18211460113525,7.25456523895264,7.30230474472046,7.20117425918579
2015-07-21,7.27902126312256,7.2541708946228,7.31064748764038,7.23059034347534,7.31831455230713,7.20752906799316,7.26757955551147,7.24541711807251,7.25373363494873,7.30108785629272,7.26530361175537,7.1852855682373,7.30545234680176,7.29404592514038,7.29736757278442,7.18105459213257,7.29888343811035,7.24436235427856,7.17537403106689,7.27103185653687,7.27561473846436,7.18674755096436,7.261634349823,7.30936908721924,7.2064962387085
2015-07-22,7.28692674636841,7.26147985458374,7.31717014312744,7.2343578338623,7.32669830322266,7.21306037902832,7.27498579025269,7.25224637985229,7.25908613204956,7.30831384658813,7.27070379257202,7.18921661376953,7.31224250793457,7.30200719833374,7.30353403091431,7.18461847305298,7.30726861953735,7.24884033203125,7.17883777618408,7.27760219573975,7.28363037109375,7.19122457504272,7.26890707015991,7.316246509552,7.21165704727173
2015-07-23,7.2947793006897,7.26900625228882,7.32537078857422,7.2389988899231,7.33471155166626,7.21876382827759,7.28312301635742,7.25917053222656,7.26515245437622,7.31664371490479,7.27823829650879,7.1936182975769,7.31995391845703,7.31082391738892,7.31127262115479,7.18810129165649,7.31609106063843,7.2545599937439,7.1823787689209,7.28500986099243,7.29199123382568,7.19590711593628,7.27690124511719,7.32405853271484,7.21705484390259
2015-07-24,7.30236291885376,7.27545833587646,7.33411931991577,7.24397277832031,7.34228134155273,7.22367477416992,7.2907600402832,7.26584815979004,7.27137756347656,7.32518529891968,7.28623628616333,7.19802236557007,7.32790613174438,7.31893396377563,7.3195161819458,7.19137334823608,7.32474279403687,7.26055669784546,7.18588542938232,7.29248714447021,7.2992696762085,7.20000839233398,7.2844066619873,7.33211755752563,7.22177124023438
2015-07-25,7.30887746810913,7.28115749359131,7.34265995025635,7.24802112579346,7.34999465942383,7.22801113128662,7.29715967178345,7.27242851257324,7.27716875076294,7.33279895782471,7.29334783554077,7.20236778259277,7.33534002304077,7.32660341262817,7.32755088806152,7.19460678100586,7.33296346664429,7.26584815979004,7.18921327590942,7.29996347427368,7.3060827255249,7.20380449295044,7.29069948196411,7.33965921401978,7.22614574432373
2015-07-26,7.31564283370972,7.28838014602661,7.35238409042358,7.25205039978027,7.35942077636719,7.23349094390869,7.30446243286133,7.28010034561157,7.28363227844238,7.3415699005127,7.30084228515625,7.20754814147949,7.34358930587769,7.33560705184937,7.33671712875366,7.19859886169434,7.34246206283569,7.27247095108032,7.19340181350708,7.30884981155396,7.3148045539856,7.20865774154663,7.29787731170654,7.34802198410034,7.23175382614136
2015-07-27,7.32376909255981,7.29682397842407,7.36316680908203,7.25698518753052,7.37009906768799,7.23990058898926,7.31289529800415,7.28793954849243,7.29099225997925,7.35072660446167,7.30918121337891,7.21327114105225,7.35293769836426,7.34517860412598,7.34689283370972,7.20317554473877,7.35270929336548,7.28032445907593,7.19799995422363,7.3185977935791,7.3245792388916,7.21414375305176,7.30616188049316,7.35749769210815,7.23808717727661
2015-07-28,7.33235692977905,7.30488634109497,7.37303352355957,7.26242399215698,7.3795428276062,7.24603033065796,7.31970167160034,7.2952995300293,7.29831504821777,7.35865354537964,7.31801319122314,7.21856021881104,7.36224365234375,7.35461091995239,7.35620355606079,7.20729446411133,7.36233806610107,7.28762531280518,7.20219373703003,7.32754468917847,7.33383178710938,7.21935749053955,7.31285095214844,7.36693096160889,7.24409818649292
2015-07-29,7.33972978591919,7.31169748306274,7.38034915924072,7.26674175262451,7.38698291778564,7.2511830329895,7.32489633560181,7.30178928375244,7.30413436889648,7.36559772491455,7.32561922073364,7.22281312942505,7.36968088150024,7.36229181289673,7.36310529708862,7.21049547195435,7.37068367004395,7.29369115829468,7.20546245574951,7.33477210998535,7.34111595153809,7.22343492507935,7.31796169281006,7.37446928024292,7.24879503250122
2015-07-30,7.34728145599365,7.31943559646606,7.3878755569458,7.2714900970459,7.39560508728027,7.25701856613159,7.33222579956055,7.30782604217529,7.31051683425903,7.37363195419312,7.33404064178467,7.22734022140503,7.37784147262573,7.37036943435669,7.37021589279175,7.21417427062988,7.37941074371338,7.30014324188232,7.20889949798584,7.34245204925537,7.34820747375488,7.22746086120605,7.32516431808472,7.38274002075195,7.25341796875
2015-07-31,7.35351228713989,7.32726049423218,7.39637184143066,7.27660989761353,7.40462303161621,7.26291799545288,7.3403959274292,7.31324434280396,7.3170280456543,7.38142108917236,7.34310674667358,7.23215341567993,7.38616847991943,7.37927579879761,7.37823104858398,7.21799516677856,7.38796043395996,7.3057975769043,7.21179389953613,7.35067176818848,7.3557767868042,7.2317271232605,7.33319139480591,7.39118003845215,7.2583270072937
2015-08-01,7.35922002792358,7.33595323562622,7.40676355361938,7.28285217285156,7.41371536254883,7.26947975158691,7.3491153717041,7.31962013244629,7.3238377571106,7.38937854766846,7.35241937637329,7.23783588409424,7.39482116699219,7.38940286636353,7.38803243637085,7.22195529937744,7.39791202545166,7.31258869171143,7.21542263031006,7.36042308807373,7.36478185653687,7.23678350448608,7.34175634384155,7.39994859695435,7.26416015625
2015-08-02,7.36619424819946,7.34503698348999,7.41741609573364,7.29010152816772,7.42186880111694,7.27634429931641,7.35685348510742,7.32705783843994,7.3308048248291,7.39573526382446,7.36130380630493,7.24372482299805,7.40364694595337,7.39960670471191,7.3980860710144,7.22564554214478,7.40737199783325,7.31967735290527,7.22000789642334,7.37050580978394,7.37440061569214,7.24218416213989,7.34935903549194,7.40889310836792,7.27039337158203
2015-08-03,7.37469291687012,7.3531756401062,7.4276123046875,7.29704332351685,7.42943811416626,7.28253555297852,7.36405754089355,7.33530521392822,7.33815240859985,7.40242624282837,7.37045621871948,7.2493782043457,7.41297483444214,7.40941143035889,7.40771341323853,7.22913408279419,7.41482448577881,7.32567644119263,7.22430419921875,7.38013076782227,7.38431549072266,7.24773693084717,7.35643720626831,7.41834735870361,7.27680635452271
2015-08-04,7.382728099823,7.35982751846313,7.4373893737793,7.30328512191772,7.43741750717163,7.28764724731445,7.37119388580322,7.34327077865601,7.34569549560547,7.4113826751709,7.37941741943359,7.25465393066406,7.42258262634277,7.41734743118286,7.41694021224976,7.23271989822388,7.42250680923462,7.33224296569824,7.22853946685791,7.38907766342163,7.39351367950439,7.25290775299072,7.36344909667969,7.42808723449707,7.28276920318604
2015-08-05,7.38828611373901,7.36453676223755,7.44496488571167,7.30815887451172,7.44387197494507,7.29126977920532,7.375572681427,7.34919929504395,7.35136222839355,7.41922330856323,7.38633251190186,7.25878190994263,7.42985916137695,7.42264652252197,7.42407941818237,7.23550128936768,7.42942190170288,7.33797121047974,7.23152303695679,7.39613723754883,7.39848852157593,7.25579452514648,7.36776065826416,7.43546199798584,7.28605365753174
2015-08-06,7.39261245727539,7.36878633499146,7.45053625106812,7.31249904632568,7.44977331161499,7.29451084136963,7.3797607421875,7.35351085662842,7.35637092590332,7.42683553695679,7.39299297332764,7.26246690750122,7.43635177612305,7.42882299423218,7.42933225631714,7.23797035217285,7.43598365783691,7.34171533584595,7.23407220840454,7.40250205993652,7.40240478515625,7.25806617736816,7.37188529968262,7.44204139709473,7.28862571716309
2015-08-07,7.39754104614258,7.37357473373413,7.4568042755127,7.31609439849854,7.45622587203979,7.29813861846924,7.38473272323608,7.35694360733032,7.36189603805542,7.43508672714233,7.39986896514893,7.26550340652466,7.44353628158569,7.4360179901123,7.43524026870728,7.24064826965332,7.44258260726929,7.34397840499878,7.2372407913208,7.40763664245605,7.40845966339111,7.26138257980347,7.37676858901978,7.44932699203491,7.2924542427063
2015-08-08,7.40218830108643,7.37874841690063,7.46488285064697,7.31875371932983,7.46255683898926,7.30201721191406,7.39006662368774,7.36065721511841,7.36752510070801,7.4436182975769,7.40632486343384,7.26830768585205,7.45087957382202,7.44369506835938,7.44284582138062,7.24327802658081,7.44830799102783,7.34631824493408,7.24081754684448,7.41236114501953,7.41533803939819,7.26507997512817,7.38201236724854,7.45677089691162,7.29674911499023
2015-08-09,7.4064359664917,7.3846755027771,7.47353792190552,7.32260799407959,7.47013092041016,7.30641174316406,7.39688873291016,7.36564159393311,7.37341976165771,7.45249843597412,7.41284894943237,7.27219772338867,7.45856237411499,7.45120096206665,7.45093774795532,7.2463173866272,7.45411205291748,7.35031604766846,7.24475860595703,7.41921424865723,7.42341470718384,7.26935291290283,7.38871002197266,7.46455764770508,7.30172681808472
2015-08-10,7.41232299804688,7.39174222946167,7.48372030258179,7.32865047454834,7.47952651977539,7.31168365478516,7.40561246871948,7.37238788604736,7.38081502914429,7.46274280548096,7.42104387283325,7.27730751037598,7.46817016601562,7.45947170257568,7.46047687530518,7.25011777877808,7.46177244186401,7.35559749603271,7.24904155731201,7.42825555801392,7.43307542800903,7.27449703216553,7.39727163314819,7.4743127822876,7.30771923065186
2015-08-11,7.42013216018677,7.39905691146851,7.49408674240112,7.3357515335083,7.48847246170044,7.3171558380127,7.41338920593262,7.37947559356689,7.38868141174316,7.47323894500732,7.42876863479614,7.2826681137085,7.4783935546875,7.46862459182739,7.47020626068115,7.25382041931152,7.47080278396606,7.36148071289062,7.25320863723755,7.4377236366272,7.44146013259888,7.27907133102417,7.40490579605103,7.48469734191895,7.3130145072937
2015-08-12,7.42829513549805,7.40551996231079,7.50190353393555,7.34204292297363,7.49363565444946,7.32190132141113,7.41782283782959,7.38539361953735,7.39482116699219,7.48152017593384,7.43515968322754,7.28697681427002,7.48647356033325,7.47659111022949,7.47754240036011,7.25603103637695,7.47852993011475,7.36637687683105,7.25568866729736,7.44544839859009,7.4476261138916,7.28237771987915,7.4092698097229,7.49289703369141,7.31682586669922
2015-08-13,7.43674659729004,7.41286516189575,7.51018905639648,7.34858512878418,7.5000171661377,7.32727384567261,7.42270612716675,7.39164018630981,7.40090894699097,7.49008655548096,7.44252109527588,7.29109477996826,7.49448490142822,7.48462724685669,7.48532676696777,7.2586727142334,7.48702621459961,7.37114429473877,7.25846385955811,7.45277833938599,7.45573616027832,7.28662347793579,7.41407537460327,7.50102281570435,7.32176446914673
2015-08-14,7.44736862182617,7.4228982925415,7.52190256118774,7.35629415512085,7.5104022026062,7.33468723297119,7.43098449707031,7.39939069747925,7.40821647644043,7.50125217437744,7.45072317123413,7.29639625549316,7.50393438339233,7.49515819549561,7.49631023406982,7.26292085647583,7.4983057975769,7.37880229949951,7.26330327987671,7.46204042434692,7.46669769287109,7.29247093200684,7.422203540802,7.51061153411865,7.32858610153198
2015-08-15,7.45834112167358,7.43339538574219,7.53485631942749,7.36403608322144,7.51915597915649,7.34248399734497,7.44038820266724,7.40769624710083,7.41637659072876,7.51339149475098,7.46037769317627,7.30214977264404,7.51444721221924,7.50739336013794,7.50845670700073,7.26674318313599,7.51044225692749,7.38796520233154,7.26834678649902,7.47204351425171,7.47780847549438,7.29848384857178,7.43143129348755,7.52128028869629,7.33559036254883
2015-08-16,7.46867799758911,7.44326543807983,7.54802894592285,7.37241840362549,7.52852344512939,7.34987211227417,7.44959211349487,7.41661071777344,7.42574405670166,7.52616357803345,7.47098398208618,7.30795001983643,7.52654504776001,7.51948261260986,7.52081727981567,7.27082014083862,7.52305030822754,7.39537525177002,7.27356672286987,7.48208713531494,7.48911333084106,7.30463886260986,7.44046211242676,7.53355741500854,7.34275817871094
2015-08-17,7.4797625541687,7.4530930519104,7.56143712997437,7.38150119781494,7.54008913040161,7.35725402832031,7.45979022979736,7.42631435394287,7.43529605865479,7.53901672363281,7.48130655288696,7.31360960006714,7.53885507583618,7.53158664703369,7.53341817855835,7.27566289901733,7.53571224212646,7.40231657028198,7.27868270874023,7.49180269241333,7.50029230117798,7.31077432632446,7.4504656791687,7.54604482650757,7.34989786148071
2015-08-18,7.49139928817749,7.46283197402954,7.57482194900513,7.39058065414429,7.55187320709229,7.364577293396,7.47031927108765,7.43475914001465,7.44408321380615,7.55005407333374,7.49223661422729,7.31931495666504,7.55015993118286,7.5442852973938,7.54604387283325,7.28059005737305,7.54797554016113,7.41045761108398,7.28377723693848,7.50159740447998,7.51027250289917,7.31634140014648,7.46079206466675,7.55748653411865,7.35635137557983
2015-08-19,7.50277662277222,7.47193050384521,7.58811950683594,7.39976501464844,7.56437635421753,7.37146854400635,7.4799427986145,7.44227313995361,7.45316791534424,7.56100654602051,7.50362157821655,7.32538414001465,7.56184148788452,7.55722188949585,7.55860662460327,7.28579807281494,7.56060886383057,7.41729879379272,7.28933191299438,7.51205348968506,7.52043437957764,7.32200717926025,7.47023248672485,7.56933307647705,7.36292028427124
2015-08-20,7.51329898834229,7.48026466369629,7.60002470016479,7.40843057632446,7.57568597793579,7.37780570983887,7.4868311882019,7.44972848892212,7.46196603775024,7.57199478149414,7.51264476776123,7.33101892471313,7.57314825057983,7.56853914260864,7.56982803344727,7.29055070877075,7.57261323928833,7.42319869995117,7.29439735412598,7.52170562744141,7.53064250946045,7.32766103744507,7.47700071334839,7.58080196380615,7.36947250366211
2015-08-21,7.51988887786865,7.48631906509399,7.60756635665894,7.41442966461182,7.58277750015259,7.38238000869751,7.48990392684937,7.45466327667236,7.46752691268921,7.57869243621826,7.51819610595703,7.33490991592407,7.58031415939331,7.57552146911621,7.57693910598755,7.29357004165649,7.58040952682495,7.4271388053894,7.29756212234497,7.52833461761475,7.5369176864624,7.33118057250977,7.48003053665161,7.58806610107422,7.37351179122925
2015-08-22,7.52555751800537,7.4927921295166,7.61566162109375,7.42063283920288,7.59064912796021,7.3872218132019,7.49317407608032,7.45959758758545,7.47318267822266,7.58525896072388,7.52358627319336,7.33888483047485,7.58760404586792,7.58285045623779,7.58452844619751,7.29682683944702,7.58771085739136,7.43095922470093,7.30082368850708,7.53517198562622,7.54291296005249,7.33455276489258,7.48325204849243,7.59545278549194,7.37737226486206
2015-08-23,7.53139352798462,7.4989709854126,7.62373399734497,7.42662858963013,7.59834051132202,7.39182043075562,7.49686336517334,7.46400547027588,7.47848272323608,7.59162664413452,7.5282096862793,7.34234476089478,7.59442472457886,7.58865213394165,7.59206247329712,7.29995918273926,7.59465742111206,7.43469381332397,7.3042573928833,7.54108190536499,7.54935598373413,7.33808326721191,7.48688697814941,7.60238599777222,7.38142919540405
2015-08-24,7.53959846496582,7.50808572769165,7.635169506073,7.43420028686523,7.6076192855835,7.39861345291138,7.50465774536133,7.47096109390259,7.48507213592529,7.60132551193237,7.53685283660889,7.34700584411621,7.60284423828125,7.5972318649292,7.6028003692627,7.30387783050537,7.60519933700562,7.44097709655762,7.3093113899231,7.54903221130371,7.55947303771973,7.34357213973999,7.49454164505005,7.6109299659729,7.38780832290649
2015-08-25,7.54615068435669,7.5169358253479,7.64509201049805,7.44052124023438,7.61537885665894,7.40521097183228,7.51250457763672,7.47816753387451,7.49067258834839,7.6102032661438,7.54436254501343,7.35127639770508,7.60995674133301,7.60612678527832,7.61213779449463,7.30727005004883,7.6141619682312,7.44750642776489,7.31401968002319,7.55624723434448,7.56773042678833,7.34815788269043,7.50224590301514,7.61813497543335,7.39310216903687
2015-08-26,7.55294799804688,7.52547788619995,7.65439128875732,7.44662952423096,7.62330865859985,7.41157627105713,7.52056789398193,7.48589324951172,7.49698638916016,7.61899375915527,7.55075407028198,7.35496091842651,7.61804914474487,7.61399459838867,7.62088489532471,7.31068706512451,7.62230348587036,7.4545111656189,7.31759691238403,7.56234788894653,7.57391881942749,7.35172939300537,7.51016235351562,7.62634563446045,7.39717674255371
2015-08-27,7.55956363677979,7.53398275375366,7.66351652145386,7.45314788818359,7.63113021850586,7.41791677474976,7.52824401855469,7.49328804016113,7.50391054153442,7.62723970413208,7.55842018127441,7.3587532043457,7.62697124481201,7.62177228927612,7.62946844100952,7.3140697479248,7.63117647171021,7.46196556091309,7.32114410400391,7.56865882873535,7.58171606063843,7.3560676574707,7.5177001953125,7.63539457321167,7.40217781066895
2015-08-28,7.5663275718689,7.54225492477417,7.67099475860596,7.45969724655151,7.63854265213013,7.42407321929932,7.53565692901611,7.49947881698608,7.51052761077881,7.63424825668335,7.56649494171143,7.36271333694458,7.63550901412964,7.62991237640381,7.63651990890503,7.31728029251099,7.63935136795044,7.46930313110352,7.32511281967163,7.57534313201904,7.58974599838257,7.36048460006714,7.5249810218811,7.64405155181885,7.40727996826172
2015-08-29,7.57439279556274,7.55028438568115,7.67903232574463,7.46589851379395,7.64585208892822,7.43005704879761,7.54269647598267,7.50624847412109,7.51717042922974,7.64213514328003,7.57471799850464,7.36662578582764,7.64408349990845,7.63797092437744,7.64409637451172,7.32045698165894,7.64665365219116,7.47621965408325,7.32912921905518,7.58193302154541,7.59775400161743,7.36489105224609,7.531898021698,7.65274572372437,7.4123682975769
2015-08-30,7.58181190490723,7.55654525756836,7.68536806106567,7.47096490859985,7.65216302871704,7.43476963043213,7.54793119430542,7.51265907287598,7.52348947525024,7.64947271347046,7.58316278457642,7.37069416046143,7.65226364135742,7.64423847198486,7.6500883102417,7.32325267791748,7.65354204177856,7.4820351600647,7.33278274536133,7.58889579772949,7.60655927658081,7.36962747573853,7.53704977035522,7.66103887557983,7.41786336898804
2015-08-31,7.59009885787964,7.56345987319946,7.69353246688843,7.47750616073608,7.66080236434937,7.43999767303467,7.5548734664917,7.51895093917847,7.53083419799805,7.65876388549805,7.59220218658447,7.37588167190552,7.66175365447998,7.65080976486206,7.65778112411499,7.32692193984985,7.66299200057983,7.48911619186401,7.3368935585022,7.59793186187744,7.61719036102295,7.37531995773315,7.54387140274048,7.67066383361816,7.42449760437012
2015-09-01,7.21975755691528,7.25799179077148,7.24993467330933,7.27625513076782,7.28786516189575,7.24492502212524,7.25571203231812,7.23243856430054,7.27178812026978,7.2390570640564,7.20613765716553,7.26630640029907,7.24700260162354,7.19154500961304,7.20545673370361,7.20238637924194,7.21655941009521,7.27100086212158,7.28661060333252,7.2971625328064,7.2172155380249,7.23434019088745,7.23731803894043,7.23980903625488,7.22026252746582
