date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2014-04-28,7.58120727539062,8.18759632110596,8.20950698852539,7.51332569122314,7.51912879943848,8.17966079711914,8.20870685577393,8.20483493804932,8.18307590484619,8.19443893432617,7.37205123901367,8.18551063537598,8.50217819213867,7.35312175750732,8.18770790100098,8.59341526031494,8.5019702911377,8.23330211639404,8.20180511474609,8.17327404022217,7.50005769729614,8.17867565155029,8.55118370056152,8.05996704101562,7.67949247360229
2014-04-29,7.58333587646484,8.18953132629395,8.21111965179443,7.51555824279785,7.52145051956177,8.18175506591797,8.21068859100342,8.20661449432373,8.18517112731934,8.19624900817871,7.37421655654907,8.1872673034668,8.50335788726807,7.35547304153442,8.18978500366211,8.59426498413086,8.50315189361572,8.23511695861816,8.20337772369385,8.17453098297119,7.50217342376709,8.18063259124756,8.55229187011719,8.06193447113037,7.68094491958618
2014-04-30,7.58538341522217,8.19136238098145,8.21263408660889,7.51770448684692,7.52368116378784,8.18374633789062,8.21257019042969,8.20829010009766,8.18716430664062,8.1979455947876,7.37630128860474,8.18892574310303,8.50413417816162,7.35773324966431,8.19176387786865,8.59472274780273,8.50392532348633,8.23681831359863,8.20485591888428,8.17571353912354,7.50420904159546,8.18248748779297,8.55304431915283,8.06382369995117,7.68234491348267
2014-05-01,7.58717155456543,8.19286441802979,8.21383476257324,7.51957511901855,7.52562236785889,8.18540668487549,8.2141284942627,8.20963191986084,8.18882369995117,8.19928073883057,7.37812423706055,8.19027233123779,8.50368499755859,7.35970258712769,8.19342708587646,8.593994140625,8.50345993041992,8.23816013336182,8.20603275299072,8.17665576934814,7.50598859786987,8.18402290344238,8.55271625518799,8.06546878814697,7.68357276916504
2014-05-02,7.58918762207031,8.19460582733154,8.21523761749268,7.52168369293213,7.52781295776367,8.18732261657715,8.21593284606934,8.21119499206543,8.19073963165283,8.20086002349854,7.38017702102661,8.1918306350708,8.50360584259033,7.3619236946106,8.19534111022949,8.59359264373779,8.50336742401123,8.23973083496094,8.20740604400635,8.17774868011475,7.50799322128296,8.18578910827637,8.5527229309082,8.06732559204102,7.68494462966919
2014-05-03,7.5915789604187,8.19672966003418,8.21695804595947,7.52418661117554,7.53041791915894,8.18965244293213,8.21813106536865,8.21310615539551,8.19307231903076,8.20282936096191,7.38260841369629,8.19372749328613,8.50402736663818,7.36456108093262,8.19766330718994,8.59362697601318,8.50377750396729,8.24166584014893,8.20908641815186,8.17907810211182,7.51036882400513,8.1879243850708,8.55319213867188,8.06953239440918,7.68655300140381
2014-05-04,7.59429597854614,8.19925785064697,8.21905994415283,7.52703619003296,7.53338575363159,8.1923942565918,8.22073650360107,8.21542263031006,8.19582080841064,8.20524787902832,7.38536834716797,8.19600486755371,8.50585460662842,7.36756372451782,8.2003812789917,8.59501457214355,8.50560760498047,8.24403762817383,8.21113109588623,8.18070220947266,7.51306676864624,8.19044971466064,8.55490589141846,8.07204532623291,7.68837594985962
2014-05-05,7.59713935852051,8.20192909240723,8.22129154205322,7.53002119064331,7.53649473190308,8.19528770446777,8.22348976135254,8.21787738800049,8.19872093200684,8.2078218460083,7.38825654983521,8.19841480255127,8.50803470611572,7.37070798873901,8.20324611663818,8.59674072265625,8.50779342651367,8.24655628204346,8.21329879760742,8.18242645263672,7.5158896446228,8.19311428070068,8.55693912506104,8.07467651367188,7.69028282165527
2014-05-06,7.59979772567749,8.20438575744629,8.22332763671875,7.53280973434448,7.53939723968506,8.19795989990234,8.22602653503418,8.22012138366699,8.2013988494873,8.21016407012939,7.39095830917358,8.20062446594238,8.50955772399902,7.37364530563354,8.20589733123779,8.59784030914307,8.50931549072266,8.2488489151001,8.21528053283691,8.18400287628174,7.51852989196777,8.1955680847168,8.55838680267334,8.07713317871094,7.69207048416138
2014-05-07,7.60201454162598,8.20636463165283,8.22494506835938,7.53513050079346,7.54180955886841,8.2001256942749,8.2280740737915,8.2219123840332,8.20356845855713,8.21200370788574,7.3932147026062,8.20240116119385,8.51000022888184,7.37609052658081,8.20805549621582,8.59792900085449,8.50974941253662,8.25066184997559,8.2168607711792,8.18526363372803,7.52073383331299,8.19755840301514,8.55885887145996,8.07917594909668,7.69357538223267
2014-05-08,7.60436105728149,8.20849323272705,8.22669792175293,7.53758764266968,7.54436492919922,8.20244693756104,8.23027229309082,8.22384834289551,8.20589351654053,8.21400451660156,7.39560127258301,8.20431613922119,8.51083755493164,7.3786792755127,8.21036338806152,8.59838962554932,8.51058197021484,8.25262832641602,8.21857166290283,8.18662738800049,7.52306652069092,8.19969177246094,8.55968379974365,8.08133983612061,7.6951642036438
2014-05-09,7.60681438446045,8.21069240570068,8.22848033905029,7.54015827178955,7.54703950881958,8.20485973358154,8.23255157470703,8.2258243560791,8.2083101272583,8.21605396270752,7.39809608459473,8.20627593994141,8.51119422912598,7.38138866424561,8.2127685546875,8.59836196899414,8.51092624664307,8.25462818145752,8.22031402587891,8.18800830841064,7.52550745010376,8.20189094543457,8.56010627746582,8.08360481262207,7.69681739807129
2014-05-10,7.60933208465576,8.21297359466553,8.23034477233887,7.54279756546021,7.54978609085083,8.20735740661621,8.23491477966309,8.2278881072998,8.21081256866455,8.21819686889648,7.40065670013428,8.20831775665283,8.51186847686768,7.38417053222656,8.21525382995605,8.5986385345459,8.5115909576416,8.25672245025635,8.22213363647461,8.189453125,7.52800989151001,8.20417213439941,8.56081104278564,8.08593082427979,7.69851303100586
2014-05-11,7.61147928237915,8.21489810943604,8.23192596435547,7.54504728317261,7.5521240234375,8.20946407318115,8.23690700531006,8.22963523864746,8.21292209625244,8.2199878692627,7.40284442901611,8.21005058288574,8.51224422454834,7.38654184341431,8.21735191345215,8.59867763519287,8.51195812225342,8.25848960876465,8.2236795425415,8.19069004058838,7.53014612197876,8.20610809326172,8.56122589111328,8.08791065216064,7.69997787475586
2014-05-12,7.61336469650269,8.21660900115967,8.23336029052734,7.54702281951904,7.55417442321777,8.21131896972656,8.23866748809814,8.23121070861816,8.2147798538208,8.22159004211426,7.40476942062378,8.21161079406738,8.51294994354248,7.38862419128418,8.21919345855713,8.59908580780029,8.51266288757324,8.26008796691895,8.2250804901123,8.19182586669922,7.53202486038208,8.20783519744873,8.56190395355225,8.08964729309082,7.70128536224365
2014-05-13,7.61537837982178,8.21849822998047,8.2349739074707,7.54913425445557,7.55636692047119,8.21334552764893,8.24060153961182,8.23297119140625,8.21681118011475,8.2234058380127,7.40682411193848,8.21334171295166,8.51454257965088,7.39084959030151,8.22119808197021,8.60035610198975,8.51426315307617,8.26188945770264,8.22665023803711,8.1931037902832,7.53403043746948,8.20972919464111,8.56336498260498,8.09150123596191,7.70268106460571
2014-05-14,7.61784696578979,8.22084999084473,8.23697757720947,7.55172300338745,7.55905914306641,8.21587181091309,8.24301624298096,8.23515701293945,8.21934604644775,8.22570133209229,7.40933752059937,8.21548366546631,8.51686096191406,7.39357757568359,8.22369480133057,8.60227394104004,8.51659202575684,8.26413536071777,8.22859477996826,8.19467449188232,7.53648519515991,8.21207046508789,8.56548976898193,8.09377765655518,7.70436477661133
2014-05-15,7.62080764770508,8.22368049621582,8.23937225341797,7.55482912063599,7.56229209899902,8.2189245223999,8.24593353271484,8.23777484893799,8.22240924835205,8.22848224639893,7.41234683990479,8.21804523468018,8.51964664459229,7.39684963226318,8.22671318054199,8.60457611083984,8.51938819885254,8.2668285369873,8.23091697692871,8.19653606414795,7.53942680358887,8.21487522125244,8.56805801391602,8.09651184082031,7.70635890960693
2014-05-16,7.62358856201172,8.2263011932373,8.24157524108887,7.5577449798584,7.56532573699951,8.22176265716553,8.2486400604248,8.24018669128418,8.22525596618652,8.23103141784668,7.41517496109009,8.22041320800781,8.52173805236816,7.39992094039917,8.22952365875244,8.6062126159668,8.52148246765137,8.26930141448975,8.23305702209473,8.19825172424316,7.5421895980835,8.21747875213623,8.57000541687012,8.09907817840576,7.70823812484741
2014-05-17,7.62619400024414,8.22873687744141,8.24361705780029,7.56047582626343,7.56816482543945,8.22440242767334,8.25115585327148,8.24242401123047,8.22790336608887,8.23338508605957,7.41782665252686,8.22261333465576,8.52340888977051,7.40279769897461,8.23214149475098,8.60746097564697,8.52315425872803,8.2715892791748,8.23504447937012,8.19984722137451,7.54477977752686,8.21990013122559,8.57157611846924,8.10148143768311,7.71000719070435
2014-05-18,7.62877798080444,8.23114490509033,8.24563121795654,7.56318473815918,7.5709810256958,8.22701549530029,8.25364398956299,8.24463272094727,8.23052310943604,8.23570823669434,7.42045736312866,8.22478675842285,8.52492141723633,7.4056510925293,8.23473262786865,8.60855674743652,8.52466678619385,8.27384471893311,8.23700523376465,8.20142269134521,7.54734992980957,8.22229480743408,8.57300853729248,8.10386562347412,7.71176385879517
2014-05-19,7.63151741027832,8.2337121963501,8.24778270721436,7.56605672836304,7.57396793365479,8.2298002243042,8.25629806518555,8.24698925018311,8.23331642150879,8.23819828033447,7.42324447631836,8.2271032333374,8.52670097351074,7.40867710113525,8.23749446868896,8.60989379882812,8.52644729614258,8.27625465393066,8.23909759521484,8.20310115814209,7.55007410049438,8.22484397888184,8.57468795776367,8.10639476776123,7.71362066268921
2014-05-20,7.63416528701782,8.23618316650391,8.24985027313232,7.56883144378662,7.57685327529907,8.23248195648193,8.25885200500488,8.24925422668457,8.23600578308105,8.24058818817139,7.42593955993652,8.22933197021484,8.52825355529785,7.4116005897522,8.24015426635742,8.61102104187012,8.52799892425537,8.27856826782227,8.24110889434814,8.2047176361084,7.55270767211914,8.22729778289795,8.57616329193115,8.10883808135986,7.71541976928711
2014-05-21,7.63612365722656,8.23797416687012,8.2513599395752,7.57088184356689,7.57897853851318,8.23441982269287,8.26069736480713,8.25090217590332,8.23794746398926,8.24228858947754,7.42794036865234,8.2309627532959,8.52899360656738,7.4137601852417,8.24207878112793,8.61145114898682,8.52873706817627,8.28024101257324,8.24258327484131,8.2059211730957,7.55466079711914,8.22909069061279,8.57687759399414,8.11063957214355,7.71678829193115
2014-05-22,7.63854551315308,8.24026012420654,8.2533073425293,7.57342004776001,7.58161544799805,8.23688316345215,8.26305198669434,8.25302410125732,8.24041938781738,8.24452114105225,7.43040895462036,8.23304557800293,8.53091049194336,7.41643476486206,8.24451732635498,8.61297988891602,8.53065776824951,8.28241443634033,8.24447631835938,8.20745944976807,7.55707168579102,8.23136520385742,8.57865905761719,8.11287212371826,7.71845674514771
2014-05-23,7.64163064956665,8.24319553375244,8.25578784942627,7.57665538787842,7.58498239517212,8.2400598526001,8.26608657836914,8.2557315826416,8.24360752105713,8.24741172790527,7.43354606628418,8.23569774627686,8.533522605896,7.4198431968689,8.24766159057617,8.61509418487549,8.53327655792236,8.28519630432129,8.24688243865967,8.20939254760742,7.56013679504395,8.23426914215088,8.58109664916992,8.11572074890137,7.72054195404053
2014-05-24,7.64461326599121,8.24602699279785,8.25818061828613,7.57978248596191,7.58823442459106,8.24312305450439,8.26901340484619,8.25834369659424,8.24668121337891,8.25019645690918,7.43658018112183,8.23825931549072,8.53597450256348,7.42313718795776,8.25069427490234,8.61706352233887,8.53573322296143,8.28787803649902,8.24920654296875,8.21126365661621,7.56309986114502,8.23707103729248,8.58338642120361,8.11847400665283,7.72256469726562
2014-05-25,7.64726638793945,8.24849891662598,8.2602481842041,7.58256196975708,7.5911226272583,8.24580764770508,8.27157211303711,8.26060581207275,8.24937343597412,8.25259017944336,7.43928194046021,8.24048614501953,8.53738594055176,7.42606449127197,8.25335884094238,8.61804962158203,8.53714084625244,8.29018592834473,8.25121879577637,8.21288585662842,7.56574010848999,8.23952102661133,8.58473777770996,8.12092018127441,7.72437524795532
2014-05-26,7.64940643310547,8.25045871734619,8.26188945770264,7.58480167388916,7.59344530105591,8.24793338775635,8.27359580993652,8.26239967346191,8.25150489807129,8.25446033477783,7.44146680831909,8.24225997924805,8.53806209564209,7.42842388153076,8.25547218322754,8.61838722229004,8.53781223297119,8.29200553894043,8.25282192230225,8.21419143676758,7.56787443161011,8.24147319793701,8.58541202545166,8.12289142608643,7.72586393356323
2014-05-27,7.65163660049438,8.2525463104248,8.26366996765137,7.58713722229004,7.59586811065674,8.25018215179443,8.2757453918457,8.2643346786499,8.25376033782959,8.25649166107178,7.44374370574951,8.24416351318359,8.53954219818115,7.43088388442993,8.25770092010498,8.61951160430908,8.53929424285889,8.29398250579834,8.25455570220947,8.21560955047607,7.57009744644165,8.24355030059814,8.58680057525635,8.12494468688965,7.72741889953613
2014-05-28,7.65380144119263,8.25453281402588,8.26533985137939,7.58940267562866,7.59821748733521,8.25233840942383,8.27779960632324,8.26615715026855,8.25592136383057,8.25839519500732,7.44595432281494,8.24596500396729,8.54029369354248,7.43327045440674,8.25984382629395,8.61992073059082,8.54004096984863,8.29583263397217,8.25618457794189,8.21693992614746,7.57225561141968,8.24552917480469,8.5875415802002,8.12693786621094,7.72892713546753
2014-05-29,7.65587282180786,8.25642681121826,8.26693534851074,7.5915699005127,7.6004638671875,8.25439357757568,8.27975845336914,8.267897605896,8.25798225402832,8.26020526885986,7.44807052612305,8.2476863861084,8.54092502593994,7.43555307388306,8.261887550354,8.62022590637207,8.54066753387451,8.29759788513184,8.25774383544922,8.21821594238281,7.57432079315186,8.24742031097412,8.58817386627197,8.12884521484375,7.73037767410278
2014-05-30,7.65806818008423,8.25845146179199,8.26864624023438,7.59386777877808,7.60284662246704,8.25658893585205,8.28185176849365,8.26976203918457,8.26018238067627,8.26215648651123,7.45031213760376,8.24952602386475,8.54184246063232,7.43797397613525,8.26406669616699,8.6207971572876,8.54158210754395,8.29949378967285,8.25941181182861,8.21957969665527,7.57650852203369,8.249436378479,8.58906364440918,8.13086700439453,7.73190879821777
2014-05-31,7.66077709197998,8.26101207733154,8.27081966400146,7.59670686721802,7.60579776763916,8.25935649871826,8.28449630737305,8.27212810516357,8.26296043395996,8.26467323303223,7.4530725479126,8.2518482208252,8.54386615753174,7.44096612930298,8.26680850982666,8.62238883972168,8.54360866546631,8.30191802978516,8.26152420043945,8.22129344940186,7.57920455932617,8.25197124481201,8.59096813201904,8.13336658477783,7.7337703704834
2014-06-01,7.60966634750366,6.99252271652222,6.6623706817627,6.8559365272522,7.7530722618103,6.77109241485596,6.66184854507446,8.21284866333008,7.39301824569702,8.18219757080078,6.66236972808838,6.97516298294067,6.77480745315552,7.00001382827759,6.93026733398438,7.69064474105835,6.66135549545288,6.66984510421753,7.49461460113525,8.19583892822266,7.49724674224854,6.65375995635986,7.72570657730103,6.7090277671814,6.77535009384155
2014-06-02,7.62238025665283,7.00574731826782,6.6795449256897,6.87087249755859,7.76871538162231,6.7873420715332,6.67903327941895,8.21920585632324,7.40789413452148,8.19792366027832,6.67828416824341,6.98647594451904,6.78984880447388,7.01517295837402,6.94386386871338,7.70186328887939,6.67846012115479,6.68323612213135,7.51157903671265,8.20695304870605,7.51469326019287,6.66615772247314,7.74246120452881,6.71884775161743,6.79226875305176
2014-06-03,7.63450622558594,7.01835680007935,6.69589996337891,6.88511037826538,7.78355884552002,6.80280923843384,6.69539880752563,8.22515678405762,7.42204809188843,8.21286773681641,6.69342470169067,6.99723196029663,6.80417013168335,7.02961349487305,6.95679616928101,7.71249675750732,6.69475030899048,6.69598245620728,7.52769994735718,8.21747303009033,7.53126621246338,6.6779613494873,7.75837564468384,6.72815418243408,6.80838108062744
2014-06-04,7.64722633361816,7.03160524368286,6.71306800842285,6.90003442764282,7.79921674728394,6.81906700134277,6.71257638931274,8.23177051544189,7.43693876266479,8.22861099243164,6.70932674407959,7.00866603851318,6.81923246383667,7.04476118087769,6.97040939331055,7.72387170791626,6.7118501663208,6.70943593978882,7.54468679428101,8.2287483215332,7.54872226715088,6.69043970108032,7.77516889572144,6.73816204071045,6.82529640197754
2014-06-05,7.66045761108398,7.04538154602051,6.7309045791626,6.91554069519043,7.81550598144531,6.83594655990601,6.73042249679565,8.23872852325439,7.45242834091187,8.24497985839844,6.72584199905396,7.02058935165405,6.83489227294922,7.0605001449585,6.98457002639771,7.73575592041016,6.72961616516113,6.72343301773071,7.56235980987549,8.24053764343262,7.56687641143799,6.70343065261841,7.79264974594116,6.74861431121826,6.84287452697754
2014-06-06,7.67448568344116,7.05995082855225,6.74978542327881,6.93197345733643,7.83272838592529,6.85377931594849,6.74931478500366,8.24586391448975,7.46882820129395,8.26230239868164,6.7433066368103,7.03311634063721,6.85144996643066,7.07717752456665,6.99952363967896,7.74822092056274,6.7484188079834,6.73818111419678,7.5810604095459,8.25290393829346,7.58609294891357,6.7171311378479,7.81112146377563,6.75951290130615,6.86147212982178
2014-06-07,7.687912940979,7.07386255264282,6.76780366897583,6.94771385192871,7.84909343719482,6.87077140808105,6.76734638214111,8.25225830078125,7.48447227478027,8.27877712249756,6.75998020172119,7.04492568969727,6.86724424362183,7.09313821792603,7.01376485824585,7.75988721847534,6.76636075973511,6.7521800994873,7.59883451461792,8.26445388793945,7.60438632965088,6.73012781143188,7.82865238189697,6.7696647644043,6.87922096252441
2014-06-08,7.70175313949585,7.08817863464355,6.78635549545288,6.96392631530762,7.86592817306519,6.88825178146362,6.78591156005859,8.25868892669678,7.50057125091553,8.29574108123779,6.77713871002197,7.05702304840088,6.88348436355591,7.10957860946655,7.02840423583984,7.77182388305664,6.78483772277832,6.76655101776123,7.61712741851807,8.27626991271973,7.62322425842285,6.74345731735229,7.84669589996338,6.78001308441162,6.89750528335571
2014-06-09,7.7156810760498,7.10260915756226,6.80501174926758,6.98022747039795,7.88292646408081,6.90587854385376,6.8045802116394,8.26547050476074,7.5167932510376,8.31285667419434,6.79442262649536,7.06933784484863,6.89983320236206,7.12611484527588,7.04318332672119,7.78402709960938,6.80341958999634,6.78109407424927,7.63556432723999,8.28836345672607,7.64219999313354,6.75697612762451,7.86490058898926,6.79065179824829,6.91589498519897
2014-06-10,7.72946548461914,7.11689138412476,6.82345056533813,6.99633264541626,7.89973926544189,6.92331314086914,6.82303047180176,8.27220058441162,7.53281497955322,8.32978248596191,6.81152200698853,7.08153963088989,6.9159951210022,7.14247941970825,7.0578088760376,7.79611539840698,6.82178592681885,6.79549121856689,7.65378284454346,8.30034160614014,7.66093254089355,6.7703652381897,7.88289260864258,6.80119705200195,6.93407249450684
2014-06-11,7.74220037460327,7.13007211685181,6.84046506881714,7.01123285293579,7.91517925262451,6.93937349319458,6.84005689620972,8.2781400680542,7.54758548736572,8.34532833099365,6.8273024559021,7.0927038192749,6.93091106414795,7.15759134292603,7.07127857208252,7.80710220336914,6.83873510360718,6.80872678756714,7.67052555084229,8.311203956604,7.67813777923584,6.78266096115112,7.89940690994263,6.81076526641846,6.95084667205811
2014-06-12,7.75051927566528,7.13860082626343,6.85149955749512,7.02107334136963,7.92472457885742,6.9495677947998,6.85110378265381,8.28044986724854,7.55705261230469,8.35496425628662,6.83745765686035,7.09937953948975,6.94054651260376,7.16745710372925,7.07985353469849,7.81329250335693,6.84973239898682,6.81701993942261,7.68102598190308,8.31719779968262,7.68893432617188,6.79025506973267,7.90964221954346,6.81602478027344,6.96171712875366
2014-06-13,7.75746726989746,7.14568185806274,6.86061477661133,7.02921152114868,7.93233966827393,6.95786285400391,6.86023092269897,8.28150177001953,7.56471633911133,8.36267185211182,6.84579467773438,7.1046314239502,6.9483814239502,7.17559766769409,7.08689880371094,7.81794691085815,6.85882234573364,6.82376384735107,7.68950271606445,8.32162761688232,7.69761800765991,6.79637050628662,7.91784238815308,6.8198823928833,6.97069978713989
2014-06-14,7.76733446121216,7.1558632850647,6.8737268447876,7.04075050354004,7.9439525604248,6.97013902664185,6.8733549118042,8.28514385223389,7.5759711265564,8.37439060211182,6.85792255401611,7.11290693283081,6.95979261398315,7.18725490570068,7.09722948074341,7.82586574554443,6.87188959121704,6.83383512496948,7.70218420028687,8.32937717437744,7.71064615249634,6.80566549301147,7.93028402328491,6.8266978263855,6.98362636566162
2014-06-15,7.78037643432617,7.16941213607788,6.89135074615479,7.05605745315552,7.95999717712402,6.98680067062378,6.89098978042603,8.29171943664551,7.59122037887573,8.39055252075195,6.87422752380371,7.12452173233032,6.97518825531006,7.20280027389526,7.11112642288208,7.83739852905273,6.88944149017334,6.84753465652466,7.71961498260498,8.34080600738525,7.72857809066772,6.81835412979126,7.94750308990479,6.83679437637329,7.00099325180054
2014-06-16,7.79400968551636,7.18359088897705,6.90979480743408,7.07205104827881,7.97683525085449,7.00422668457031,6.9094443321228,8.29892349243164,7.60721015930176,8.40749454498291,6.89126968383789,7.13680124282837,6.9913272857666,7.21904611587524,7.12569570541382,7.84966087341309,6.90781116485596,6.86192607879639,7.73792171478271,8.35297966003418,7.74739980697632,6.83170080184937,7.96561002731323,6.84756135940552,7.01917171478271
2014-06-17,7.80735778808594,7.19749689102173,6.92781972885132,7.08769464492798,7.99334192276001,7.02129173278809,6.92748022079468,8.30624961853027,7.62288093566895,8.4240837097168,6.90795040130615,7.14895153045654,7.00715351104736,7.23493719100952,7.14000225067139,7.8618311882019,6.92575597763062,6.87609004974365,7.7558388710022,8.36507034301758,7.76583337783813,6.84492015838623,7.98332118988037,6.85831499099731,7.03691482543945
2014-06-18,7.82109069824219,7.21181344985962,6.94625568389893,7.10372447967529,8.01035404205322,7.0388445854187,6.94592571258545,8.31400394439697,7.6389684677124,8.4411735534668,6.92509698867798,7.16155862808228,7.02336978912354,7.25125885009766,7.15474605560303,7.87450933456421,6.94411325454712,6.89070987701416,7.77420949935913,8.3776798248291,7.78475999832153,6.85861301422119,8.00151348114014,6.86955118179321,7.05507802963257
2014-06-19,7.83516836166382,7.22644472122192,6.9650616645813,7.12009000778198,8.02767086029053,7.0567455291748,6.9647421836853,8.32161521911621,7.65535926818848,8.4586067199707,6.94258546829224,7.17433547973633,7.03990077972412,7.26789045333862,7.16978168487549,7.88730621337891,6.96284484863281,6.90561437606812,7.79291343688965,8.3903980255127,7.80398321151733,6.87252473831177,8.0200309753418,6.88082504272461,7.07362174987793
2014-06-20,7.84990215301514,7.24172306060791,6.98462009429932,7.13712358474731,8.04560089111328,7.07527923583984,6.9843111038208,8.32939529418945,7.6724100112915,8.4766788482666,6.96069431304932,7.18758535385132,7.05708360671997,7.28519105911255,7.18543815612793,7.90056610107422,6.98232698440552,6.92114114761353,7.81236219406128,8.40357685089111,7.8239574432373,6.88695621490479,8.03928470611572,6.89245939254761,7.09291315078735
2014-06-21,7.86418008804321,7.25652313232422,7.00353479385376,7.15362596511841,8.06288528442383,7.09315299987793,7.00323629379272,8.33670806884766,7.68888854980469,8.49408340454102,6.97820091247559,7.20033836364746,7.07369232177734,7.30194139480591,7.2006049156189,7.91327619552612,7.00116968154907,6.93611145019531,7.83112525939941,8.41619300842285,7.84322023391724,6.90086269378662,8.05784320831299,6.90357732772827,7.111572265625
2014-06-22,7.87679624557495,7.26961278915405,7.02022218704224,7.16822290420532,8.07808685302734,7.10892677307129,7.01993560791016,8.34311485290527,7.70342206954956,8.50938129425049,6.99366998672485,7.21160984039307,7.08836889266968,7.31674432754517,7.21401071548462,7.92445516586304,7.01778411865234,6.94934034347534,7.84761619567871,8.42726612091064,7.86015844345093,6.9131646156311,8.07410717010498,6.91339588165283,7.1279993057251
2014-06-23,7.88859844207764,7.28188610076904,7.03574657440186,7.18185234069824,8.0922908782959,7.12367248535156,7.03546953201294,8.34931373596191,7.71700286865234,8.52365684509277,7.00812721252441,7.22226047515869,7.1021032333374,7.33056354522705,7.22659492492676,7.93503379821777,7.03324747085571,6.96178388595581,7.86296081542969,8.43774318695068,7.87596416473389,6.92475986480713,8.08927345275879,6.92274570465088,7.14330291748047
2014-06-24,7.89919376373291,7.29294490814209,7.04963970184326,7.19406938552856,8.1050271987915,7.13691425323486,7.04936981201172,8.35514545440674,7.72918653488159,8.5364351272583,7.02110433578491,7.23195743560791,7.11445379257202,7.34294462203979,7.237952709198,7.94467926025391,7.04708957672119,6.97305011749268,7.87668943405151,8.44728851318359,7.89006328582764,6.93528413772583,8.10285186767578,6.93135547637939,7.15699768066406
2014-06-25,7.9091100692749,7.30334615707397,7.06256675720215,7.2054615020752,8.11697196960449,7.14931678771973,7.06230163574219,8.36105537414551,7.7406005859375,8.54839324951172,7.03323698043823,7.24124383926392,7.12606239318848,7.35448932647705,7.24867296218872,7.95398235321045,7.05996894836426,6.98374319076538,7.88950538635254,8.45650577545166,7.90319490432739,6.94530820846558,8.11555290222168,6.93973970413208,7.16973924636841
2014-06-26,7.92037296295166,7.31514835357666,7.07716178894043,7.21840715408325,8.13058757781982,7.16336822509766,7.07690191268921,8.3679313659668,7.75363779067993,8.56202793121338,7.04696321487427,7.25185489654541,7.13927412033081,7.3675971031189,7.26085138320923,7.96469736099243,7.07451105117798,6.99591064453125,7.90406465530396,8.46715354919434,7.9181056022644,6.95672035217285,8.13000965118408,6.94931364059448,7.18413305282593
2014-06-27,7.93336915969849,7.32872676849365,7.09396076202393,7.2333345413208,8.14639854431152,7.17959308624268,7.0937066078186,8.37570571899414,7.76869058609009,8.57784748077393,7.06284618377686,7.26400423049927,7.15447568893433,7.38275957107544,7.27485609054565,7.97698163986206,7.09124803543091,7.00986003875732,7.92086935043335,8.4793815612793,7.93531894683838,6.9697904586792,8.14670467376709,6.96016454696655,7.20070934295654
2014-06-28,7.94710063934326,7.34301900863647,7.11171436309814,7.24910545349121,8.16305732727051,7.19673728942871,7.11146640777588,8.38354110717773,7.78455209732056,8.59457874298096,7.0796103477478,7.27665519714355,7.17047071456909,7.3987774848938,7.28955745697021,7.98972034454346,7.10894441604614,7.02446937561035,7.9385986328125,8.4920539855957,7.95347118377686,6.98345136642456,8.16432476043701,6.97135543823242,7.21825313568115
2014-06-29,7.9593768119812,7.35582590103149,7.1276330947876,7.26318645477295,8.17790794372559,7.21205568313599,7.12738990783691,8.39066886901855,7.7987060546875,8.60948371887207,7.09458637237549,7.28801918029785,7.18477296829224,7.41306924819946,7.30273580551147,8.00115013122559,7.12481117248535,7.0375828742981,7.95447063446045,8.50341129302979,7.96965503692627,6.99574613571167,8.18008899688721,6.98145914077759,7.23397350311279
2014-06-30,7.9711480140686,7.36813545227051,7.14287996292114,7.27667331695557,8.19215774536133,7.22674703598022,7.14264154434204,8.39771747589111,7.8122878074646,8.62377452850342,7.10893964767456,7.29900407791138,7.19850444793701,7.42676115036011,7.31542491912842,8.01222610473633,7.14000463485718,7.05022954940796,7.96969509124756,8.51441955566406,7.98522090911865,7.00761413574219,8.19521331787109,6.99127960205078,7.24902105331421
2014-07-01,7.98312711715698,7.38062810897827,7.15836668014526,7.29038047790527,8.20660018920898,7.24164485931396,7.15813446044922,8.40470218658447,7.82606554031372,8.63826751708984,7.12350988388062,7.31009197235107,7.21242904663086,7.44067239761353,7.32827281951904,8.0233736038208,7.15543699264526,7.06303787231445,7.98513746261597,8.52549266815186,8.0010232925415,7.01959896087646,8.21054172515869,7.00113964080811,7.26430511474609
2014-07-02,7.98991394042969,7.38769817352295,7.1671895980835,7.29824209213257,8.21443367004395,7.24997854232788,7.16696357727051,8.4080696105957,7.83373117446899,8.64610862731934,7.1317572593689,7.31622552871704,7.22028207778931,7.44857788085938,7.33545303344727,8.02926254272461,7.16423082351685,7.07015228271484,7.9936318397522,8.53123950958252,8.00972747802734,7.02629232406616,8.21887588500977,7.00655221939087,7.2729926109314
2014-07-03,7.99579524993896,7.39383554458618,7.17484951019287,7.30508756637573,8.22115230560303,7.25719261169434,7.17462921142578,8.41088199615479,7.8403491973877,8.65281677246094,7.13892507553101,7.3215160369873,7.22709560394287,7.45545530319214,7.34168386459351,8.03427219390869,7.17186689376831,7.07630729675293,8.0009298324585,8.53609657287598,8.01719856262207,7.03209161758423,8.2260160446167,7.01122903823853,7.2805323600769
