date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2010-12-18,10.9289846420288,10.5835523605347,10.4859809875488,10.9392614364624,11.0208282470703,10.8279333114624,11.0205268859863,11.0214576721191,10.9138383865356,10.8827428817749,10.7238750457764,11.221001625061,10.8613519668579,10.9354076385498,10.8058633804321,10.9554233551025,10.8606185913086,10.8120346069336,11.221960067749,10.9506273269653,10.825722694397,10.8302354812622,10.9089460372925,11.1839580535889,10.791690826416
2010-12-19,10.7817878723145,10.4743280410767,10.3785724639893,10.779806137085,10.8829917907715,10.6885986328125,10.8735284805298,10.8847312927246,10.7762899398804,10.7468957901001,10.6084442138672,11.0708723068237,10.7029781341553,10.7935342788696,10.6662521362305,10.8062686920166,10.7260160446167,10.673210144043,11.0740871429443,10.8025159835815,10.7018623352051,10.6862630844116,10.7721157073975,11.0373468399048,10.6596164703369
2010-12-20,10.6605844497681,10.3793506622314,10.2868337631226,10.6327314376831,10.7660875320435,10.5691146850586,10.7520446777344,10.7650527954102,10.6565141677856,10.6290817260742,10.5098352432251,10.9345893859863,10.5729265213013,10.6627550125122,10.5478391647339,10.6819705963135,10.6091537475586,10.5550212860107,10.940146446228,10.6793556213379,10.5939054489136,10.5633707046509,10.6524896621704,10.9041795730591,10.5492725372314
2010-12-21,10.5649271011353,10.2981948852539,10.2192897796631,10.5283460617065,10.6743965148926,10.4799461364746,10.6546277999878,10.6627502441406,10.566107749939,10.5403003692627,10.4370803833008,10.8179321289062,10.4783954620361,10.5553302764893,10.4594240188599,10.5906715393066,10.5111236572266,10.4670276641846,10.8243751525879,10.5886793136597,10.5037336349487,10.4715795516968,10.5613670349121,10.7898416519165,10.4613189697266
2010-12-22,10.5139694213867,10.2467489242554,10.1926546096802,10.4814615249634,10.6272993087769,10.4402151107788,10.6052951812744,10.5967493057251,10.5255537033081,10.5006761550903,10.4055967330933,10.7442121505737,10.4307022094727,10.5036296844482,10.4203109741211,10.5446224212646,10.4623947143555,10.4280910491943,10.7515964508057,10.5426778793335,10.4587173461914,10.4310550689697,10.5204229354858,10.7181758880615,10.4180097579956
2010-12-23,10.5041437149048,10.2193231582642,10.1855621337891,10.4673309326172,10.6107940673828,10.4402208328247,10.5877923965454,10.5600442886353,10.5241680145264,10.4998388290405,10.4069356918335,10.7140989303589,10.4185543060303,10.5006589889526,10.4207391738892,10.5304908752441,10.457573890686,10.428412437439,10.7217683792114,10.5286331176758,10.4543972015381,10.4311494827271,10.5190849304199,10.6890888214111,10.4040098190308
2010-12-24,10.4544286727905,10.1570768356323,10.1426668167114,10.4169950485229,10.5602531433105,10.4013814926147,10.5363321304321,10.4822835922241,10.483850479126,10.4601945877075,10.3749561309814,10.6617574691772,10.3738107681274,10.4545221328735,10.382176399231,10.4778757095337,10.4098176956177,10.3898811340332,10.6702499389648,10.4762783050537,10.4103059768677,10.3913917541504,10.4787559509277,10.6385040283203,10.3586721420288
2010-12-25,10.3243474960327,10.0399465560913,10.04638671875,10.2952156066895,10.4426250457764,10.2846727371216,10.4116983413696,10.3397331237793,10.3627462387085,10.3408088684082,10.2776803970337,10.5379543304443,10.2532577514648,10.3300609588623,10.2659206390381,10.3535375595093,10.2806425094604,10.2738628387451,10.5481023788452,10.3525295257568,10.2900238037109,10.2714738845825,10.3577117919922,10.5172424316406,10.2454986572266
2010-12-26,10.1583595275879,9.90191555023193,9.92250442504883,10.1289720535278,10.2795314788818,10.1222276687622,10.2440414428711,10.1722650527954,10.1790390014648,10.1581163406372,10.1420106887817,10.3633146286011,10.0728120803833,10.1662569046021,10.1053256988525,10.1917495727539,10.1153926849365,10.1136894226074,10.3757171630859,10.1914625167847,10.1352062225342,10.1055126190186,10.1719102859497,10.3463315963745,10.0930318832397
2010-12-27,9.98170471191406,9.7523307800293,9.79268169403076,9.94593048095703,10.110068321228,9.94505977630615,10.0747060775757,9.9914493560791,9.97295570373535,9.95512580871582,9.99422454833984,10.183069229126,9.8883056640625,9.99185943603516,9.92833137512207,10.0238199234009,9.94822311401367,9.93884754180908,10.1981544494629,10.0246086120605,9.97939682006836,9.92522430419922,9.96542072296143,10.1695175170898,9.93655395507812
2010-12-28,9.85043144226074,9.64609336853027,9.70576286315918,9.8229398727417,9.99856758117676,9.82773303985596,9.94848537445068,9.86359024047852,9.83199501037598,9.81587791442871,9.89598274230957,10.0698261260986,9.76995754241943,9.87862682342529,9.8120698928833,9.91564464569092,9.82940196990967,9.82212066650391,10.0858697891235,9.91685390472412,9.86948204040527,9.80455207824707,9.82460498809814,10.0587034225464,9.82076454162598
2010-12-29,9.77576351165771,9.59702205657959,9.65549850463867,9.76312923431396,9.94054985046387,9.77513790130615,9.88199520111084,9.80315780639648,9.7505464553833,9.73537349700928,9.85153198242188,10.0122060775757,9.70804691314697,9.82449054718018,9.76028919219971,9.8611536026001,9.7649393081665,9.77012062072754,10.0288686752319,9.86252117156982,9.80919933319092,9.75106525421143,9.74301528930664,10.002613067627,9.76042366027832
2010-12-30,9.74446392059326,9.56864833831787,9.61990547180176,9.72026443481445,9.90090465545654,9.75351810455322,9.85719299316406,9.76732635498047,9.70866966247559,9.6938304901123,9.83283138275146,9.97938537597656,9.68090152740479,9.79776382446289,9.73892116546631,9.8353385925293,9.73747253417969,9.74864673614502,9.99638080596924,9.83678817749023,9.78318977355957,9.72907066345215,9.70077514648438,9.9706335067749,9.73889636993408
2010-12-31,9.73258399963379,9.55589008331299,9.59702110290527,9.69786071777344,9.86644458770752,9.74775123596191,9.84879207611084,9.75041198730469,9.69420051574707,9.67964744567871,9.82770347595215,9.965087890625,9.66754817962646,9.78315353393555,9.73338413238525,9.82554149627686,9.72510147094727,9.74299144744873,9.98205471038818,9.82705307006836,9.77110290527344,9.72334957122803,9.68635082244873,9.95667457580566,9.73284435272217
2011-01-01,9.69760990142822,9.53601932525635,9.56047916412354,9.66660499572754,9.81207180023193,9.72611427307129,9.82578659057617,9.72456169128418,9.66041851043701,9.64659976959229,9.80866622924805,9.94075393676758,9.62532997131348,9.75326633453369,9.7119665145874,9.79759502410889,9.69488048553467,9.72154903411865,9.95793342590332,9.79927444458008,9.74267387390137,9.70140075683594,9.65246391296387,9.93288612365723,9.71247673034668
2011-01-02,9.65573596954346,9.51115798950195,9.52372360229492,9.63037109375,9.75038051605225,9.69703102111816,9.79464340209961,9.69200611114502,9.61438751220703,9.60095119476318,9.78386783599854,9.90728950500488,9.57468318939209,9.71304893493652,9.68317699432373,9.75427341461182,9.65487575531006,9.69270801544189,9.92469596862793,9.75639820098877,9.70496368408203,9.67176246643066,9.6063346862793,9.900146484375,9.68511199951172
2011-01-03,9.61941814422607,9.48136329650879,9.49322700500488,9.59230899810791,9.69022369384766,9.66308116912842,9.75346088409424,9.65445995330811,9.55196380615234,9.53920364379883,9.75505828857422,9.8563117980957,9.53314304351807,9.6681604385376,9.6495532989502,9.7102518081665,9.61423873901367,9.65903282165527,9.87441444396973,9.71245670318604,9.66669368743896,9.63709735870361,9.54381847381592,9.85049915313721,9.64770889282227
2011-01-04,9.57394599914551,9.44102668762207,9.45815563201904,9.53501796722412,9.62154293060303,9.61785125732422,9.70316505432129,9.60449886322021,9.48739910125732,9.47544956207275,9.71657466888428,9.79163932800293,9.47740840911865,9.61940479278564,9.60475063323975,9.65830326080322,9.55848693847656,9.61447811126709,9.8105354309082,9.66069412231445,9.61396503448486,9.59126758575439,9.47914218902588,9.78706359863281,9.60250949859619
2011-01-05,9.53082370758057,9.3946008682251,9.42699432373047,9.47666358947754,9.55604267120361,9.57695484161377,9.66175937652588,9.54801177978516,9.44229316711426,9.43134117126465,9.68138313293457,9.73594665527344,9.41750526428223,9.56404399871826,9.56418418884277,9.60912418365479,9.50333118438721,9.57381629943848,9.75539875030518,9.61165332794189,9.56182384490967,9.54946899414062,9.43401145935059,9.7323055267334,9.56549167633057
2011-01-06,9.50569343566895,9.3494930267334,9.40855503082275,9.42659282684326,9.52127933502197,9.55163764953613,9.63579177856445,9.49321174621582,9.40005016326904,9.38955593109131,9.65845394134521,9.69553756713867,9.3855037689209,9.52054595947266,9.53914356231689,9.57817459106445,9.45917510986328,9.54870223999023,9.71518325805664,9.5808744430542,9.51955032348633,9.52393245697021,9.39150524139404,9.69256973266602,9.54243946075439
2011-01-07,9.50245380401611,9.32861423492432,9.41231632232666,9.403000831604,9.52138137817383,9.54756546020508,9.63334083557129,9.4667501449585,9.38524055480957,9.37504959106445,9.65347576141357,9.68208694458008,9.38887310028076,9.51385688781738,9.53538131713867,9.57349586486816,9.4347448348999,9.54477310180664,9.70151329040527,9.57613182067871,9.49553489685059,9.52029418945312,9.37674427032471,9.6793851852417,9.54251861572266
2011-01-08,9.47502899169922,9.30088710784912,9.39009380340576,9.36013126373291,9.48969841003418,9.52329349517822,9.60881805419922,9.43258666992188,9.36032295227051,9.35050010681152,9.63098239898682,9.64054584503174,9.36750221252441,9.49114227294922,9.51136302947998,9.54004859924316,9.40593910217285,9.52067756652832,9.65995979309082,9.54271221160889,9.46735286712646,9.49590492248535,9.35186767578125,9.63834953308105,9.52019500732422
2011-01-09,9.44632530212402,9.27578639984131,9.35681533813477,9.31622695922852,9.45635986328125,9.50205516815186,9.58631038665771,9.40146923065186,9.32491302490234,9.3155517578125,9.6117000579834,9.59193325042725,9.34839820861816,9.46889209747314,9.49036502838135,9.50799655914307,9.38619136810303,9.49968147277832,9.61157608032227,9.51077175140381,9.44803714752197,9.47457218170166,9.31639385223389,9.59047603607178,9.50043392181396
2011-01-10,9.41566848754883,9.25440502166748,9.31609630584717,9.28862762451172,9.4298152923584,9.48133277893066,9.56563472747803,9.37555599212646,9.28843021392822,9.27932453155518,9.59264278411865,9.54916286468506,9.32521724700928,9.44832611083984,9.46984577178955,9.48498249053955,9.35608959197998,9.4791145324707,9.56892395019531,9.48787117004395,9.41902828216553,9.45373344421387,9.27994918823242,9.54839038848877,9.48169803619385
2011-01-11,9.36392498016357,9.21606922149658,9.26987934112549,9.25075912475586,9.38540172576904,9.44007015228271,9.52749443054199,9.32945442199707,9.24332523345947,9.23468685150146,9.55704879760742,9.4918966293335,9.2702054977417,9.410400390625,9.42896556854248,9.44253158569336,9.30759429931641,9.4381742477417,9.512375831604,9.44606399536133,9.37309837341309,9.41167831420898,9.23480224609375,9.4923620223999,9.44831657409668
2011-01-12,9.30920505523682,9.16962814331055,9.22803974151611,9.2115650177002,9.34203147888184,9.39510154724121,9.48463153839111,9.27418518066406,9.20346069335938,9.19529724121094,9.51809406280518,9.43800163269043,9.20843696594238,9.36707496643066,9.38427448272705,9.39871311187744,9.26231956481934,9.39349746704102,9.45916557312012,9.40229511260986,9.32988166809082,9.36595344543457,9.1949520111084,9.43954467773438,9.40889167785645
2011-01-13,9.26958751678467,9.13163089752197,9.20277881622314,9.18776226043701,9.30965423583984,9.36236953735352,9.45691585540771,9.22899150848389,9.17781925201416,9.17002010345459,9.48914909362793,9.40618705749512,9.16285133361816,9.34014129638672,9.35176277160645,9.37055492401123,9.23136043548584,9.36093616485596,9.42740726470947,9.37423706054688,9.30026721954346,9.33265781402588,9.16930389404297,9.40819454193115,9.38352680206299
2011-01-14,9.23366355895996,9.09134387969971,9.18193817138672,9.16954040527344,9.27991199493408,9.33694076538086,9.43628311157227,9.18168640136719,9.15651321411133,9.14889621734619,9.46610546112061,9.37600231170654,9.12826156616211,9.31922340393066,9.32653045654297,9.34769153594971,9.20826721191406,9.335693359375,9.39738082885742,9.35151672363281,9.27777862548828,9.30702590942383,9.14800071716309,9.37854766845703,9.36480808258057
2011-01-15,9.18339920043945,9.03445625305176,9.15363883972168,9.1418285369873,9.23012733459473,9.30478477478027,9.40520668029785,9.11519813537598,9.12160873413086,9.11427021026611,9.43766021728516,9.32987594604492,9.08941078186035,9.28278636932373,9.29464149475098,9.30548858642578,9.16719722747803,9.30380916595459,9.35164928436279,9.30943202972412,9.238525390625,9.27447986602783,9.11308288574219,9.3331127166748,9.33696174621582
2011-01-16,9.13301372528076,8.97547435760498,9.12336444854736,9.10251712799072,9.17623138427734,9.24936294555664,9.35456562042236,9.04631328582764,9.0732250213623,9.06686687469482,9.38925170898438,9.2767333984375,9.04531669616699,9.23078441619873,9.23953437805176,9.252121925354,9.12036418914795,9.24890995025635,9.29854679107666,9.25627899169922,9.1937198638916,9.21827411651611,9.06470775604248,9.28050422668457,9.29021835327148
2011-01-17,9.08628845214844,8.93023204803467,9.08215045928955,9.0622673034668,9.13406467437744,9.19368171691895,9.30450344085693,8.99345684051514,9.02847099304199,9.02254104614258,9.34048366546631,9.22570991516113,9.00602436065674,9.17673778533936,9.18428230285645,9.20763492584229,9.07842826843262,9.19361400604248,9.24785709381104,9.21190643310547,9.15366744995117,9.16162872314453,9.01967716217041,9.23018932342529,9.2439603805542
2011-01-18,9.04540157318115,8.89261054992676,9.03720760345459,9.03135967254639,9.10447883605957,9.15886974334717,9.26925659179688,8.94935894012451,8.99789714813232,8.99228477478027,9.31003856658936,9.1901159286499,8.96929168701172,9.13462924957275,9.14973735809326,9.1738862991333,9.04929828643799,9.15905475616455,9.21249866485596,9.17824172973633,9.12578964233398,9.12625122070312,8.98902797698975,9.19521331787109,9.21180057525635
2011-01-19,9.03646850585938,8.87561988830566,9.02255058288574,9.01622676849365,9.09224987030029,9.12931537628174,9.25640392303467,8.92905807495117,8.99044609069824,8.9850606918335,9.28342247009277,9.1801118850708,8.95255661010742,9.12362575531006,9.12038135528564,9.16420269012451,9.04606819152832,9.12969207763672,9.20233345031738,9.16854476928711,9.12215042114258,9.09633350372314,8.98159217834473,9.18527507781982,9.20023632049561
2011-01-20,9.0161304473877,8.85814666748047,9.01059532165527,8.99456405639648,9.0722188949585,9.08527374267578,9.23631286621094,8.90871810913086,8.96687602996826,8.96171474456787,9.24456119537354,9.16277980804443,8.92874813079834,9.10631656646729,9.07656478881836,9.14818859100342,9.0308256149292,9.08588027954102,9.18506526947021,9.1525764465332,9.10707187652588,9.05154132843018,8.95796394348145,9.16822338104248,9.18204975128174
2011-01-21,8.89790439605713,8.76402473449707,8.92410659790039,8.8870153427124,8.96666145324707,8.96700096130371,9.12915706634521,8.79857444763184,8.85070037841797,8.84602451324463,9.14237117767334,9.05336380004883,8.8175745010376,8.9984827041626,8.95888233184814,9.02990913391113,8.93007755279541,8.96860694885254,9.0781135559082,9.03504657745361,9.01218223571777,8.93121719360352,8.84088134765625,9.06173229217529,9.08144092559814
2011-01-22,8.74696922302246,8.63666248321533,8.79510021209717,8.74306678771973,8.81680393218994,8.82052421569824,8.98709392547607,8.65002250671387,8.69791507720947,8.69519138336182,9.01776504516602,8.90416812896729,8.67940616607666,8.85127449035645,8.81449508666992,8.85612964630127,8.7897253036499,8.82409191131592,8.92968082427979,8.86170482635498,8.88070011138916,8.78244018554688,8.68882083892822,8.91450500488281,8.94960308074951
2011-01-23,8.61211395263672,8.53354454040527,8.68935966491699,8.62691211700439,8.68826961517334,8.7070369720459,8.87000370025635,8.52988624572754,8.56429481506348,8.56309223175049,8.91984558105469,8.78101062774658,8.55124759674072,8.73270416259766,8.70057678222656,8.71698570251465,8.67720317840576,8.71088981628418,8.80764675140381,8.72405052185059,8.77492046356201,8.66590023040771,8.5540943145752,8.79326820373535,8.84104919433594
2011-01-24,8.46663761138916,8.43651866912842,8.59699440002441,8.52116966247559,8.57470703125,8.60050487518311,8.75296592712402,8.41718864440918,8.44326877593994,8.4429931640625,8.82784557342529,8.66255760192871,8.4284610748291,8.62061882019043,8.59449005126953,8.60406875610352,8.56929397583008,8.60479736328125,8.68977642059326,8.61167526245117,8.67307281494141,8.55715465545654,8.43242263793945,8.67652893066406,8.73177814483643
2011-01-25,8.33227729797363,8.35239315032959,8.52019214630127,8.42921447753906,8.47717761993408,8.50716590881348,8.65226078033447,8.31973552703857,8.34722518920898,8.34760856628418,8.74711418151855,8.55880737304688,8.31201934814453,8.52291870117188,8.50152015686035,8.4964075088501,8.47489356994629,8.5124044418335,8.58707809448242,8.50448799133301,8.58353805541992,8.46210384368896,8.33611392974854,8.57451629638672,8.63756370544434
2011-01-26,8.22169208526611,8.2744779586792,8.44868564605713,8.3361177444458,8.39042854309082,8.41344547271729,8.56768417358398,8.22976684570312,8.25933933258057,8.26027011871338,8.66540908813477,8.46924877166748,8.19722366333008,8.43390083312988,8.40823364257812,8.39925289154053,8.39054298400879,8.41904926300049,8.49854469299316,8.40793609619141,8.50360012054443,8.3666467666626,8.24804592132568,8.48610210418701,8.55838775634766
2011-01-27,8.11782073974609,8.19881343841553,8.37511444091797,8.24894618988037,8.31368923187256,8.32369804382324,8.49200630187988,8.14287948608398,8.17854785919189,8.18051052093506,8.58673667907715,8.39137935638428,8.09266376495361,8.34661960601807,8.31893253326416,8.32481575012207,8.31178855895996,8.32967185974121,8.42176532745361,8.33362007141113,8.42861366271973,8.27566146850586,8.16733932495117,8.40960502624512,8.48793315887451
2011-01-28,8.06073665618896,8.15052700042725,8.33457279205322,8.20956420898438,8.27746963500977,8.27480316162109,8.4462366104126,8.08747005462646,8.14051055908203,8.14277362823486,8.54229164123535,8.35540199279785,8.02098655700684,8.28373718261719,8.27038383483887,8.28881549835205,8.27061462402344,8.28121662139893,8.38584136962891,8.29762554168701,8.38868427276611,8.2262716293335,8.12924575805664,8.37408638000488,8.44516372680664
2011-01-29,8.04250240325928,8.1267147064209,8.30914115905762,8.18977355957031,8.26291275024414,8.24710655212402,8.42059135437012,8.06095218658447,8.11470317840576,8.11714267730713,8.51553153991699,8.33880615234375,7.98142576217651,8.24417781829834,8.24282932281494,8.27363014221191,8.24907398223877,8.25356674194336,8.36898803710938,8.28237056732178,8.36690235137939,8.19857120513916,8.10342121124268,8.35753059387207,8.42100143432617
2011-01-30,7.99667930603027,8.0938720703125,8.26705741882324,8.14679718017578,8.22137832641602,8.19155216217041,8.38135433197021,8.02353572845459,8.05618095397949,8.05900478363037,8.46500587463379,8.29611110687256,7.92136859893799,8.1979455947876,8.1875114440918,8.23965358734131,8.20760440826416,8.19821453094482,8.3264627456665,8.24849510192871,8.32652950286865,8.14227390289307,8.04490947723389,8.31533718109131,8.38459491729736
2011-01-31,7.9257435798645,8.03695487976074,8.21907520294189,8.08221054077148,8.14455890655518,8.11165237426758,8.31911945343018,7.95888662338257,7.96135282516479,7.96502590179443,8.39310550689697,8.21818733215332,7.83303499221802,8.12642097473145,8.10802459716797,8.1622953414917,8.14675045013428,8.11892509460449,8.24851226806641,8.17151069641113,8.26784229278564,8.06153774261475,7.94990158081055,8.23791313171387,8.32633495330811
2011-02-01,7.85795783996582,7.97636556625366,8.16742897033691,8.01798629760742,8.07086086273193,8.03636932373047,8.24862670898438,7.89031219482422,7.85724401473999,7.86145305633545,8.32502269744873,8.13184261322021,7.73907279968262,8.02918815612793,8.03322124481201,8.07758045196533,8.08236980438232,8.04390525817871,8.16307163238525,8.08658504486084,8.20535469055176,7.98546123504639,7.84548616409302,8.15298080444336,8.26013946533203
2011-02-02,7.79440879821777,7.91962862014771,8.11437225341797,7.95005798339844,8.00639915466309,7.96781826019287,8.17858219146729,7.82674741744995,7.75924015045166,7.76427412033081,8.26237201690674,8.04281902313232,7.64288663864136,7.93111991882324,7.96495389938354,8.00287055969238,8.01562786102295,7.9757227897644,8.07442855834961,8.0125207901001,8.14088439941406,7.91645860671997,7.74771213531494,8.06464099884033,8.1940450668335
2011-02-03,7.74930238723755,7.87802505493164,8.07232093811035,7.89153718948364,7.95077657699585,7.89299774169922,8.12862968444824,7.78062868118286,7.67678785324097,7.68232440948486,8.19323253631592,7.96862030029297,7.55785322189331,7.86926126480103,7.89055824279785,7.94577217102051,7.95141315460205,7.90116786956787,8.00043296813965,7.95530128479004,8.07839012145996,7.84092283248901,7.66514682769775,7.99142217636108,8.14705467224121
2011-02-04,7.73087644577026,7.86130666732788,8.05270290374756,7.85621881484985,7.92086315155029,7.82970905303955,8.10200786590576,7.76353025436401,7.64494466781616,7.65061044692993,8.13444519042969,7.93461227416992,7.50146770477295,7.85130310058594,7.82737874984741,7.92195606231689,7.90407752990723,7.83809947967529,7.96646547317505,7.93155002593994,8.0317554473877,7.77729558944702,7.63323307037354,7.95767879486084,8.12133884429932
2011-02-05,7.7349328994751,7.85977602005005,8.05115699768066,7.83872222900391,7.90585231781006,7.80423164367676,8.08298206329346,7.76333379745483,7.63579511642456,7.64139747619629,8.1086483001709,7.92891263961792,7.46877813339233,7.83855247497559,7.80202770233154,7.9071831703186,7.8789005279541,7.81276321411133,7.96028709411621,7.91668748855591,8.0062894821167,7.7521390914917,7.62426090240479,7.95161151885986,8.10300827026367
2011-02-06,7.74210596084595,7.85262393951416,8.04825401306152,7.83551788330078,7.89876794815063,7.80404138565063,8.06095600128174,7.75704002380371,7.629798412323,7.63531494140625,8.10404872894287,7.93314027786255,7.4472541809082,7.82888507843018,7.80186319351196,7.89446783065796,7.87269639968872,7.81241512298584,7.96403026580811,7.90392112731934,7.99850034713745,7.75287818908691,7.61843490600586,7.95548820495605,8.08188819885254
2011-02-07,7.74069166183472,7.84382677078247,8.0361795425415,7.82797908782959,7.90256834030151,7.79416131973267,8.02932262420654,7.74810218811035,7.63076686859131,7.6362476348877,8.09269618988037,7.93642377853394,7.44079494476318,7.83775472640991,7.79201030731201,7.88358211517334,7.87547302246094,7.80248022079468,7.96688365936279,7.8929648399353,7.99957847595215,7.74340867996216,7.61955404281616,7.95845508575439,8.05173969268799
2011-02-08,7.71781063079834,7.83661270141602,8.01799392700195,7.82208681106567,7.89867544174194,7.78594017028809,7.99382352828979,7.74102449417114,7.62291955947876,7.62835311889648,8.08237838745117,7.93351745605469,7.44603681564331,7.83877849578857,7.78384971618652,7.85526943206787,7.86684989929199,7.79424095153809,7.9636754989624,7.86475515365601,7.99014520645142,7.73544836044312,7.61182117462158,7.95535182952881,8.01795291900635
2011-02-09,7.68894624710083,7.82726669311523,7.99683475494385,7.81239032745361,7.8861346244812,7.77862119674683,7.95659637451172,7.7312445640564,7.60790586471558,7.61341333389282,8.07294845581055,7.9236044883728,7.43456983566284,7.82984828948975,7.77660131454468,7.81233787536621,7.85199928283691,7.78688478469849,7.95366239547729,7.82198286056519,7.9752459526062,7.72858715057373,7.59684801101685,7.94542741775513,7.98265600204468
2011-02-10,7.67019081115723,7.81413841247559,7.97462224960327,7.79231023788452,7.86589002609253,7.76587009429932,7.9277663230896,7.7169451713562,7.58090448379517,7.58654165267944,8.05982208251953,7.90910673141479,7.41973304748535,7.81598377227783,7.76392555236816,7.78034973144531,7.82594776153564,7.77417325973511,7.93905162811279,7.7900276184082,7.94958686828613,7.71604108810425,7.56989717483521,7.93100309371948,7.95512723922729
2011-02-11,7.66130018234253,7.80477571487427,7.96341323852539,7.77207946777344,7.85048770904541,7.75913095474243,7.91045522689819,7.7068305015564,7.54426574707031,7.55005025863647,8.05104732513428,7.89281129837036,7.41266441345215,7.8090443611145,7.75726795196533,7.7592248916626,7.79561281204224,7.76740837097168,7.92261123657227,7.76894092559814,7.91981935501099,7.70969390869141,7.53327512741089,7.91475296020508,7.9387469291687
2011-02-12,7.66640710830688,7.80490732192993,7.96778869628906,7.7503547668457,7.85487079620361,7.76015281677246,7.90449953079224,7.70729637145996,7.52338933944702,7.5293550491333,8.04923152923584,7.87865257263184,7.42316102981567,7.81112146377563,7.75832319259644,7.7383885383606,7.7649974822998,7.76830673217773,7.90830659866333,7.74802780151367,7.88974189758301,7.71130466461182,7.51242685317993,7.90063238143921,7.93307495117188
2011-02-13,7.67431831359863,7.78598403930664,7.97116327285767,7.70930528640747,7.85968494415283,7.76055908203125,7.89480686187744,7.68716239929199,7.52060413360596,7.52656364440918,8.04608917236328,7.8630223274231,7.43371200561523,7.81390619277954,7.75879621505737,7.70825290679932,7.74722909927368,7.76864576339722,7.89246463775635,7.71795606613159,7.8713116645813,7.71238327026367,7.50982046127319,7.88499116897583,7.92372894287109
2011-02-14,7.6943244934082,7.76873159408569,8.00098323822021,7.68236255645752,7.85480451583862,7.76777505874634,7.91213035583496,7.66806507110596,7.5424633026123,7.54829120635986,8.04964160919189,7.8643274307251,7.47316122055054,7.83349466323853,7.76605176925659,7.71087503433228,7.73938894271851,7.77576303482056,7.89340972900391,7.72044897079468,7.86264371871948,7.72028589248657,7.53190279006958,7.88608598709106,7.94076204299927
2011-02-15,7.73349761962891,7.77798843383789,8.03302574157715,7.68231058120728,7.84933185577393,7.76216745376587,7.9519829750061,7.67843961715698,7.55540895462036,7.56112241744995,8.04162311553955,7.88878870010376,7.53718757629395,7.86764097213745,7.76047515869141,7.75894498825073,7.73941659927368,7.77008581161499,7.91725587844849,7.7682466506958,7.86129236221313,7.71517181396484,7.54506683349609,7.91010332107544,7.9798002243042
2011-02-16,7.70184516906738,7.79950094223022,8.02175331115723,7.69995546340942,7.821946144104,7.76152276992798,7.97210025787354,7.70232963562012,7.53845453262329,7.54415941238403,8.03862476348877,7.90514850616455,7.56896495819092,7.88593769073486,7.75987243652344,7.7864556312561,7.7328782081604,7.76938247680664,7.93301248550415,7.79551124572754,7.85345649719238,7.71502256393433,7.52818918228149,7.92602729797363,7.99918174743652
2011-02-17,7.6868314743042,7.82432222366333,8.01890850067139,7.73193836212158,7.7945122718811,7.78033542633057,7.99746084213257,7.7295560836792,7.55407667160034,7.55971384048462,8.05300235748291,7.90996170043945,7.60495805740356,7.89169025421143,7.77872467041016,7.75841331481934,7.73306226730347,7.78807020187378,7.93741750717163,7.76743268966675,7.85270166397095,7.73462200164795,7.54396057128906,7.93054056167603,8.02388668060303
2011-02-18,7.7025671005249,7.8142147064209,8.02121925354004,7.74316883087158,7.79547452926636,7.78800439834595,8.00827693939209,7.72033071517944,7.58093786239624,7.5864577293396,8.05663394927979,7.88316202163696,7.62564516067505,7.89024496078491,7.78642654418945,7.71984577178955,7.7169451713562,7.79562950134277,7.91069221496582,7.72896194458008,7.836585521698,7.74298000335693,7.57103538513184,7.90388584136963,8.03424263000488
2011-02-19,7.72453927993774,7.83814859390259,8.05159378051758,7.72481441497803,7.83042764663696,7.82903146743774,8.03638458251953,7.74677467346191,7.60447406768799,7.60981893539429,8.09081077575684,7.85238027572632,7.6763801574707,7.91335916519165,7.82746982574463,7.7386417388916,7.7308087348938,7.83643913269043,7.88006448745728,7.74760055541992,7.84824085235596,7.78519916534424,7.59480953216553,7.87336492538452,8.06145572662354
2011-02-20,7.75697135925293,7.95483493804932,8.1260404586792,7.70104551315308,7.90810823440552,7.9322509765625,8.09628582000732,7.8730616569519,7.65788173675537,7.66290426254272,8.18082618713379,7.83770132064819,7.80201101303101,8.00052738189697,7.93067121505737,7.8337197303772,7.79182481765747,7.93918037414551,7.86518669128418,7.84217691421509,7.904137134552,7.89086484909058,7.64862585067749,7.85861539840698,8.11971759796143
2011-02-21,7.7457013130188,8.05942535400391,8.19560050964355,7.6999683380127,7.99501991271973,7.96866369247437,8.1640157699585,7.98235082626343,7.73269271850586,7.73736572265625,8.20824432373047,7.85594892501831,7.89887094497681,8.10238361358643,7.96709585189819,7.91018056869507,7.8296103477478,7.97528600692749,7.88270664215088,7.91821050643921,7.93776655197144,7.92889261245728,7.723876953125,7.87627696990967,8.18576145172119
2011-02-22,7.75620555877686,8.13702011108398,8.24201202392578,7.71690988540649,8.07381534576416,8.00170993804932,8.20697784423828,8.06434726715088,7.81501722335815,7.81938743591309,8.23451137542725,7.92325639724731,7.92334794998169,8.18440055847168,8.00013160705566,7.95408201217651,7.90157842636108,8.00811100006104,7.94904661178589,7.96185064315796,8.00555419921875,7.96306705474854,7.80658912658691,7.94276142120361,8.22754955291748
