date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2013-01-18,7.23878860473633,7.78101825714111,7.27335214614868,7.23878860473633,7.14958667755127,6.94454765319824,7.9821982383728,7.49012756347656,7.3935546875,6.59977102279663,7.81573820114136,6.92019510269165,7.49074268341064,6.66302299499512,7.78101825714111,7.9821982383728,6.92019510269165,7.78101825714111,7.64898586273193,6.66302299499512,8.44437217712402,7.23878860473633,7.27335214614868,7.70933389663696,7.34566211700439
2013-01-19,7.26482677459717,7.7508692741394,7.21097278594971,7.26482677459717,7.03218507766724,6.90565824508667,7.9212007522583,7.42984056472778,7.39439249038696,6.58304786682129,7.73007440567017,6.89092540740967,7.48576498031616,6.65102434158325,7.7508692741394,7.9212007522583,6.89092540740967,7.7508692741394,7.59304475784302,6.65102434158325,8.38786602020264,7.26482677459717,7.21097278594971,7.65343713760376,7.33335971832275
2013-01-20,7.28740930557251,7.7315502166748,7.16165542602539,7.28740930557251,6.92649507522583,6.8947491645813,7.87901544570923,7.39150714874268,7.38377380371094,6.57281303405762,7.66560697555542,6.85876131057739,7.4805064201355,6.64736843109131,7.7315502166748,7.87901544570923,6.85876131057739,7.7315502166748,7.57328081130981,6.64736843109131,8.30873489379883,7.28740930557251,7.16165542602539,7.61080026626587,7.31678771972656
2013-01-21,7.30376195907593,7.65874242782593,7.12380170822144,7.30376195907593,6.83718204498291,6.8965311050415,7.82063150405884,7.3472146987915,7.2881236076355,6.5713152885437,7.62129735946655,6.81589984893799,7.43184900283813,6.60846614837646,7.65874242782593,7.82063150405884,6.81589984893799,7.65874242782593,7.55198192596436,6.60846614837646,8.25639629364014,7.30376195907593,7.12380170822144,7.56644916534424,7.30655097961426
2013-01-22,7.3357367515564,7.57126903533936,7.08160829544067,7.3357367515564,6.76636934280396,6.89059066772461,7.76531314849854,7.2766489982605,7.15753221511841,6.5472412109375,7.58434581756592,6.79545831680298,7.37200212478638,6.55373764038086,7.57126903533936,7.76531314849854,6.79545831680298,7.57126903533936,7.52170848846436,6.55373764038086,8.23684883117676,7.3357367515564,7.08160829544067,7.51485157012939,7.29011821746826
2013-01-23,7.375328540802,7.48117828369141,7.06415987014771,7.375328540802,6.70675134658813,6.87418174743652,7.74109745025635,7.19339466094971,7.05484390258789,6.50041770935059,7.55697059631348,6.78314304351807,7.32858324050903,6.53911256790161,7.48117828369141,7.74109745025635,6.78314304351807,7.48117828369141,7.49849128723145,6.53911256790161,8.22777271270752,7.375328540802,7.06415987014771,7.50286102294922,7.26544427871704
2013-01-24,7.41262769699097,7.38537931442261,7.0640025138855,7.41262769699097,6.6653733253479,6.82257890701294,7.72439956665039,7.11529445648193,6.96119356155396,6.44261932373047,7.52894592285156,6.75310611724854,7.3018651008606,6.53234434127808,7.38537931442261,7.72439956665039,6.75310611724854,7.38537931442261,7.48019695281982,6.53234434127808,8.20181941986084,7.41262769699097,7.0640025138855,7.54409217834473,7.24225997924805
2013-01-25,7.42532968521118,7.30298233032227,7.06820487976074,7.42532968521118,6.63964939117432,6.65174341201782,7.71667718887329,7.0138111114502,6.88231325149536,6.37125778198242,7.50372362136841,6.71354150772095,7.28525972366333,6.49028873443604,7.30298233032227,7.71667718887329,6.71354150772095,7.30298233032227,7.44635677337646,6.49028873443604,8.1453971862793,7.42532968521118,7.06820487976074,7.5423789024353,7.21488618850708
2013-01-26,7.41947412490845,7.23548316955566,7.08207273483276,7.41947412490845,6.61755514144897,6.41554260253906,7.73636674880981,6.93789005279541,6.81258869171143,6.32102966308594,7.49460172653198,6.68143463134766,7.27900981903076,6.46562910079956,7.23548316955566,7.73636674880981,6.68143463134766,7.23548316955566,7.40962266921997,6.46562910079956,8.08896732330322,7.41947412490845,7.08207273483276,7.48583555221558,7.16181135177612
2013-01-27,7.4216251373291,7.18342399597168,7.08477067947388,7.4216251373291,6.59688663482666,6.28057479858398,7.74179840087891,6.91344308853149,6.74729537963867,6.26738357543945,7.48575448989868,6.66130352020264,7.27345943450928,6.43938207626343,7.18342399597168,7.74179840087891,6.66130352020264,7.18342399597168,7.39004850387573,6.43938207626343,8.05442523956299,7.4216251373291,7.08477067947388,7.4645619392395,7.08740520477295
2013-01-28,7.39743423461914,7.15506744384766,7.09179353713989,7.39743423461914,6.58356618881226,6.19128322601318,7.74290895462036,6.90555143356323,6.71072673797607,6.21086835861206,7.44208908081055,6.6645450592041,7.24165868759155,6.42405271530151,7.15506744384766,7.74290895462036,6.6645450592041,7.15506744384766,7.36400318145752,6.42405271530151,8.04805374145508,7.39743423461914,7.09179353713989,7.4618182182312,7.02996587753296
2013-01-29,7.37213230133057,7.15455102920532,7.10015535354614,7.37213230133057,6.57843828201294,6.11451578140259,7.77192115783691,6.89361238479614,6.69090366363525,6.17484521865845,7.37664890289307,6.68026208877563,7.19664096832275,6.42661094665527,7.15455102920532,7.77192115783691,6.68026208877563,7.15455102920532,7.29690217971802,6.42661094665527,8.02780628204346,7.37213230133057,7.10015535354614,7.43622255325317,6.99762010574341
2013-01-30,7.3651876449585,7.17288637161255,7.13648414611816,7.3651876449585,6.57260608673096,6.05192852020264,7.81095314025879,6.90821075439453,6.66141366958618,6.16919660568237,7.31369924545288,6.63205814361572,7.17340469360352,6.44842910766602,7.17288637161255,7.81095314025879,6.63205814361572,7.17288637161255,7.23163414001465,6.44842910766602,7.9966082572937,7.3651876449585,7.13648414611816,7.36963891983032,6.96658992767334
2013-01-31,7.35500288009644,7.1894679069519,7.18147754669189,7.35500288009644,6.57560253143311,6.01362180709839,7.83493661880493,6.8993992805481,6.62509870529175,6.18758487701416,7.30402612686157,6.5181622505188,7.14739036560059,6.48894071578979,7.1894679069519,7.83493661880493,6.5181622505188,7.1894679069519,7.18450498580933,6.48894071578979,7.95527124404907,7.35500288009644,7.18147754669189,7.32392168045044,6.94291305541992
2013-02-01,7.35551881790161,7.21153688430786,7.20007371902466,7.35551881790161,6.57552480697632,5.98931694030762,7.86044645309448,6.83992147445679,6.59240007400513,6.21545553207397,7.35679769515991,6.43449020385742,7.1103196144104,6.52895927429199,7.21153688430786,7.86044645309448,6.43449020385742,7.21153688430786,7.15149068832397,6.52895927429199,7.90725231170654,7.35551881790161,7.20007371902466,7.29803562164307,6.91494178771973
2013-02-02,7.36679983139038,7.22886085510254,7.18721437454224,7.36679983139038,6.57441568374634,5.97303533554077,7.9012656211853,6.77450847625732,6.55135536193848,6.20231199264526,7.37146949768066,6.38385963439941,7.07489395141602,6.58525323867798,7.22886085510254,7.9012656211853,6.38385963439941,7.22886085510254,7.0901927947998,6.58525323867798,7.89918375015259,7.36679983139038,7.18721437454224,7.26522159576416,6.86044692993164
2013-02-03,7.36188459396362,7.23372936248779,7.16087675094604,7.36188459396362,6.58170509338379,5.95668888092041,7.90724563598633,6.72694063186646,6.51619291305542,6.17789077758789,7.36269426345825,6.35207986831665,7.02230978012085,6.60498476028442,7.23372936248779,7.90724563598633,6.35207986831665,7.23372936248779,6.97790861129761,6.60498476028442,7.88467454910278,7.36188459396362,7.16087675094604,7.23391962051392,6.79845333099365
2013-02-04,7.34172344207764,7.21879577636719,7.14756727218628,7.34172344207764,6.5883002281189,5.94088935852051,7.84413051605225,6.65796422958374,6.5060248374939,6.18863153457642,7.35111427307129,6.34265995025635,6.96715307235718,6.51617383956909,7.21879577636719,7.84413051605225,6.34265995025635,7.21879577636719,6.83170127868652,6.51617383956909,7.86209726333618,7.34172344207764,7.14756727218628,7.20768117904663,6.76241827011108
2013-02-05,7.31669044494629,7.21531105041504,7.16295146942139,7.31669044494629,6.58832359313965,5.91848039627075,7.78907108306885,6.59152841567993,6.51913690567017,6.19837951660156,7.35048913955688,6.35507202148438,6.94365787506104,6.48953819274902,7.21531105041504,7.78907108306885,6.35507202148438,7.21531105041504,6.70118999481201,6.48953819274902,7.83204078674316,7.31669044494629,7.16295146942139,7.19369125366211,6.74530410766602
2013-02-06,7.29359292984009,7.21194458007812,7.18094968795776,7.29359292984009,6.56323719024658,5.90149879455566,7.75867938995361,6.54108905792236,6.52974033355713,6.1888427734375,7.35129499435425,6.36607599258423,6.92331600189209,6.47659587860107,7.21194458007812,7.75867938995361,6.36607599258423,7.21194458007812,6.58849811553955,6.47659587860107,7.79295539855957,7.29359292984009,7.18094968795776,7.21461820602417,6.72727870941162
2013-02-07,7.27050399780273,7.19359683990479,7.20147800445557,7.27050399780273,6.53567028045654,5.8900580406189,7.74741172790527,6.48918962478638,6.52469301223755,6.17035150527954,7.34939670562744,6.36100387573242,6.9189658164978,6.45465612411499,7.19359683990479,7.74741172790527,6.36100387573242,7.19359683990479,6.45552492141724,6.45465612411499,7.72506618499756,7.27050399780273,7.20147800445557,7.26275634765625,6.71467971801758
2013-02-08,7.2384238243103,7.17745780944824,7.23803615570068,7.2384238243103,6.49948644638062,5.88727712631226,7.73654174804688,6.44100856781006,6.51287889480591,6.15539503097534,7.35585355758667,6.34437561035156,6.92102003097534,6.41037750244141,7.17745780944824,7.73654174804688,6.34437561035156,7.17745780944824,6.35875749588013,6.41037750244141,7.63971471786499,7.2384238243103,7.23803615570068,7.26537942886353,6.71736812591553
2013-02-09,7.20677185058594,7.15709400177002,7.25108623504639,7.20677185058594,6.46474981307983,5.88002347946167,7.74392032623291,6.40242052078247,6.50226306915283,6.15715312957764,7.3569221496582,6.32697772979736,6.89663028717041,6.38015842437744,7.15709400177002,7.74392032623291,6.32697772979736,7.15709400177002,6.30184650421143,6.38015842437744,7.57665348052979,7.20677185058594,7.25108623504639,7.2318811416626,6.7022008895874
2013-02-10,7.18449115753174,7.13430643081665,7.27908992767334,7.18449115753174,6.46234273910522,5.87025451660156,7.74606895446777,6.37300491333008,6.49409341812134,6.17766904830933,7.34637975692749,6.28940582275391,6.8847131729126,6.39853143692017,7.13430643081665,7.74606895446777,6.28940582275391,7.13430643081665,6.2512583732605,6.39853143692017,7.54495143890381,7.18449115753174,7.27908992767334,7.21323347091675,6.6666693687439
2013-02-11,7.20079660415649,7.11924648284912,7.33686113357544,7.20079660415649,6.50228834152222,5.88356971740723,7.7338490486145,6.35272789001465,6.49277400970459,6.18241024017334,7.35029458999634,6.20639705657959,6.85291481018066,6.37080526351929,7.11924648284912,7.7338490486145,6.20639705657959,7.11924648284912,6.19016361236572,6.37080526351929,7.52038240432739,7.20079660415649,7.33686113357544,7.22478199005127,6.57775354385376
2013-02-12,7.23844385147095,7.11804342269897,7.39512252807617,7.23844385147095,6.52850437164307,5.95140743255615,7.75232791900635,6.35074234008789,6.50485277175903,6.1879734992981,7.35934782028198,6.1399827003479,6.81410694122314,6.33835935592651,7.11804342269897,7.75232791900635,6.1399827003479,7.11804342269897,6.12664604187012,6.33835935592651,7.48563957214355,7.23844385147095,7.39512252807617,7.27545213699341,6.49051570892334
2013-02-13,7.29649019241333,7.12890195846558,7.43592596054077,7.29649019241333,6.51081371307373,6.00672721862793,7.82121992111206,6.35537672042847,6.52760934829712,6.20291996002197,7.37279939651489,6.09400701522827,6.82408046722412,6.33379697799683,7.12890195846558,7.82121992111206,6.09400701522827,7.12890195846558,6.07035398483276,6.33379697799683,7.4785008430481,7.29649019241333,7.43592596054077,7.32061529159546,6.43194818496704
2013-02-14,7.34940147399902,7.15552282333374,7.44181346893311,7.34940147399902,6.47555637359619,5.93989753723145,7.87032461166382,6.35126638412476,6.52754592895508,6.25250005722046,7.39686441421509,6.05848789215088,6.91585302352905,6.34528732299805,7.15552282333374,7.87032461166382,6.05848789215088,7.15552282333374,6.03273296356201,6.34528732299805,7.4640645980835,7.34940147399902,7.44181346893311,7.29842662811279,6.39158487319946
2013-02-15,7.34567594528198,7.20576000213623,7.5135612487793,7.34567594528198,6.45265197753906,5.83917570114136,7.84165000915527,6.36251878738403,6.53018236160278,6.35336971282959,7.41888570785522,6.04410362243652,7.03689384460449,6.33812856674194,7.20576000213623,7.84165000915527,6.04410362243652,7.20576000213623,6.01272630691528,6.33812856674194,7.42258501052856,7.34567594528198,7.5135612487793,7.26623868942261,6.36549615859985
2013-02-16,7.33353662490845,7.25962591171265,7.64325094223022,7.33353662490845,6.45962333679199,5.77688264846802,7.77201890945435,6.37385606765747,6.56288576126099,6.46354722976685,7.39865827560425,6.04484176635742,7.06867456436157,6.32868146896362,7.25962591171265,7.77201890945435,6.04484176635742,7.25962591171265,6.00960350036621,6.32868146896362,7.38058614730835,7.33353662490845,7.64325094223022,7.24432039260864,6.33326816558838
2013-02-17,7.33460330963135,7.31588459014893,7.75916290283203,7.33460330963135,6.4582781791687,5.73314380645752,7.72118520736694,6.3940486907959,6.58620691299438,6.50570678710938,7.35993099212646,6.06355476379395,7.06481742858887,6.33687019348145,7.31588459014893,7.72118520736694,6.06355476379395,7.31588459014893,6.01335191726685,6.33687019348145,7.36805629730225,7.33460330963135,7.75916290283203,7.25213432312012,6.33583974838257
2013-02-18,7.43125200271606,7.38044166564941,7.81196165084839,7.43125200271606,6.44884777069092,5.71371221542358,7.6785192489624,6.40291213989258,6.59834098815918,6.50157594680786,7.33393383026123,6.12649917602539,7.10514497756958,6.38444137573242,7.38044166564941,7.6785192489624,6.12649917602539,7.38044166564941,6.03214359283447,6.38444137573242,7.38183164596558,7.43125200271606,7.81196165084839,7.24564552307129,6.37056541442871
2013-02-19,7.51559066772461,7.42811584472656,7.83181858062744,7.51559066772461,6.45144367218018,5.70284032821655,7.65249633789062,6.40654516220093,6.65819692611694,6.46438503265381,7.30379962921143,6.21947288513184,7.14956188201904,6.42463731765747,7.42811584472656,7.65249633789062,6.21947288513184,7.42811584472656,6.05374002456665,6.42463731765747,7.39132261276245,7.51559066772461,7.83181858062744,7.23275089263916,6.40187454223633
2013-02-20,7.53842306137085,7.47124481201172,7.85024499893188,7.53842306137085,6.45230436325073,5.69066858291626,7.64458036422729,6.40861797332764,6.74032926559448,6.45215320587158,7.24986934661865,6.31711530685425,7.18349599838257,6.43948936462402,7.47124481201172,7.64458036422729,6.31711530685425,7.47124481201172,6.05216646194458,6.43948936462402,7.36978101730347,7.53842306137085,7.85024499893188,7.25020933151245,6.39827156066895
2013-02-21,7.56512117385864,7.53269386291504,7.9137659072876,7.56512117385864,6.42976188659668,5.67340040206909,7.65653610229492,6.40398168563843,6.82241106033325,6.45486927032471,7.23050880432129,6.44914197921753,7.1980767250061,6.45872926712036,7.53269386291504,7.65653610229492,6.44914197921753,7.53269386291504,6.03865194320679,6.45872926712036,7.31745195388794,7.56512117385864,7.9137659072876,7.2922625541687,6.36109352111816
2013-02-22,7.64151239395142,7.54325771331787,7.92300271987915,7.64151239395142,6.42043685913086,5.64482593536377,7.70468139648438,6.36395883560181,6.88225746154785,6.43562698364258,7.26260566711426,6.59259939193726,7.19995546340942,6.51396131515503,7.54325771331787,7.70468139648438,6.59259939193726,7.54325771331787,6.03850078582764,6.51396131515503,7.24135255813599,7.64151239395142,7.92300271987915,7.32863807678223,6.33807516098022
2013-02-23,7.67499876022339,7.45604658126831,7.8482232093811,7.67499876022339,6.43819093704224,5.60310363769531,7.71130037307739,6.35915946960449,6.90420055389404,6.42733001708984,7.24311542510986,6.59053802490234,7.16613531112671,6.53918361663818,7.45604658126831,7.71130037307739,6.59053802490234,7.45604658126831,6.05298900604248,6.53918361663818,7.178147315979,7.67499876022339,7.8482232093811,7.34615325927734,6.36007642745972
2013-02-24,7.64306926727295,7.36880016326904,7.80596923828125,7.64306926727295,6.45874404907227,5.56516218185425,7.69356203079224,6.33394622802734,6.91907215118408,6.43259716033936,7.19604253768921,6.53976154327393,7.09625768661499,6.52785634994507,7.36880016326904,7.69356203079224,6.53976154327393,7.36880016326904,6.06447744369507,6.52785634994507,7.11210966110229,7.64306926727295,7.80596923828125,7.32022094726562,6.39553880691528
2013-02-25,7.67928838729858,7.34859085083008,7.82518720626831,7.67928838729858,6.4815788269043,5.53480577468872,7.67633628845215,6.31025886535645,6.93558692932129,6.41543674468994,7.15060567855835,6.57103443145752,7.0504732131958,6.52100038528442,7.34859085083008,7.67633628845215,6.57103443145752,7.34859085083008,6.09024286270142,6.52100038528442,7.05941486358643,7.67928838729858,7.82518720626831,7.26397275924683,6.43750524520874
2013-02-26,7.72978067398071,7.36410522460938,7.80257844924927,7.72978067398071,6.53409194946289,5.51396942138672,7.6496319770813,6.31275510787964,6.97935199737549,6.40033149719238,7.11344051361084,6.62978506088257,7.02929878234863,6.52934885025024,7.36410522460938,7.6496319770813,6.62978506088257,7.36410522460938,6.14264917373657,6.52934885025024,7.06133842468262,7.72978067398071,7.80257844924927,7.18620157241821,6.49221324920654
2013-02-27,7.76878547668457,7.40285396575928,7.72695589065552,7.76878547668457,6.59764671325684,5.5047173500061,7.63391447067261,6.31264305114746,7.02426767349243,6.38418102264404,7.07062911987305,6.69394016265869,6.98522424697876,6.57317304611206,7.40285396575928,7.63391447067261,6.69394016265869,7.40285396575928,6.20239734649658,6.57317304611206,7.09546661376953,7.76878547668457,7.72695589065552,7.09503412246704,6.54675722122192
2013-02-28,7.81748151779175,7.45135164260864,7.62508487701416,7.81748151779175,6.68263244628906,5.4722785949707,7.62255668640137,6.34431219100952,7.02984285354614,6.40613412857056,7.00780916213989,6.7792797088623,6.9362907409668,6.62714958190918,7.45135164260864,7.62255668640137,6.7792797088623,7.45135164260864,6.27132940292358,6.62714958190918,7.12087249755859,7.81748151779175,7.62508487701416,7.02349901199341,6.63132572174072
2013-03-01,7.65428638458252,7.52322864532471,7.88051414489746,7.7848596572876,7.95070219039917,7.47759056091309,7.85665082931519,7.7848596572876,7.88051414489746,7.95070219039917,7.95070219039917,6.8604884147644,7.65428638458252,7.07297897338867,7.85665082931519,7.54620122909546,7.22240734100342,6.7094931602478,6.8604884147644,8.08474445343018,7.95070219039917,7.54620122909546,7.63075876235962,7.20528030395508,7.52322864532471
2013-03-02,7.83159065246582,7.6549334526062,8.01370239257812,7.85544872283936,7.98740816116333,7.62230110168457,7.89022159576416,7.85544872283936,8.01370239257812,7.98740816116333,7.98740816116333,6.99627447128296,7.83159065246582,7.17905616760254,7.89022159576416,7.68545961380005,7.24798393249512,6.88862752914429,6.99627447128296,8.23176097869873,7.98740816116333,7.68545961380005,7.7017183303833,7.18440914154053,7.6549334526062
2013-03-03,8.03524208068848,7.78847932815552,8.16263580322266,7.9793119430542,8.05313014984131,7.79169940948486,7.93221282958984,7.9793119430542,8.16263580322266,8.05313014984131,8.05313014984131,7.12329387664795,8.03524208068848,7.27884149551392,7.93221282958984,7.80579042434692,7.39195203781128,7.06529569625854,7.12329387664795,8.39376640319824,8.05313014984131,7.80579042434692,7.76081705093384,7.22830390930176,7.78847932815552
2013-03-04,8.22550678253174,7.85243129730225,8.33386135101318,8.17163372039795,8.16985130310059,7.98775386810303,7.90855503082275,8.17163372039795,8.33386135101318,8.16985130310059,8.16985130310059,7.28065347671509,8.22550678253174,7.30377674102783,7.90855503082275,7.81121826171875,7.55375719070435,7.23307514190674,7.28065347671509,8.58580207824707,8.16985130310059,7.81121826171875,7.71240758895874,7.33945941925049,7.85243129730225
2013-03-05,7.95673847198486,7.97295570373535,8.5380973815918,8.37570190429688,8.31191349029541,8.23586082458496,8.01768684387207,8.37570190429688,8.5380973815918,8.31191349029541,8.31191349029541,7.53153657913208,7.95673847198486,7.40744066238403,8.01768684387207,7.97947597503662,7.78360223770142,7.42254495620728,7.53153657913208,8.78422927856445,8.31191349029541,7.97947597503662,7.83618640899658,7.49332618713379,7.97295570373535
2013-03-06,8.17985248565674,8.21424770355225,8.91780757904053,8.64573669433594,8.52309036254883,8.68857002258301,8.20895671844482,8.64573669433594,8.91780757904053,8.52309036254883,8.52309036254883,7.96860551834106,8.17985248565674,7.55091524124146,8.20895671844482,8.21142292022705,8.00647735595703,7.67994356155396,7.96860551834106,9.03928565979004,8.52309036254883,8.21142292022705,8.08810138702393,7.69006490707397,8.21424770355225
2013-03-07,8.52601337432861,8.97698402404785,10.0707874298096,9.1632719039917,8.89376163482666,9.23305988311768,8.65872859954834,9.1632719039917,10.0707874298096,8.89376163482666,8.89376163482666,9.4971923828125,8.52601337432861,7.81095838546753,8.65872859954834,8.59086227416992,8.37320518493652,8.15718650817871,9.4971923828125,9.39727020263672,8.89376163482666,8.59086227416992,8.4685583114624,8.03005981445312,8.97698402404785
2013-03-08,9.08796787261963,10.239408493042,11.6417961120605,11.6944875717163,11.2706680297852,11.4023504257202,10.6384601593018,11.6944875717163,11.6417961120605,11.2706680297852,11.2706680297852,10.6978330612183,9.08796787261963,10.4388303756714,10.6384601593018,10.4468717575073,11.7520246505737,10.6354875564575,10.6978330612183,11.4166688919067,11.2706680297852,10.4468717575073,10.4237222671509,11.2035808563232,10.239408493042
2013-03-09,9.99894428253174,11.6234693527222,12.1865997314453,12.5113611221313,12.4249649047852,12.7726020812988,11.8610734939575,12.5113611221313,12.1865997314453,12.4249649047852,12.4249649047852,11.9213647842407,9.99894428253174,11.7534818649292,11.8610734939575,11.8446455001831,12.6381978988647,11.7844438552856,11.9213647842407,12.7314100265503,12.4249649047852,11.8446455001831,12.0341835021973,12.5244522094727,11.6234693527222
2013-03-10,11.5246496200562,11.7658243179321,12.0660676956177,12.8146085739136,12.9378232955933,13.2108602523804,11.7740983963013,12.8146085739136,12.0660676956177,12.9378232955933,12.9378232955933,12.8834323883057,11.5246496200562,11.9377393722534,11.7740983963013,12.1131772994995,13.3220920562744,11.6682081222534,12.8834323883057,12.7257270812988,12.9378232955933,12.1131772994995,12.2767114639282,12.5627470016479,11.7658243179321
2013-03-11,11.6220731735229,11.9393911361694,11.8135862350464,12.5796508789062,13.1604585647583,13.1194486618042,11.6437482833862,12.5796508789062,11.8135862350464,13.1604585647583,13.1604585647583,12.9699153900146,11.6220731735229,11.7438583374023,11.6437482833862,11.8485298156738,13.4059400558472,11.648138999939,12.9699153900146,12.5780162811279,13.1604585647583,11.8485298156738,12.1883516311646,12.3175563812256,11.9393911361694
2013-03-12,11.5929288864136,11.9486227035522,11.7115421295166,12.2867565155029,13.0430765151978,12.9278106689453,11.3046245574951,12.2867565155029,11.7115421295166,13.0430765151978,13.0430765151978,12.7644081115723,11.5929288864136,11.4906415939331,11.3046245574951,11.6701631546021,13.3080644607544,11.6233005523682,12.7644081115723,12.4344711303711,13.0430765151978,11.6701631546021,11.9724159240723,12.0369081497192,11.9486227035522
2013-03-13,11.3869857788086,11.6787881851196,11.4874086380005,11.8972682952881,12.716968536377,12.5786790847778,11.017822265625,11.8972682952881,11.4874086380005,12.716968536377,12.716968536377,12.5049390792847,11.3869857788086,11.0957460403442,11.017822265625,11.4011831283569,12.9896078109741,11.4928884506226,12.5049390792847,12.2082586288452,12.716968536377,11.4011831283569,11.6850557327271,11.7871398925781,11.6787881851196
2013-03-14,11.1322536468506,11.3339262008667,11.2551221847534,11.5350923538208,12.3392105102539,12.214789390564,10.8236989974976,11.5350923538208,11.2551221847534,12.3392105102539,12.3392105102539,12.189416885376,11.1322536468506,10.7790603637695,10.8236989974976,11.0409698486328,12.5764560699463,11.3126487731934,12.189416885376,11.9636993408203,12.3392105102539,11.0409698486328,11.3959398269653,11.4850273132324,11.3339262008667
2013-03-15,11.0123987197876,11.095009803772,11.1352090835571,11.3102474212646,12.1415452957153,12.0318927764893,10.6696691513062,11.3102474212646,11.1352090835571,12.1415452957153,12.1415452957153,11.8652992248535,11.0123987197876,10.5778884887695,10.6696691513062,10.7390642166138,12.3141603469849,11.2099180221558,11.8652992248535,11.8067111968994,12.1415452957153,10.7390642166138,11.1425580978394,11.3016929626465,11.095009803772
2013-03-16,10.9244756698608,10.9828844070435,11.0629816055298,11.2151746749878,12.000226020813,11.946551322937,10.5798645019531,11.2151746749878,11.0629816055298,12.000226020813,12.000226020813,11.5947551727295,10.9244756698608,10.4079875946045,10.5798645019531,10.5354785919189,12.1728982925415,11.1515226364136,11.5947551727295,11.7299652099609,12.000226020813,10.5354785919189,10.9632091522217,11.2105674743652,10.9828844070435
2013-03-17,10.9150867462158,10.9940958023071,11.0670490264893,11.2596006393433,11.9444379806519,11.9342393875122,10.5972337722778,11.2596006393433,11.0670490264893,11.9444379806519,11.9444379806519,11.4747285842896,10.9150867462158,10.3824262619019,10.5972337722778,10.4095153808594,12.1201963424683,11.1428146362305,11.4747285842896,11.7793655395508,11.9444379806519,10.4095153808594,10.9425086975098,11.2675971984863,10.9940958023071
2013-03-18,10.933910369873,11.0379438400269,11.1149978637695,11.3658857345581,11.9697589874268,11.9069490432739,10.6823291778564,11.3658857345581,11.1149978637695,11.9697589874268,11.9697589874268,11.4437665939331,10.933910369873,10.4345436096191,10.6823291778564,10.3611717224121,12.1203289031982,11.1505966186523,11.4437665939331,11.8947696685791,11.9697589874268,10.3611717224121,11.043025970459,11.3829183578491,11.0379438400269
2013-03-19,10.8818969726562,11.0697641372681,11.0583667755127,11.4486303329468,11.9182910919189,11.9069395065308,10.7574100494385,11.4486303329468,11.0583667755127,11.9182910919189,11.9182910919189,11.4033813476562,10.8818969726562,10.4707069396973,10.7574100494385,10.3351001739502,12.1199626922607,11.1100854873657,11.4033813476562,11.9544191360474,11.9182910919189,10.3351001739502,11.1121501922607,11.4530715942383,11.0697641372681
2013-03-20,10.8381814956665,11.1374464035034,10.8208780288696,11.5399780273438,11.8204689025879,11.9600381851196,10.8484411239624,11.5399780273438,10.8208780288696,11.8204689025879,11.8204689025879,11.4131050109863,10.8381814956665,10.561318397522,10.8484411239624,10.3651351928711,12.1954746246338,11.0183305740356,11.4131050109863,11.9833431243896,11.8204689025879,10.3651351928711,11.1789493560791,11.5913057327271,11.1374464035034
2013-03-21,10.8421792984009,11.2211599349976,10.5614471435547,11.6245098114014,11.7619276046753,12.0101709365845,10.9200172424316,11.6245098114014,10.5614471435547,11.7619276046753,11.7619276046753,11.46604347229,10.8421792984009,10.7170362472534,10.9200172424316,10.4681253433228,12.3601140975952,10.9148750305176,11.46604347229,12.0220737457275,11.7619276046753,10.4681253433228,11.2459087371826,11.7372169494629,11.2211599349976
2013-03-22,10.8352584838867,11.2764186859131,10.4610958099365,11.6460609436035,11.7799921035767,12.0812845230103,10.9572286605835,11.6460609436035,10.4610958099365,11.7799921035767,11.7799921035767,11.5414915084839,10.8352584838867,10.9002532958984,10.9572286605835,10.623875617981,12.5702056884766,10.872013092041,11.5414915084839,12.0756120681763,11.7799921035767,10.623875617981,11.2271156311035,11.7349863052368,11.2764186859131
2013-03-23,10.7970418930054,11.353138923645,10.4790163040161,11.6389789581299,11.8178224563599,12.1681671142578,10.9740304946899,11.6389789581299,10.4790163040161,11.8178224563599,11.8178224563599,11.6110410690308,10.7970418930054,11.1245431900024,10.9740304946899,10.7380676269531,12.7999963760376,10.9003448486328,11.6110410690308,12.1386632919312,11.8178224563599,10.7380676269531,11.154935836792,11.6539974212646,11.353138923645
2013-03-24,10.7630939483643,11.430624961853,10.5239915847778,11.62184715271,11.8475618362427,12.3029022216797,11.0243244171143,11.62184715271,10.5239915847778,11.8475618362427,11.8475618362427,11.6628704071045,10.7630939483643,11.3525009155273,11.0243244171143,10.8165416717529,12.9311838150024,10.9997005462646,11.6628704071045,12.1932830810547,11.8475618362427,10.8165416717529,11.1716375350952,11.5775499343872,11.430624961853
2013-03-25,10.8111324310303,11.4940366744995,10.5537624359131,11.6146097183228,11.907904624939,12.459924697876,11.1628942489624,11.6146097183228,10.5537624359131,11.907904624939,11.907904624939,11.6977396011353,10.8111324310303,11.55295753479,11.1628942489624,10.8942832946777,12.9677886962891,11.1679706573486,11.6977396011353,12.2623109817505,11.907904624939,10.8942832946777,11.2308626174927,11.5494928359985,11.4940366744995
