date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2015-07-30,7.32119798660278,7.35431957244873,7.32446670532227,7.32880210876465,7.34484004974365,7.34890413284302,7.34484004974365,7.32612562179565,7.35839700698853,7.34484004974365,7.33797454833984,7.32880210876465,7.32612562179565,7.33797454833984,7.32417440414429,7.32244157791138,7.32244157791138,7.30610418319702,7.32880210876465,7.32612562179565,7.32612562179565,7.32612562179565,7.31291580200195,7.35431957244873,7.33074522018433
2015-07-31,7.32695531845093,7.36221599578857,7.33246421813965,7.33669376373291,7.35103273391724,7.35640096664429,7.35103273391724,7.3320050239563,7.36621809005737,7.35103273391724,7.34464359283447,7.33669376373291,7.3320050239563,7.34464359283447,7.32917547225952,7.32769393920898,7.32769393920898,7.31225109100342,7.33669376373291,7.3320050239563,7.3320050239563,7.3320050239563,7.32132482528687,7.36221599578857,7.33890819549561
2015-08-01,7.33225154876709,7.37141036987305,7.34099864959717,7.34605026245117,7.35800123214722,7.36556529998779,7.35800123214722,7.33891248703003,7.3743577003479,7.35800123214722,7.35264682769775,7.34605026245117,7.33891248703003,7.35264682769775,7.33557605743408,7.33515548706055,7.33515548706055,7.31974029541016,7.34605026245117,7.33891248703003,7.33891248703003,7.33891248703003,7.3299732208252,7.37141036987305,7.34797382354736
2015-08-02,7.33870792388916,7.38016653060913,7.3485746383667,7.35572338104248,7.36532020568848,7.3749737739563,7.36532020568848,7.34697866439819,7.38266944885254,7.36532020568848,7.36098861694336,7.35572338104248,7.34697866439819,7.36098861694336,7.34394598007202,7.34308671951294,7.34308671951294,7.32846021652222,7.35572338104248,7.34697866439819,7.34697866439819,7.34697866439819,7.33823823928833,7.38016653060913,7.3574481010437
2015-08-03,7.34655380249023,7.38709211349487,7.35562896728516,7.3649582862854,7.37407159805298,7.38399171829224,7.37407159805298,7.35594034194946,7.39145231246948,7.37407159805298,7.36799907684326,7.3649582862854,7.35594034194946,7.36799907684326,7.35168790817261,7.35034894943237,7.35034894943237,7.33679056167603,7.3649582862854,7.35594034194946,7.35594034194946,7.35594034194946,7.34675168991089,7.38709211349487,7.36593103408813
2015-08-04,7.35397434234619,7.3942232131958,7.36261701583862,7.37354469299316,7.38337278366089,7.39263534545898,7.38337278366089,7.36460161209106,7.40049266815186,7.38337278366089,7.37572145462036,7.37354469299316,7.36460161209106,7.37572145462036,7.35936737060547,7.3567066192627,7.3567066192627,7.34426641464233,7.37354469299316,7.36460161209106,7.36460161209106,7.36460161209106,7.35508012771606,7.3942232131958,7.3728551864624
2015-08-05,7.35911083221436,7.40061616897583,7.36691284179688,7.38032293319702,7.39049577713013,7.39931392669678,7.39049577713013,7.37108850479126,7.4073281288147,7.39049577713013,7.38255262374878,7.38032293319702,7.37108850479126,7.38255262374878,7.3647985458374,7.36132764816284,7.36132764816284,7.35018968582153,7.38032293319702,7.37108850479126,7.37108850479126,7.37108850479126,7.36150312423706,7.40061616897583,7.37776041030884
2015-08-06,7.36310338973999,7.40665674209595,7.37102174758911,7.38643169403076,7.3969030380249,7.40421772003174,7.3969030380249,7.37581920623779,7.41340446472168,7.3969030380249,7.38701629638672,7.38643169403076,7.37581920623779,7.38701629638672,7.36948394775391,7.36581563949585,7.36581563949585,7.35551929473877,7.38643169403076,7.37581920623779,7.37581920623779,7.37581920623779,7.36766672134399,7.40665674209595,7.38218545913696
2015-08-07,7.36763477325439,7.41273546218872,7.37588405609131,7.39135074615479,7.40359878540039,7.40972852706909,7.40359878540039,7.37954759597778,7.42013025283813,7.40359878540039,7.38965797424316,7.39135074615479,7.37954759597778,7.38965797424316,7.37549304962158,7.37153673171997,7.37153673171997,7.35990333557129,7.39135074615479,7.37954759597778,7.37954759597778,7.37954759597778,7.37401723861694,7.41273546218872,7.38718223571777
2015-08-08,7.37191581726074,7.4180212020874,7.38110685348511,7.39588785171509,7.41036367416382,7.4168119430542,7.41036367416382,7.38360071182251,7.42700290679932,7.41036367416382,7.39240550994873,7.39588785171509,7.38360071182251,7.39240550994873,7.38242673873901,7.37822532653809,7.37822532653809,7.36311864852905,7.39588785171509,7.38360071182251,7.38360071182251,7.38360071182251,7.37998580932617,7.4180212020874,7.39260101318359
2015-08-09,7.37584161758423,7.42339181900024,7.38777637481689,7.40245008468628,7.41774606704712,7.42434978485107,7.41774606704712,7.38907146453857,7.43419933319092,7.41774606704712,7.39717435836792,7.40245008468628,7.38907146453857,7.39717435836792,7.39017295837402,7.38426971435547,7.38426971435547,7.36784029006958,7.40245008468628,7.38907146453857,7.38907146453857,7.38907146453857,7.38602066040039,7.42339181900024,7.39880180358887
2015-08-10,7.38127422332764,7.43044996261597,7.39630317687988,7.41110467910767,7.42599010467529,7.43324422836304,7.42599010467529,7.39646625518799,7.44320344924927,7.42599010467529,7.40344619750977,7.41110467910767,7.39646625518799,7.40344619750977,7.39842510223389,7.39110660552979,7.39110660552979,7.37522649765015,7.41110467910767,7.39646625518799,7.39646625518799,7.39646625518799,7.39360475540161,7.43044996261597,7.40619230270386
2015-08-11,7.38845205307007,7.43876218795776,7.40390825271606,7.42016839981079,7.43313980102539,7.44231605529785,7.43313980102539,7.40422487258911,7.45277976989746,7.43313980102539,7.41044092178345,7.42016839981079,7.40422487258911,7.41044092178345,7.40634155273438,7.39868211746216,7.39868211746216,7.3839259147644,7.42016839981079,7.40422487258911,7.40422487258911,7.40422487258911,7.40076589584351,7.43876218795776,7.41384029388428
2015-08-12,7.39591026306152,7.44582748413086,7.40825510025024,7.42756795883179,7.43925952911377,7.44912433624268,7.43925952911377,7.4107346534729,7.46029901504517,7.43925952911377,7.41633272171021,7.42756795883179,7.4107346534729,7.41633272171021,7.4109320640564,7.40421724319458,7.40421724319458,7.39173936843872,7.42756795883179,7.4107346534729,7.4107346534729,7.4107346534729,7.40668201446533,7.44582748413086,7.42060899734497
2015-08-13,7.40360498428345,7.45357990264893,7.41304349899292,7.43458127975464,7.44711017608643,7.45632600784302,7.44711017608643,7.41759729385376,7.4677414894104,7.44711017608643,7.42205142974854,7.43458127975464,7.41759729385376,7.42205142974854,7.41612672805786,7.40922069549561,7.40922069549561,7.39985609054565,7.43458127975464,7.41759729385376,7.41759729385376,7.41759729385376,7.4134521484375,7.45357990264893,7.42829561233521
2015-08-14,7.41332530975342,7.46392774581909,7.42114162445068,7.44345188140869,7.4572548866272,7.46654319763184,7.4572548866272,7.42606925964355,7.47658824920654,7.4572548866272,7.43120670318604,7.44345188140869,7.42606925964355,7.43120670318604,7.42542791366577,7.4166054725647,7.4166054725647,7.40928888320923,7.44345188140869,7.42606925964355,7.42606925964355,7.42606925964355,7.42105627059937,7.46392774581909,7.43879175186157
2015-08-15,7.42339372634888,7.47509288787842,7.43033456802368,7.45304870605469,7.46750926971436,7.47786855697632,7.46750926971436,7.43513679504395,7.48645925521851,7.46750926971436,7.44217300415039,7.45304870605469,7.43513679504395,7.44217300415039,7.43500137329102,7.42513799667358,7.42513799667358,7.41870355606079,7.45304870605469,7.43513679504395,7.43513679504395,7.43513679504395,7.43001699447632,7.47509288787842,7.44977426528931
2015-08-16,7.43290185928345,7.48671102523804,7.43933153152466,7.46266794204712,7.47718048095703,7.48940992355347,7.47718048095703,7.44486951828003,7.49781942367554,7.47718048095703,7.45094013214111,7.46266794204712,7.44486951828003,7.45094013214111,7.44487333297729,7.43428945541382,7.43428945541382,7.42890024185181,7.46266794204712,7.44486951828003,7.44486951828003,7.44486951828003,7.43985939025879,7.48671102523804,7.46009540557861
2015-08-17,7.44307947158813,7.49839687347412,7.4492974281311,7.47197246551514,7.48750734329224,7.50117874145508,7.48750734329224,7.45547103881836,7.5093879699707,7.48750734329224,7.45910501480103,7.47197246551514,7.45547103881836,7.45910501480103,7.45444202423096,7.44444799423218,7.44444799423218,7.43995809555054,7.47197246551514,7.45547103881836,7.45547103881836,7.45547103881836,7.44941902160645,7.49839687347412,7.47037124633789
2015-08-18,7.4537353515625,7.50971937179565,7.45958471298218,7.48135089874268,7.49766635894775,7.51293849945068,7.49766635894775,7.46466779708862,7.51998901367188,7.49766635894775,7.46874380111694,7.48135089874268,7.46466779708862,7.46874380111694,7.46394681930542,7.45432138442993,7.45432138442993,7.45100069046021,7.48135089874268,7.46466779708862,7.46466779708862,7.46466779708862,7.45952606201172,7.50971937179565,7.48054695129395
2015-08-19,7.46416616439819,7.5213475227356,7.46899080276489,7.49136352539062,7.50687265396118,7.52463817596436,7.50687265396118,7.47280836105347,7.53093433380127,7.50687265396118,7.47675752639771,7.49136352539062,7.47280836105347,7.47675752639771,7.47440147399902,7.46362257003784,7.46362257003784,7.46212816238403,7.49136352539062,7.47280836105347,7.47280836105347,7.47280836105347,7.4700608253479,7.5213475227356,7.49003839492798
2015-08-20,7.47382020950317,7.53239154815674,7.47573661804199,7.50061655044556,7.51469135284424,7.53509998321533,7.51469135284424,7.48089742660522,7.54152679443359,7.51469135284424,7.48363065719604,7.50061655044556,7.48089742660522,7.48363065719604,7.48384952545166,7.47234058380127,7.47234058380127,7.47263097763062,7.50061655044556,7.48089742660522,7.48089742660522,7.48089742660522,7.478431224823,7.53239154815674,7.49873781204224
2015-08-21,7.47987699508667,7.53957080841064,7.47875595092773,7.5069751739502,7.52013444900513,7.54173469543457,7.52013444900513,7.48626947402954,7.54824304580688,7.52013444900513,7.48827886581421,7.5069751739502,7.48626947402954,7.48827886581421,7.4896445274353,7.47868013381958,7.47868013381958,7.47998237609863,7.5069751739502,7.48626947402954,7.48626947402954,7.48626947402954,7.48358631134033,7.53957080841064,7.50506401062012
2015-08-22,7.48510694503784,7.54631614685059,7.48196649551392,7.51353073120117,7.52718925476074,7.54882049560547,7.52718925476074,7.4916524887085,7.55508613586426,7.52718925476074,7.49278020858765,7.51353073120117,7.4916524887085,7.49278020858765,7.49569082260132,7.48583602905273,7.48583602905273,7.48761034011841,7.51353073120117,7.4916524887085,7.4916524887085,7.4916524887085,7.488600730896,7.54631614685059,7.51182222366333
2015-08-23,7.49049282073975,7.55271005630493,7.48558807373047,7.51920557022095,7.53390741348267,7.55586624145508,7.53390741348267,7.49647188186646,7.56150150299072,7.53390741348267,7.4971981048584,7.51920557022095,7.49647188186646,7.4971981048584,7.50222873687744,7.49262952804565,7.49262952804565,7.49500608444214,7.51920557022095,7.49647188186646,7.49647188186646,7.49647188186646,7.49291563034058,7.55271005630493,7.51828002929688
2015-08-24,7.49804782867432,7.56241798400879,7.49321460723877,7.5268349647522,7.542724609375,7.5658860206604,7.542724609375,7.50405550003052,7.56942224502563,7.542724609375,7.50463247299194,7.5268349647522,7.50405550003052,7.50463247299194,7.51193857192993,7.50117540359497,7.50117540359497,7.50424003601074,7.5268349647522,7.50405550003052,7.50405550003052,7.50405550003052,7.50093555450439,7.56241798400879,7.52781343460083
2015-08-25,7.50409650802612,7.57069301605225,7.50088977813721,7.53375911712646,7.55140256881714,7.57460355758667,7.55140256881714,7.51192760467529,7.57612180709839,7.55140256881714,7.51238965988159,7.53375911712646,7.51192760467529,7.51238965988159,7.52091932296753,7.50935840606689,7.50935840606689,7.51190996170044,7.53375911712646,7.51192760467529,7.51192760467529,7.51192760467529,7.50790882110596,7.57069301605225,7.53706979751587
2015-08-26,7.51036548614502,7.57820844650269,7.50877618789673,7.53962278366089,7.55944967269897,7.58277463912964,7.55944967269897,7.52038097381592,7.58372640609741,7.55944967269897,7.5207462310791,7.53962278366089,7.52038097381592,7.5207462310791,7.52744150161743,7.5180549621582,7.5180549621582,7.51932382583618,7.53962278366089,7.52038097381592,7.52038097381592,7.52038097381592,7.5138578414917,7.57820844650269,7.5460033416748
2015-08-27,7.51647138595581,7.58638763427734,7.51628494262695,7.54568719863892,7.56594944000244,7.59079551696777,7.56594944000244,7.52846431732178,7.59209394454956,7.56594944000244,7.52965688705444,7.54568719863892,7.52846431732178,7.52965688705444,7.53389644622803,7.52681684494019,7.52681684494019,7.52725601196289,7.54568719863892,7.52846431732178,7.52846431732178,7.52846431732178,7.52097320556641,7.58638763427734,7.55489730834961
2015-08-28,7.52271032333374,7.59392166137695,7.52353858947754,7.55210733413696,7.57236385345459,7.59739065170288,7.57236385345459,7.53521633148193,7.60009241104126,7.57236385345459,7.53844261169434,7.55210733413696,7.53521633148193,7.53844261169434,7.54135084152222,7.53457260131836,7.53457260131836,7.53524875640869,7.55210733413696,7.53521633148193,7.53521633148193,7.53521633148193,7.52846097946167,7.59392166137695,7.56354808807373
2015-08-29,7.5301194190979,7.600661277771,7.53042936325073,7.5584397315979,7.58009147644043,7.60446500778198,7.58009147644043,7.54261159896851,7.60812330245972,7.58009147644043,7.54670906066895,7.5584397315979,7.54261159896851,7.54670906066895,7.54890966415405,7.54133462905884,7.54133462905884,7.542799949646,7.5584397315979,7.54261159896851,7.54261159896851,7.54261159896851,7.53608512878418,7.600661277771,7.57194137573242
2015-08-30,7.5369234085083,7.60700750350952,7.53556299209595,7.56512784957886,7.58795309066772,7.61006164550781,7.58795309066772,7.54961919784546,7.61576986312866,7.58795309066772,7.55364227294922,7.56512784957886,7.54961919784546,7.55364227294922,7.55574941635132,7.54718255996704,7.54718255996704,7.54894018173218,7.56512784957886,7.54961919784546,7.54961919784546,7.54961919784546,7.54389667510986,7.60700750350952,7.57847309112549
2015-08-31,7.54453802108765,7.6157054901123,7.54236078262329,7.57379007339478,7.59743452072144,7.61725330352783,7.59743452072144,7.55646800994873,7.62465858459473,7.59743452072144,7.56208515167236,7.57379007339478,7.55646800994873,7.56208515167236,7.56342506408691,7.55414581298828,7.55414581298828,7.5568904876709,7.57379007339478,7.55646800994873,7.55646800994873,7.55646800994873,7.55226564407349,7.6157054901123,7.58568382263184
2015-09-01,7.17965888977051,7.2084846496582,7.22668075561523,7.17887163162231,7.22668075561523,7.22876214981079,7.17887163162231,7.17965888977051,7.21582174301147,7.19409418106079,7.22776317596436,7.20957612991333,7.22320938110352,7.22320938110352,7.2084846496582,7.2084846496582,7.18993091583252,7.20957612991333,7.21582174301147,7.22624826431274,7.19409418106079,7.22668075561523,7.24646759033203,7.21582174301147,7.2490816116333
2015-09-02,7.19083738327026,7.22068786621094,7.2398829460144,7.19264268875122,7.2398829460144,7.24026775360107,7.19264268875122,7.19083738327026,7.22928142547607,7.20502042770386,7.24163770675659,7.21958303451538,7.23570489883423,7.23570489883423,7.22068786621094,7.22068786621094,7.20242071151733,7.21958303451538,7.22928142547607,7.23845481872559,7.20502042770386,7.2398829460144,7.25641965866089,7.22928142547607,7.26272583007812
2015-09-03,7.20201873779297,7.23372364044189,7.25366115570068,7.20600605010986,7.25366115570068,7.2512092590332,7.20600605010986,7.20201873779297,7.24315929412842,7.21603631973267,7.25377035140991,7.23023796081543,7.24875497817993,7.24875497817993,7.23372364044189,7.23372364044189,7.21482419967651,7.23023796081543,7.24315929412842,7.25108051300049,7.21603631973267,7.25366115570068,7.26879501342773,7.24315929412842,7.27550506591797
2015-09-04,7.21614122390747,7.24759006500244,7.26806783676147,7.21870279312134,7.26806783676147,7.26276874542236,7.21870279312134,7.21614122390747,7.25889825820923,7.22663116455078,7.26591920852661,7.24432897567749,7.26352024078369,7.26352024078369,7.24759006500244,7.24759006500244,7.22922039031982,7.24432897567749,7.25889825820923,7.26359224319458,7.22663116455078,7.26806783676147,7.28168678283691,7.25889825820923,7.2892050743103
2015-09-05,7.22389984130859,7.25458002090454,7.27521276473999,7.22443532943726,7.27521276473999,7.26841592788696,7.22443532943726,7.22389984130859,7.2672176361084,7.22883558273315,7.26987552642822,7.25184535980225,7.26992321014404,7.26992321014404,7.25458002090454,7.25458002090454,7.23642826080322,7.25184535980225,7.2672176361084,7.26817941665649,7.22883558273315,7.27521276473999,7.28584766387939,7.2672176361084,7.29449319839478
2015-09-06,7.22918939590454,7.25914859771729,7.28093671798706,7.22993993759155,7.28093671798706,7.27413988113403,7.22993993759155,7.22918939590454,7.27328824996948,7.23135089874268,7.27340126037598,7.25636720657349,7.2719202041626,7.2719202041626,7.25914859771729,7.25914859771729,7.23906898498535,7.25636720657349,7.27328824996948,7.27200651168823,7.23135089874268,7.28093671798706,7.28958415985107,7.27328824996948,7.29843139648438
2015-09-07,7.23439359664917,7.26210403442383,7.2857813835144,7.23496580123901,7.2857813835144,7.28019666671753,7.23496580123901,7.23439359664917,7.27520132064819,7.23666191101074,7.27881956100464,7.25896883010864,7.27173519134521,7.27173519134521,7.26210403442383,7.26210403442383,7.23987340927124,7.25896883010864,7.27520132064819,7.27651262283325,7.23666191101074,7.2857813835144,7.29017114639282,7.27520132064819,7.30312013626099
2015-09-08,7.24295568466187,7.27104568481445,7.29446744918823,7.2435941696167,7.29446744918823,7.29094171524048,7.2435941696167,7.24295568466187,7.27959156036377,7.24664497375488,7.28911542892456,7.26659297943115,7.27591276168823,7.27591276168823,7.27104568481445,7.27104568481445,7.24706649780273,7.26659297943115,7.27959156036377,7.28640079498291,7.24664497375488,7.29446744918823,7.29520750045776,7.27959156036377,7.31149053573608
2015-09-09,7.25753450393677,7.28723192214966,7.30867719650269,7.25976276397705,7.30867719650269,7.30904865264893,7.25976276397705,7.25753450393677,7.29374217987061,7.26209688186646,7.30712842941284,7.2831506729126,7.28954601287842,7.28954601287842,7.28723192214966,7.28723192214966,7.26240301132202,7.2831506729126,7.29374217987061,7.30243301391602,7.26209688186646,7.30867719650269,7.31015110015869,7.29374217987061,7.32675981521606
2015-09-10,7.27408933639526,7.30375576019287,7.32305192947388,7.2757043838501,7.32305192947388,7.32744455337524,7.2757043838501,7.27408933639526,7.30853509902954,7.27793836593628,7.32584857940674,7.29972124099731,7.30484628677368,7.30484628677368,7.30375576019287,7.30375576019287,7.27860975265503,7.29972124099731,7.30853509902954,7.31607389450073,7.27793836593628,7.32305192947388,7.32726287841797,7.30853509902954,7.34354829788208
2015-09-11,7.29086017608643,7.32002353668213,7.33855247497559,7.29121446609497,7.33855247497559,7.34454870223999,7.29121446609497,7.29086017608643,7.32137727737427,7.29330444335938,7.3431191444397,7.31479644775391,7.32008647918701,7.32008647918701,7.32002353668213,7.32002353668213,7.29391050338745,7.31479644775391,7.32137727737427,7.32961797714233,7.29330444335938,7.33855247497559,7.34569025039673,7.32137727737427,7.36052513122559
2015-09-12,7.30395174026489,7.33234977722168,7.3542742729187,7.30662250518799,7.3542742729187,7.35987377166748,7.30662250518799,7.30395174026489,7.33379697799683,7.30521440505981,7.35797357559204,7.3283576965332,7.33547163009644,7.33547163009644,7.33234977722168,7.33234977722168,7.30645179748535,7.3283576965332,7.33379697799683,7.34375238418579,7.30521440505981,7.3542742729187,7.36249351501465,7.33379697799683,7.3751540184021
2015-09-13,7.3167462348938,7.34489679336548,7.37052631378174,7.3215389251709,7.37052631378174,7.37412548065186,7.3215389251709,7.3167462348938,7.34687042236328,7.31696081161499,7.37352895736694,7.34283494949341,7.34959268569946,7.34959268569946,7.34489679336548,7.34489679336548,7.31573820114136,7.34283494949341,7.34687042236328,7.35894155502319,7.31696081161499,7.37052631378174,7.37744092941284,7.34687042236328,7.38949537277222
2015-09-14,7.32933282852173,7.35953569412231,7.38370084762573,7.33325052261353,7.38370084762573,7.38692808151245,7.33325052261353,7.32933282852173,7.36018562316895,7.3304648399353,7.38927888870239,7.35625028610229,7.36393165588379,7.36393165588379,7.35953569412231,7.35953569412231,7.3237452507019,7.35625028610229,7.36018562316895,7.3727126121521,7.3304648399353,7.38370084762573,7.39158487319946,7.36018562316895,7.40545701980591
2015-09-15,7.34065532684326,7.37490892410278,7.39628744125366,7.34465169906616,7.39628744125366,7.39766550064087,7.34465169906616,7.34065532684326,7.37181854248047,7.34139680862427,7.404541015625,7.36860084533691,7.3795919418335,7.3795919418335,7.37490892410278,7.37490892410278,7.33420610427856,7.36860084533691,7.37181854248047,7.38517618179321,7.34139680862427,7.39628744125366,7.40683269500732,7.37181854248047,7.4218897819519
2015-09-16,7.35371494293213,7.38880205154419,7.41122961044312,7.35823678970337,7.41122961044312,7.40933036804199,7.35823678970337,7.35371494293213,7.38322591781616,7.35175132751465,7.41985702514648,7.38188123703003,7.39494609832764,7.39494609832764,7.38880205154419,7.38880205154419,7.34506416320801,7.38188123703003,7.38322591781616,7.39851236343384,7.35175132751465,7.41122961044312,7.4231333732605,7.38322591781616,7.4373574256897
2015-09-17,7.36467170715332,7.39977312088013,7.42414474487305,7.37172317504883,7.42414474487305,7.42288208007812,7.37172317504883,7.36467170715332,7.39545488357544,7.36381435394287,7.43426990509033,7.39547777175903,7.40729236602783,7.40729236602783,7.39977312088013,7.39977312088013,7.35702276229858,7.39547777175903,7.39545488357544,7.4103045463562,7.36381435394287,7.42414474487305,7.4392786026001,7.39545488357544,7.45016956329346
2015-09-18,7.37487888336182,7.4107780456543,7.43654680252075,7.38403224945068,7.43654680252075,7.43627023696899,7.38403224945068,7.37487888336182,7.40809869766235,7.37631750106812,7.44523239135742,7.40993022918701,7.41841697692871,7.41841697692871,7.4107780456543,7.4107780456543,7.37047243118286,7.40993022918701,7.40809869766235,7.42200899124146,7.37631750106812,7.43654680252075,7.4550895690918,7.40809869766235,7.46080923080444
2015-09-19,7.38523435592651,7.42122602462769,7.44907569885254,7.39450073242188,7.44907569885254,7.44683408737183,7.39450073242188,7.38523435592651,7.42038154602051,7.38737010955811,7.45437383651733,7.42287397384644,7.42943096160889,7.42943096160889,7.42122602462769,7.42122602462769,7.38154411315918,7.42287397384644,7.42038154602051,7.43210315704346,7.38737010955811,7.44907569885254,7.46886348724365,7.42038154602051,7.46926879882812
2015-09-20,7.39282941818237,7.4308819770813,7.45899295806885,7.4047966003418,7.45899295806885,7.45564460754395,7.4047966003418,7.39282941818237,7.43021726608276,7.39632320404053,7.4662036895752,7.43359851837158,7.44106674194336,7.44106674194336,7.4308819770813,7.4308819770813,7.39267873764038,7.43359851837158,7.43021726608276,7.44016981124878,7.39632320404053,7.45899295806885,7.48051977157593,7.43021726608276,7.47734069824219
2015-09-21,7.40290355682373,7.44227600097656,7.46997356414795,7.41494607925415,7.46997356414795,7.46823406219482,7.41494607925415,7.40290355682373,7.44225263595581,7.40703058242798,7.48104238510132,7.44580984115601,7.4559497833252,7.4559497833252,7.44227600097656,7.44227600097656,7.40575504302979,7.44580984115601,7.44225263595581,7.45207691192627,7.40703058242798,7.46997356414795,7.49412441253662,7.44225263595581,7.48827648162842
2015-09-22,7.41422700881958,7.45391178131104,7.48293781280518,7.42398977279663,7.48293781280518,7.4818639755249,7.42398977279663,7.41422700881958,7.45646381378174,7.41695117950439,7.49600410461426,7.4590802192688,7.47090435028076,7.47090435028076,7.45391178131104,7.45391178131104,7.41603565216064,7.4590802192688,7.45646381378174,7.46322011947632,7.41695117950439,7.48293781280518,7.50764131546021,7.45646381378174,7.50041770935059
2015-09-23,7.42562103271484,7.46343326568604,7.4949197769165,7.434157371521,7.4949197769165,7.49486255645752,7.434157371521,7.42562103271484,7.47038221359253,7.42728900909424,7.51052093505859,7.47281932830811,7.48492813110352,7.48492813110352,7.46343326568604,7.46343326568604,7.42406272888184,7.47281932830811,7.47038221359253,7.47386121749878,7.42728900909424,7.4949197769165,7.51959705352783,7.47038221359253,7.51334095001221
2015-09-24,7.43856811523438,7.47226142883301,7.50687742233276,7.44585752487183,7.50687742233276,7.50917434692383,7.44585752487183,7.43856811523438,7.48427867889404,7.44023275375366,7.52324438095093,7.48660802841187,7.49855852127075,7.49855852127075,7.47226142883301,7.47226142883301,7.43385314941406,7.48660802841187,7.48427867889404,7.48545837402344,7.44023275375366,7.50687742233276,7.53194284439087,7.48427867889404,7.527174949646
2015-09-25,7.45078992843628,7.48388910293579,7.51996278762817,7.45667266845703,7.51996278762817,7.52466106414795,7.45667266845703,7.45078992843628,7.49885082244873,7.45381736755371,7.53580904006958,7.50134420394897,7.51215076446533,7.51215076446533,7.48388910293579,7.48388910293579,7.44652700424194,7.50134420394897,7.49885082244873,7.49698829650879,7.45381736755371,7.51996278762817,7.54514312744141,7.49885082244873,7.54235935211182
2015-09-26,7.46352815628052,7.49634695053101,7.53248405456543,7.46778678894043,7.53248405456543,7.53854990005493,7.46778678894043,7.46352815628052,7.51341772079468,7.46729326248169,7.55016183853149,7.51626682281494,7.52505683898926,7.52505683898926,7.49634695053101,7.49634695053101,7.46041679382324,7.51626682281494,7.51341772079468,7.51007795333862,7.46729326248169,7.53248405456543,7.55838871002197,7.51341772079468,7.55600833892822
2015-09-27,7.47720575332642,7.50870895385742,7.5447883605957,7.48060703277588,7.5447883605957,7.55091762542725,7.48060703277588,7.47720575332642,7.52742767333984,7.48100280761719,7.56467151641846,7.52997064590454,7.53730154037476,7.53730154037476,7.50870895385742,7.50870895385742,7.47391271591187,7.52997064590454,7.52742767333984,7.52329921722412,7.48100280761719,7.5447883605957,7.56906938552856,7.52742767333984,7.5682315826416
2015-09-28,7.48724603652954,7.51983594894409,7.55605697631836,7.49205350875854,7.55605697631836,7.56123018264771,7.49205350875854,7.48724603652954,7.53786659240723,7.49195575714111,7.57694578170776,7.54125261306763,7.54765844345093,7.54765844345093,7.51983594894409,7.51983594894409,7.48456239700317,7.54125261306763,7.53786659240723,7.53276395797729,7.49195575714111,7.55605697631836,7.57682943344116,7.53786659240723,7.57720947265625
2015-09-29,7.49915361404419,7.53275728225708,7.57018995285034,7.50405693054199,7.57018995285034,7.57452869415283,7.50405693054199,7.49915361404419,7.5492205619812,7.50203466415405,7.59128427505493,7.55438756942749,7.55971145629883,7.55971145629883,7.53275728225708,7.53275728225708,7.49673748016357,7.55438756942749,7.5492205619812,7.54366111755371,7.50203466415405,7.57018995285034,7.58754682540894,7.5492205619812,7.58542251586914
2015-09-30,7.5149188041687,7.54881477355957,7.58791255950928,7.51900291442871,7.58791255950928,7.59129953384399,7.51900291442871,7.5149188041687,7.56488466262817,7.51463890075684,7.60941314697266,7.57110452651978,7.57571411132812,7.57571411132812,7.54881477355957,7.54881477355957,7.51196765899658,7.57110452651978,7.56488466262817,7.55923938751221,7.51463890075684,7.58791255950928,7.60113286972046,7.56488466262817,7.59839916229248
2015-10-01,7.53129434585571,7.5670337677002,7.60741806030273,7.53719282150269,7.60741806030273,7.60973787307739,7.53719282150269,7.53129434585571,7.58374786376953,7.53128623962402,7.63015604019165,7.59025287628174,7.59476184844971,7.59476184844971,7.5670337677002,7.5670337677002,7.52992343902588,7.59025287628174,7.58374786376953,7.57804584503174,7.53128623962402,7.60741806030273,7.61895704269409,7.58374786376953,7.61672115325928
2015-10-02,7.54793739318848,7.58479785919189,7.62590169906616,7.55525493621826,7.62590169906616,7.62895011901855,7.55525493621826,7.54793739318848,7.60279989242554,7.54970598220825,7.65119791030884,7.60999393463135,7.612952709198,7.612952709198,7.58479785919189,7.58479785919189,7.54869985580444,7.60999393463135,7.60279989242554,7.59729051589966,7.54970598220825,7.62590169906616,7.6389307975769,7.60279989242554,7.63605785369873
2015-10-03,7.56650352478027,7.60278797149658,7.64384984970093,7.5715274810791,7.64384984970093,7.64815664291382,7.5715274810791,7.56650352478027,7.62082242965698,7.56784152984619,7.67238330841064,7.63005828857422,7.63160371780396,7.63160371780396,7.60278797149658,7.60278797149658,7.56748914718628,7.63005828857422,7.62082242965698,7.61669826507568,7.56784152984619,7.64384984970093,7.65934658050537,7.62082242965698,7.65609169006348
2015-10-04,7.58429765701294,7.62052774429321,7.6604642868042,7.58680486679077,7.6604642868042,7.66618871688843,7.58680486679077,7.58429765701294,7.63571119308472,7.5847282409668,7.69184494018555,7.64864015579224,7.64929723739624,7.64929723739624,7.62052774429321,7.62052774429321,7.58416795730591,7.64864015579224,7.63571119308472,7.63422203063965,7.5847282409668,7.6604642868042,7.67683792114258,7.63571119308472,7.67476606369019
