date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2010-09-14,6.41398763656616,6.41360855102539,6.41401338577271,6.41381311416626,6.41637659072876,6.41356992721558,6.41377258300781,6.4123740196228,6.4139838218689,6.41283130645752,6.41398334503174,6.4125714302063,6.41355800628662,6.4128475189209,6.41345834732056,6.41346597671509,6.41394233703613,6.41323566436768,6.41388130187988,6.41368532180786,6.41313076019287,6.41358804702759,6.41375970840454,6.41427040100098,6.41358280181885
2010-09-15,6.41559791564941,6.41520214080811,6.4155387878418,6.41525936126709,6.41772222518921,6.41504001617432,6.4153790473938,6.41379070281982,6.41562509536743,6.41435861587524,6.41562271118164,6.41410112380981,6.41514682769775,6.41429090499878,6.41489458084106,6.414954662323,6.41557455062866,6.41481781005859,6.4155011177063,6.41529130935669,6.41467332839966,6.41514110565186,6.41530561447144,6.41591453552246,6.41518592834473
2010-09-16,6.41719436645508,6.41678237915039,6.41705131530762,6.41669464111328,6.41905975341797,6.41649866104126,6.41697216033936,6.41519737243652,6.4172511100769,6.4158730506897,6.41724586486816,6.4156174659729,6.41672086715698,6.41572284698486,6.41632032394409,6.41643142700195,6.41719102859497,6.41638517379761,6.41710567474365,6.41688346862793,6.41620254516602,6.41668033599854,6.41683769226074,6.41754293441772,6.41677522659302
2010-09-17,6.41859483718872,6.41817188262939,6.41839551925659,6.41798734664917,6.42028903961182,6.41780662536621,6.41836977005005,6.41646957397461,6.41867065429688,6.41721773147583,6.41866397857666,6.41696310043335,6.41810655593872,6.4170126914978,6.41760635375977,6.41775131225586,6.41860389709473,6.41776514053345,6.41851186752319,6.41828060150146,6.41755676269531,6.41804170608521,6.41819477081299,6.41896438598633,6.41817045211792
2010-09-18,6.42010593414307,6.41967296600342,6.41986036300659,6.41940879821777,6.4216628074646,6.41924047470093,6.4198784828186,6.41787099838257,6.42019891738892,6.41868019104004,6.42019081115723,6.41842555999756,6.41960477828979,6.41842937469482,6.41902112960815,6.41919469833374,6.42012691497803,6.41925811767578,6.42002773284912,6.41978883743286,6.41902780532837,6.41952037811279,6.41967010498047,6.420494556427,6.41967678070068
2010-09-19,6.42194652557373,6.42149972915649,6.42163991928101,6.42113065719604,6.42332410812378,6.42097806930542,6.421715259552,6.41956615447998,6.42206382751465,6.42045640945435,6.42205333709717,6.42020273208618,6.42142772674561,6.42014503479004,6.42073440551758,6.42094564437866,6.42198324203491,6.42107534408569,6.42187404632568,6.4216251373291,6.42081642150879,6.42131805419922,6.42146301269531,6.42236232757568,6.42151021957397
2010-09-20,6.42353343963623,6.42307424545288,6.42316675186157,6.42260026931763,6.42472696304321,6.42246389389038,6.42329931259155,6.42101144790649,6.4236741065979,6.4219822883606,6.42366218566895,6.42172956466675,6.42299795150757,6.42160987854004,6.42219543457031,6.42244434356689,6.42358589172363,6.42264080047607,6.42346715927124,6.42320823669434,6.42235374450684,6.42286396026611,6.42300415039062,6.42397546768188,6.42309093475342
2010-09-21,6.42501211166382,6.42454290390015,6.42459917068481,6.42398929595947,6.42606830596924,6.42386531829834,6.42477512359619,6.42238092422485,6.42516994476318,6.42341327667236,6.42515659332275,6.42316055297852,6.42446374893188,6.42299461364746,6.4235782623291,6.42385578155518,6.42507553100586,6.42410230636597,6.42495012283325,6.42468357086182,6.42379331588745,6.42431020736694,6.42444753646851,6.4254732131958,6.42456436157227
2010-09-22,6.42680549621582,6.42632293701172,6.42633056640625,6.42566156387329,6.42767667770386,6.4255542755127,6.42656517028809,6.42402744293213,6.42698764801025,6.42514228820801,6.42697191238403,6.42489004135132,6.42623996734619,6.42466115951538,6.42524194717407,6.42555809020996,6.42688465118408,6.42587232589722,6.42675018310547,6.42647314071655,6.42553424835205,6.42606067657471,6.42619276046753,6.42729377746582,6.42635107040405
2010-09-23,6.42861652374268,6.42812156677246,6.42807817459106,6.4273476600647,6.42929744720459,6.42725801467896,6.42837285995483,6.42568778991699,6.42882299423218,6.42688751220703,6.42880535125732,6.42663621902466,6.42803478240967,6.42634153366089,6.42691946029663,6.42727565765381,6.42871189117432,6.42766046524048,6.42856788635254,6.42827987670898,6.42729187011719,6.42782783508301,6.42795515060425,6.42913198471069,6.42815542221069
2010-09-24,6.43026781082153,6.42976188659668,6.42967462539673,6.42889070510864,6.43078279495239,6.4288158416748,6.43002128601074,6.42720794677734,6.43049478530884,6.4284815788269,6.43047523498535,6.42823076248169,6.42967128753662,6.42787933349609,6.42845487594604,6.42884540557861,6.43037700653076,6.42929220199585,6.43022394180298,6.42992734909058,6.4288969039917,6.42944097518921,6.42956399917603,6.4308066368103,6.42980146408081
2010-09-25,6.43206024169922,6.43154048919678,6.43139743804932,6.4305477142334,6.43236589431763,6.43049144744873,6.43181037902832,6.42883729934692,6.43231296539307,6.43020296096802,6.43229103088379,6.42995309829712,6.43144559860229,6.42953062057495,6.43010330200195,6.4305362701416,6.43218612670898,6.43105936050415,6.43202304840088,6.431715965271,6.43063163757324,6.43118572235107,6.43130302429199,6.43262720108032,6.43158721923828
2010-09-26,6.43384408950806,6.43331050872803,6.43311500549316,6.43220329284668,6.43395376205444,6.43216514587402,6.43359041213989,6.43046712875366,6.4341197013855,6.43191862106323,6.43409585952759,6.43166971206665,6.43321084976196,6.43118143081665,6.4317512512207,6.43222379684448,6.43398475646973,6.43281888961792,6.43381214141846,6.43349552154541,6.43235969543457,6.43292379379272,6.43303632736206,6.4344367980957,6.43336391448975
2010-09-27,6.43563318252563,6.43508911132812,6.43485546112061,6.43389797210693,6.43560314178467,6.43387079238892,6.43537712097168,6.43213844299316,6.43592548370361,6.43365478515625,6.43590021133423,6.43340587615967,6.43498611450195,6.43286943435669,6.43343877792358,6.43393993377686,6.43578481674194,6.43458843231201,6.43560600280762,6.43528127670288,6.43410587310791,6.43467807769775,6.43478727340698,6.43624544143677,6.43514728546143
2010-09-28,6.43721532821655,6.43665981292725,6.43638563156128,6.43537998199463,6.43703269958496,6.43536520004272,6.43695592880249,6.43359851837158,6.43752431869507,6.43518257141113,6.43749761581421,6.43493461608887,6.43655347824097,6.4343466758728,6.43491363525391,6.43544578552246,6.43737840652466,6.43615102767944,6.43719291687012,6.43685960769653,6.43564414978027,6.43622398376465,6.43632888793945,6.43784666061401,6.4367241859436
2010-09-29,6.43835067749023,6.43778324127197,6.43745231628418,6.4363808631897,6.43794727325439,6.43638801574707,6.43808889389038,6.43457841873169,6.43868446350098,6.43625402450562,6.43865537643433,6.43600797653198,6.43767261505127,6.43534708023071,6.43590688705444,6.43648433685303,6.43852996826172,6.43726491928101,6.43833541870117,6.43799209594727,6.43672657012939,6.43731451034546,6.43741321563721,6.4390082359314,6.43785429000854
2010-09-30,6.43992376327515,6.43934106826782,6.43894910812378,6.43780517578125,6.43928241729736,6.4378342628479,6.43965864181519,6.43597507476807,6.44028759002686,6.43775177001953,6.44025659561157,6.43750762939453,6.43922567367554,6.436767578125,6.43732166290283,6.43794727325439,6.44012355804443,6.43881177902222,6.43991613388062,6.43956136703491,6.43823862075806,6.43883562088013,6.43892812728882,6.44061374664307,6.43942070007324
2010-10-01,6.44160413742065,6.44100856781006,6.4405665397644,6.43936395645142,6.44077444076538,6.43940925598145,6.44133567810059,6.43750858306885,6.44199180603027,6.43936824798584,6.4419584274292,6.439124584198,6.44088888168335,6.43832111358643,6.43887233734131,6.43953609466553,6.44181966781616,6.44046926498413,6.44160270690918,6.44123792648315,6.43986654281616,6.44047260284424,6.44055986404419,6.44232034683228,6.44109439849854
2010-10-02,6.44255924224854,6.44195318222046,6.4414644241333,6.44020748138428,6.44154024124146,6.440269947052,6.44228887557983,6.43833351135254,6.44296884536743,6.440269947052,6.44293403625488,6.44002819061279,6.44183015823364,6.43916511535645,6.4397087097168,6.44040966033936,6.44279003143311,6.44140672683716,6.44256448745728,6.44219064712524,6.44077777862549,6.44139003753662,6.44147205352783,6.44329833984375,6.44204521179199
2010-10-03,6.44357824325562,6.44295835494995,6.44241189956665,6.44109201431274,6.44232988357544,6.44117403030396,6.44330549240112,6.43919467926025,6.44401264190674,6.44122266769409,6.44397592544556,6.44098329544067,6.44283008575439,6.44004917144775,6.44058513641357,6.44132947921753,6.44382667541504,6.44240188598633,6.4435920715332,6.44320678710938,6.44174146652222,6.44236087799072,6.44243669509888,6.44434309005737,6.44305896759033
2010-10-04,6.44464302062988,6.44400930404663,6.44339466094971,6.44200325012207,6.44313383102417,6.44210815429688,6.44436740875244,6.44008350372314,6.44510269165039,6.44221162796021,6.44506359100342,6.44197463989258,6.44387578964233,6.44096088409424,6.44148826599121,6.44228076934814,6.44490814208984,6.44344139099121,6.44466400146484,6.44426870346069,6.44274282455444,6.44337034225464,6.44343900680542,6.44543409347534,6.44411897659302
2010-10-05,6.44618988037109,6.44554281234741,6.44486522674561,6.44340562820435,6.44444799423218,6.44353055953979,6.4459114074707,6.44146013259888,6.44667625427246,6.44368314743042,6.44663524627686,6.44344758987427,6.44540500640869,6.44235992431641,6.44288206100464,6.44371938705444,6.44647312164307,6.44496393203735,6.44621849060059,6.4458122253418,6.44422721862793,6.44486474990845,6.44492673873901,6.44701051712036,6.44565963745117
2010-10-06,6.44775342941284,6.4470911026001,6.44634675979614,6.44481515884399,6.44576263427734,6.44496154785156,6.44747114181519,6.44284152984619,6.44826889038086,6.44516658782959,6.44822549819946,6.44493293762207,6.44694805145264,6.44376564025879,6.44428157806396,6.44516706466675,6.4480562210083,6.44650077819824,6.44779014587402,6.44737148284912,6.44572496414185,6.44637298583984,6.44642734527588,6.44860506057739,6.44721603393555
2010-10-07,6.44937181472778,6.44869232177734,6.44787740707397,6.44626665115356,6.44711112976074,6.44643640518188,6.44908618927002,6.44426345825195,6.4499192237854,6.44669914245605,6.44987344741821,6.44646787643433,6.4485445022583,6.44521331787109,6.44572305679321,6.4466609954834,6.44969606399536,6.44809055328369,6.44941759109497,6.44898557662964,6.44727325439453,6.44793319702148,6.44797945022583,6.45025777816772,6.44882726669312
2010-10-08,6.45094633102417,6.45025396347046,6.44938707351685,6.44771766662598,6.44849157333374,6.44790458679199,6.4506573677063,6.4456901550293,6.4515175819397,6.44820833206177,6.45146942138672,6.44797801971436,6.45010185241699,6.44666051864624,6.44716644287109,6.44814205169678,6.45128631591797,6.44964265823364,6.45099878311157,6.45055627822876,6.44879484176636,6.44946384429932,6.44950485229492,6.45185852050781,6.45039558410645
2010-10-09,6.45251131057739,6.45180749893188,6.45089769363403,6.44918060302734,6.44989919662476,6.44938087463379,6.45221948623657,6.44713115692139,6.45310163497925,6.44971752166748,6.45305204391479,6.44948768615723,6.45165157318115,6.44811868667603,6.44862222671509,6.44962930679321,6.45286417007446,6.45118761062622,6.45256853103638,6.45211744308472,6.45031452178955,6.45099115371704,6.45102834701538,6.45344495773315,6.45195484161377
2010-10-10,6.45401048660278,6.45329666137695,6.45235061645508,6.45059108734131,6.45126342773438,6.45080327987671,6.45371580123901,6.44852209091187,6.45461750030518,6.45116806030273,6.45456647872925,6.45093870162964,6.45313787460327,6.44952487945557,6.45002698898315,6.4510612487793,6.45437431335449,6.45266914367676,6.45407199859619,6.45361375808716,6.45177364349365,6.45245790481567,6.45249128341675,6.45496273040771,6.45344877243042
2010-10-11,6.45600128173828,6.45527601242065,6.45430088043213,6.45250463485718,6.45315265655518,6.45272541046143,6.4557032585144,6.45041275024414,6.45662355422974,6.45311069488525,6.45657110214233,6.45288038253784,6.45511341094971,6.45142984390259,6.45193338394165,6.45299053192139,6.45637512207031,6.45463800430298,6.45606660842896,6.45560026168823,6.45372438430786,6.45441579818726,6.45444774627686,6.45697164535522,6.45543336868286
2010-10-12,6.45880365371704,6.45806503295898,6.45706844329834,6.45523643493652,6.45588397979736,6.45546340942383,6.45850086212158,6.45311594009399,6.45944499969482,6.45586442947388,6.45939111709595,6.45563173294067,6.45789909362793,6.45414781570435,6.45465707778931,6.455735206604,6.45918989181519,6.45741653442383,6.45887327194214,6.45839595794678,6.45648813247681,6.45718908309937,6.45722055435181,6.45979833602905,6.45822620391846
2010-10-13,6.46145296096802,6.46070337295532,6.45968341827393,6.45781755447388,6.45845699310303,6.45804882049561,6.46114635467529,6.45566987991333,6.46210718154907,6.45846652984619,6.46205186843872,6.45823192596436,6.46053504943848,6.45671653747559,6.4572319984436,6.45832681655884,6.46184730529785,6.46004629135132,6.46152448654175,6.46104049682617,6.45910024642944,6.45981121063232,6.45984220504761,6.46246528625488,6.4608678817749
2010-10-14,6.46283054351807,6.46207237243652,6.46101808547974,6.45911121368408,6.45970582962036,6.45935344696045,6.46252155303955,6.45694541931152,6.46349906921387,6.45979976654053,6.46344232559204,6.45956611633301,6.46190118789673,6.45800638198853,6.45851945877075,6.45964050292969,6.46323442459106,6.46140813827515,6.46290588378906,6.46241521835327,6.46044254302979,6.46115970611572,6.46118688583374,6.46385860443115,6.46224117279053
2010-10-15,6.46351051330566,6.46274471282959,6.46164846420288,6.45969009399414,6.46021461486816,6.4599494934082,6.46320056915283,6.45751094818115,6.464195728302,6.46043586730957,6.46413803100586,6.46020412445068,6.46257066726685,6.45858669281006,6.45909309387207,6.46024990081787,6.4639253616333,6.46207475662231,6.4635910987854,6.46309375762939,6.46108675003052,6.46180868148804,6.46183109283447,6.46455574035645,6.46291875839233
2010-10-16,6.46539163589478,6.46461248397827,6.46346855163574,6.46145105361938,6.46191501617432,6.46172714233398,6.46507787704468,6.45924520492554,6.46609926223755,6.46225261688232,6.46603965759277,6.4620213508606,6.4644341468811,6.46034145355225,6.46084594726562,6.46204042434692,6.46582126617432,6.46393251419067,6.46547794342041,6.46497058868408,6.46291542053223,6.46364688873291,6.46366453170776,6.4664626121521,6.46479272842407
2010-10-17,6.46748208999634,6.46668910980225,6.4654974937439,6.46342468261719,6.46383237838745,6.46371459960938,6.46716451644897,6.46119022369385,6.46821212768555,6.46427726745605,6.46815061569214,6.46404600143433,6.46650648117065,6.46230745315552,6.46281051635742,6.46404027938843,6.46792697906494,6.46599817276001,6.46757459640503,6.46705627441406,6.46495246887207,6.46569395065308,6.46570730209351,6.46857833862305,6.46687602996826
2010-10-18,6.46972370147705,6.4689154624939,6.46767377853394,6.46554231643677,6.46589279174805,6.46584844589233,6.46940183639526,6.46327638626099,6.47047758102417,6.46644735336304,6.47041416168213,6.46621656417847,6.46872854232788,6.46441650390625,6.46491861343384,6.46618509292603,6.47018432617188,6.46821260452271,6.46982192993164,6.46929264068604,6.46713590621948,6.46788835525513,6.46789741516113,6.47084712982178,6.46910905838013
2010-10-19,6.47191524505615,6.47109127044678,6.46979427337646,6.46759939193726,6.46788501739502,6.46792364120483,6.47158908843994,6.46530246734619,6.47269487380981,6.46856307983398,6.47262907028198,6.46833276748657,6.47089910507202,6.46646547317505,6.466965675354,6.46827459335327,6.47239303588867,6.47037601470947,6.47202014923096,6.4714789390564,6.46926593780518,6.47002935409546,6.47003364562988,6.47306823730469,6.47129249572754
2010-10-20,6.47397947311401,6.47314167022705,6.47179460525513,6.46954250335693,6.46976900100708,6.46988296508789,6.4736499786377,6.46721744537354,6.47478294372559,6.47055912017822,6.47471523284912,6.47032880783081,6.47294521331787,6.4684009552002,6.46890020370483,6.47024726867676,6.47447299957275,6.47241497039795,6.47409105300903,6.47353887557983,6.47127437591553,6.47204828262329,6.47204780578613,6.47515964508057,6.47334957122803
2010-10-21,6.47563505172729,6.47478532791138,6.47339868545532,6.47109842300415,6.47127437591553,6.47145175933838,6.47530221939087,6.46875190734863,6.4764575958252,6.47215986251831,6.4763879776001,6.4719295501709,6.47458553314209,6.46995210647583,6.47044944763184,6.47182703018188,6.47614097595215,6.47405004501343,6.4757513999939,6.47519016265869,6.47288513183594,6.47366666793823,6.47366285324097,6.47683620452881,6.47499895095825
2010-10-22,6.47734498977661,6.4764838218689,6.47505521774292,6.47270536422729,6.47282791137695,6.47307157516479,6.47700929641724,6.47033596038818,6.47818756103516,6.47381401062012,6.47811651229858,6.47358417510986,6.47628021240234,6.47155332565308,6.47204923629761,6.4734582901001,6.47786426544189,6.47573947906494,6.47746658325195,6.4768967628479,6.47454881668091,6.47533893585205,6.4753303527832,6.47856855392456,6.47670269012451
2010-10-23,6.47902631759644,6.47815322875977,6.47668313980103,6.47428369522095,6.47435235977173,6.47466278076172,6.47868728637695,6.4718918800354,6.47988843917847,6.47543954849243,6.47981548309326,6.47521018981934,6.47794628143311,6.47312641143799,6.47362041473389,6.47506141662598,6.47955894470215,6.4773998260498,6.47915267944336,6.4785737991333,6.47618389129639,6.47698211669922,6.47696924209595,6.48027181625366,6.47837829589844
2010-10-24,6.48063039779663,6.47974681854248,6.47823810577393,6.47579431533813,6.47581338882446,6.47618532180786,6.4802885055542,6.47338104248047,6.48151063919067,6.4769926071167,6.48143625259399,6.47676372528076,6.47953605651855,6.47463226318359,6.4751238822937,6.47659349441528,6.4811749458313,6.47898530960083,6.48076152801514,6.48017454147339,6.47774600982666,6.47855138778687,6.47853565216064,6.48189640045166,6.47997665405273
2010-10-25,6.48238372802734,6.48148822784424,6.47993803024292,6.47744417190552,6.47741031646729,6.47784900665283,6.48203897476196,6.47500801086426,6.48328351974487,6.47868967056274,6.48320770263672,6.47846078872681,6.48127412796021,6.47627687454224,6.47676706314087,6.47826814651489,6.48294162750244,6.48071765899658,6.48252010345459,6.48192453384399,6.47945404052734,6.48026657104492,6.48024749755859,6.48367214202881,6.48172426223755
2010-10-26,6.48413705825806,6.48322916030884,6.48163318634033,6.47908544540405,6.47899103164673,6.47950506210327,6.48378896713257,6.47662401199341,6.48505878448486,6.48038244247437,6.48498106002808,6.48015403747559,6.48301076889038,6.47791194915771,6.47839975357056,6.47993564605713,6.4847092628479,6.4824481010437,6.4842791557312,6.48367357254028,6.4811577796936,6.48197937011719,6.48195600509644,6.48544979095459,6.48347091674805
2010-10-27,6.48567819595337,6.4847583770752,6.48311567306519,6.48051500320435,6.48035764694214,6.48094987869263,6.48532724380493,6.47803115844727,6.48662137985229,6.48186445236206,6.48654174804688,6.48163747787476,6.48453569412231,6.47933769226074,6.47982215881348,6.48139238357544,6.48626470565796,6.48396825790405,6.48582649230957,6.48521137237549,6.48265075683594,6.48347997665405,6.48345232009888,6.48701429367065,6.48500633239746
2010-10-28,6.48712158203125,6.48619079589844,6.48450565338135,6.48185682296753,6.48164176940918,6.48230600357056,6.48676824569702,6.47935247421265,6.4880838394165,6.48325395584106,6.48800277709961,6.48302745819092,6.48596477508545,6.48067617416382,6.48115730285645,6.48275852203369,6.48772096633911,6.48539257049561,6.48727512359619,6.48665189743042,6.48405027389526,6.48488664627075,6.48485469818115,6.48847913742065,6.48644495010376
2010-10-29,6.48852205276489,6.4875807762146,6.48585367202759,6.48315811157227,6.48288583755493,6.48362064361572,6.48816585540771,6.48063468933105,6.48950290679932,6.48460149765015,6.48942041397095,6.48437643051147,6.4873514175415,6.48197412490845,6.48245239257812,6.4840841293335,6.48913383483887,6.48677444458008,6.48868083953857,6.48804903030396,6.48540735244751,6.48625087738037,6.48621463775635,6.4899001121521,6.48784017562866
2010-10-30,6.48993444442749,6.48898315429688,6.48721885681152,6.4844799041748,6.4841570854187,6.48495483398438,6.48957586288452,6.48193740844727,6.49093294143677,6.48596572875977,6.49084901809692,6.48574113845825,6.48875093460083,6.48329210281372,6.48376798629761,6.48542785644531,6.49055814743042,6.48816967010498,6.49009799957275,6.4894585609436,6.48678016662598,6.48763036727905,6.48759031295776,6.49133157730103,6.48924779891968
2010-10-31,6.49140977859497,6.49044895172119,6.48864984512329,6.48587083816528,6.48550319671631,6.48635721206665,6.49104881286621,6.48330974578857,6.49242401123047,6.48739528656006,6.49233865737915,6.4871711730957,6.4902138710022,6.48467922210693,6.48515319824219,6.48683881759644,6.49204397201538,6.48962783813477,6.4915771484375,6.49093103408813,6.48821830749512,6.48907470703125,6.48903179168701,6.49282455444336,6.49071836471558
2010-11-01,6.49309015274048,6.49211978912354,6.4902868270874,6.48746585845947,6.48705577850342,6.48796367645264,6.49272680282593,6.48488426208496,6.49412155151367,6.4890284538269,6.49403476715088,6.48880434036255,6.49188137054443,6.48626852035522,6.48674154281616,6.48845434188843,6.49373579025269,6.49129056930542,6.49326229095459,6.49260807037354,6.48986053466797,6.49072456359863,6.49067831039429,6.49452447891235,6.49239349365234
2010-11-02,6.49468946456909,6.49370861053467,6.49183893203735,6.48897409439087,6.48851633071899,6.48948383331299,6.49432325363159,6.4863715171814,6.49573802947998,6.49057817459106,6.49565029144287,6.49035453796387,6.49346685409546,6.48777198791504,6.48824310302734,6.48998498916626,6.4953465461731,6.49287128448486,6.49486637115479,6.49420404434204,6.49141979217529,6.49229097366333,6.49224138259888,6.49614334106445,6.49398756027222
2010-11-03,6.4962215423584,6.49522876739502,6.4933180809021,6.49040508270264,6.48989152908325,6.49092864990234,6.49585199356079,6.48778104782104,6.49728918075562,6.49205636978149,6.49719953536987,6.49183320999146,6.4949836730957,6.48919868469238,6.4896674156189,6.49144077301025,6.49689149856567,6.49438333511353,6.49640321731567,6.49573230743408,6.49290752410889,6.49378633499146,6.49373245239258,6.49769639968872,6.49551391601562
2010-11-04,6.4977502822876,6.49674701690674,6.49479389190674,6.49183225631714,6.49126195907593,6.49237012863159,6.4973783493042,6.48918724060059,6.49883794784546,6.49353122711182,6.49874639511108,6.49330902099609,6.49649810791016,6.49062204360962,6.49108791351318,6.49289321899414,6.4984335899353,6.49589252471924,6.49793767929077,6.49725818634033,6.49439239501953,6.49527883529663,6.49522066116333,6.4992470741272,6.49703741073608
2010-11-05,6.49914979934692,6.49813604354858,6.49614143371582,6.4931321144104,6.49250411987305,6.49368381500244,6.49877548217773,6.49046754837036,6.50025606155396,6.49487829208374,6.50016307830811,6.49465703964233,6.49788379669189,6.49191856384277,6.49238109588623,6.49421834945679,6.49984550476074,6.49727344512939,6.49934244155884,6.49865484237671,6.49574899673462,6.49664258956909,6.49658012390137,6.50066757202148,6.49843215942383
2010-11-06,6.50045251846313,6.49942874908447,6.49739217758179,6.49433660507202,6.49365043640137,6.49490213394165,6.50007581710815,6.49165344238281,6.50157785415649,6.49612951278687,6.50148344039917,6.49590969085693,6.49917316436768,6.49312019348145,6.49357938766479,6.49544715881348,6.50116109848022,6.49855899810791,6.50065040588379,6.49995470046997,6.49700975418091,6.49790954589844,6.49784278869629,6.5019907951355,6.49973011016846
2010-11-07,6.50171518325806,6.50068330764771,6.49861431121826,6.49552202224731,6.49479150772095,6.49609804153442,6.50133657455444,6.49282312393188,6.50285482406616,6.49735116958618,6.50275945663452,6.49713182449341,6.50042486190796,6.49430274963379,6.49475955963135,6.49665117263794,6.50243330001831,6.49980688095093,6.50191688537598,6.5012149810791,6.4982385635376,6.49914407730103,6.49907445907593,6.50326919555664,6.50098896026611
2010-11-08,6.50301074981689,6.50197172164917,6.4998779296875,6.49675559997559,6.49599266052246,6.49733972549438,6.50263023376465,6.49404239654541,6.50416231155396,6.49861288070679,6.50406551361084,6.49839353561401,6.50171136856079,6.49553298950195,6.4959888458252,6.49789953231812,6.50373697280884,6.50109004974365,6.50321531295776,6.50250816345215,6.4995059967041,6.50041675567627,6.50034475326538,6.50457811355591,6.50228071212769
2010-11-09,6.50446796417236,6.50341939926147,6.50129270553589,6.49813079833984,6.49732398986816,6.49872589111328,6.50408506393433,6.49539995193481,6.50563478469849,6.50002574920654,6.50553703308105,6.49980688095093,6.5031566619873,6.49690389633179,6.49735832214355,6.49929475784302,6.50520420074463,6.50253105163574,6.50467681884766,6.50396251678467,6.50092744827271,6.50184440612793,6.50176906585693,6.50605249404907,6.50373315811157
2010-11-10,6.50592374801636,6.5048656463623,6.50269985198975,6.49949264526367,6.49863338470459,6.50010061264038,6.50553846359253,6.49674224853516,6.50710868835449,6.50143194198608,6.50700902938843,6.50121355056763,6.50459909439087,6.49826240539551,6.49871397018433,6.50067949295044,6.50667190551758,6.50396919250488,6.50613737106323,6.50541543960571,6.50234270095825,6.50326633453369,6.50318717956543,6.50752830505371,6.50518417358398
2010-11-11,6.50721216201782,6.50614404678345,6.50393915176392,6.50068759918213,6.4997730255127,6.50130844116211,6.5068244934082,6.4979190826416,6.50841426849365,6.50267171859741,6.50831365585327,6.50245428085327,6.50587463378906,6.49945402145386,6.49990272521973,6.50189781188965,6.50797176361084,6.50524044036865,6.50743055343628,6.50670099258423,6.50359106063843,6.50452089309692,6.5044379234314,6.5088357925415,6.50646781921387
2010-11-12,6.50858163833618,6.50750398635864,6.50525999069214,6.50196361541748,6.50099611282349,6.50259733200073,6.50819158554077,6.49917697906494,6.50980138778687,6.50399208068848,6.50969886779785,6.50377559661865,6.50723123550415,6.50072717666626,6.50117254257202,6.50319719314575,6.50935316085815,6.50659275054932,6.50880479812622,6.50806760787964,6.50492000579834,6.50585746765137,6.50576972961426,6.51022434234619,6.5078330039978
2010-11-13,6.50992107391357,6.50883388519287,6.50655221939087,6.5032114982605,6.5021915435791,6.50385761260986,6.50952911376953,6.50040674209595,6.51115846633911,6.50528383255005,6.51105451583862,6.50506830215454,6.50855827331543,6.50197219848633,6.50241470336914,6.50446844100952,6.5107045173645,6.50791597366333,6.51014947891235,6.50940465927124,6.50622081756592,6.50716495513916,6.50707292556763,6.51158285140991,6.50916814804077
2010-11-14,6.51124858856201,6.51015186309814,6.50783109664917,6.50444555282593,6.50337219238281,6.50510454177856,6.51085376739502,6.50162363052368,6.51250314712524,6.50656270980835,6.51239776611328,6.50634765625,6.5098729133606,6.50320339202881,6.50364303588867,6.50572633743286,6.51204347610474,6.50922632217407,6.51148176193237,6.51072931289673,6.50750827789307,6.50845956802368,6.50836372375488,6.51292943954468,6.51049089431763
2010-11-15,6.51286745071411,6.51176118850708,6.50940704345703,6.50598096847534,6.50486516952515,6.50665092468262,6.51247024536133,6.50313901901245,6.51413774490356,6.50813579559326,6.51403141021729,6.50792121887207,6.51147937774658,6.50473356246948,6.50517225265503,6.50728178024292,6.51367282867432,6.51082801818848,6.51310443878174,6.51234483718872,6.50908994674683,6.51004791259766,6.50994873046875,6.51456642150879,6.51210451126099
2010-11-16,6.51448488235474,6.51336860656738,6.51098155975342,6.50751399993896,6.50635528564453,6.50819492340088,6.514084815979,6.50465202331543,6.51577138900757,6.5097074508667,6.51566314697266,6.50949287414551,6.51308393478394,6.50626134872437,6.50669860839844,6.50883531570435,6.51530075073242,6.51242780685425,6.51472616195679,6.51395893096924,6.51067018508911,6.51163387298584,6.5115327835083,6.51620197296143,6.51371717453003
2010-11-17,6.51570320129395,6.5145788192749,6.51215887069702,6.50865364074707,6.50744915008545,6.50934553146362,6.51530170440674,6.50577592849731,6.51700448989868,6.5108847618103,6.51689529418945,6.51067113876343,6.51429176330566,6.50739860534668,6.50783348083496,6.50999450683594,6.51652956008911,6.51363229751587,6.51594877243042,6.51517534255981,6.51185512542725,6.51282453536987,6.51271963119507,6.51743650436401,6.51493167877197
2010-11-18,6.51689958572388,6.5157675743103,6.51331472396851,6.50977277755737,6.50852394104004,6.51047515869141,6.51649618148804,6.50688028335571,6.5182147026062,6.51204061508179,6.51810455322266,6.51182746887207,6.51547718048096,6.50851535797119,6.50894784927368,6.51113319396973,6.51773500442505,6.51481437683105,6.51714897155762,6.51636934280396,6.5130181312561,6.51399421691895,6.51388549804688,6.51864814758301,6.51612424850464
2010-11-19,6.51817560195923,6.51703500747681,6.51454925537109,6.5109691619873,6.50967502593994,6.51168203353882,6.51777029037476,6.50806093215942,6.51950550079346,6.51327466964722,6.5193943977356,6.51306200027466,6.51674270629883,6.50970888137817,6.51013851165771,6.5123496055603,6.51902103424072,6.51607608795166,6.51842880249023,6.51764297485352,6.51426076889038,6.51524257659912,6.51513051986694,6.5199408531189,6.51739645004272
