date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2010-04-02,10.5150671005249,11.477442741394,11.7710657119751,11.5588970184326,11.0272407531738,11.0465888977051,11.9248161315918,11.2688703536987,11.8080043792725,10.8443508148193,11.526068687439,11.8821420669556,11.0567274093628,11.2603015899658,11.6594104766846,11.5637464523315,10.9607858657837,11.1028604507446,10.9914655685425,10.9722528457642,11.5329713821411,11.4778652191162,11.81409740448,10.8299121856689,11.5725402832031
2010-04-03,10.6129140853882,11.4361619949341,11.6450548171997,11.7200164794922,11.1463584899902,11.0534915924072,11.9748392105103,11.4075136184692,11.6781091690063,10.8454532623291,11.5824193954468,11.9342632293701,11.1368131637573,11.2836561203003,11.6823558807373,11.6169195175171,11.0850534439087,11.0647058486938,11.1112785339355,11.1032934188843,11.5901861190796,11.4368047714233,11.6836500167847,10.9724369049072,11.6472072601318
2010-04-04,10.7752122879028,11.4868125915527,11.620246887207,11.934006690979,11.2991075515747,11.1295785903931,12.0684595108032,11.6041450500488,11.6495323181152,10.9308919906616,11.6759967803955,12.0325355529785,11.2841739654541,11.3797445297241,11.7771053314209,11.7074337005615,11.2429008483887,11.0740280151367,11.2664890289307,11.3236207962036,11.6845254898071,11.48752784729,11.6551370620728,11.1124410629272,11.7923898696899
2010-04-05,10.9986763000488,11.5781002044678,11.6554956436157,12.1532554626465,11.4778680801392,11.2405605316162,12.1758832931519,11.7150354385376,11.6818742752075,11.0755853652954,11.7686367034912,12.1429138183594,11.4970006942749,11.4934053421021,11.9220361709595,11.7975301742554,11.4277906417847,11.1464614868164,11.4476766586304,11.5523176193237,11.777886390686,11.5788326263428,11.6871042251587,11.2455587387085,11.9362277984619
2010-04-06,11.2111854553223,11.7264699935913,11.7262191772461,12.4119482040405,11.683572769165,11.3807744979858,12.2819700241089,11.8140773773193,11.751202583313,11.2609090805054,11.860011100769,12.2502574920654,11.7506942749023,11.6845226287842,12.1239938735962,11.8867931365967,11.6371555328369,11.311131477356,11.654881477356,11.8497076034546,11.869818687439,11.727123260498,11.75612449646,11.4133043289185,12.1319675445557
2010-04-07,11.1880807876587,11.7597246170044,11.7101173400879,12.4974451065063,11.742995262146,11.4155282974243,12.2384634017944,11.8175897598267,11.7334289550781,11.2677984237671,11.7966442108154,12.2069311141968,11.8492860794067,11.7406749725342,12.1229944229126,11.8223323822021,11.6997900009155,11.3348712921143,11.7154169082642,11.8555717468262,11.8081569671631,11.7603702545166,11.7386169433594,11.3960418701172,12.1723566055298
2010-04-08,11.1267776489258,11.7323503494263,11.6847352981567,12.6052408218384,11.8208408355713,11.4483251571655,12.2004919052124,11.8040170669556,11.7065362930298,11.2437295913696,11.7225160598755,12.1710605621338,11.9259662628174,11.7055635452271,12.0756168365479,11.7459907531738,11.7805414199829,11.289158821106,11.7944927215576,11.8009471893311,11.7348871231079,11.7330989837646,11.7107067108154,11.3818225860596,12.1547002792358
2010-04-09,11.1514949798584,11.7208595275879,11.737491607666,12.854024887085,12.0059299468994,11.5747680664062,12.3025197982788,11.8488121032715,11.7586460113525,11.3334321975708,11.7710971832275,12.2740459442139,12.1124467849731,11.7540855407715,12.152982711792,11.793080329895,11.9660987854004,11.343132019043,11.9799299240112,11.8607320785522,11.7835788726807,11.7216758728027,11.7629852294922,11.5448875427246,12.2008962631226
2010-04-10,11.2192831039429,11.7667636871338,11.8263463973999,13.1152210235596,12.1979570388794,11.6998386383057,12.4309053421021,11.9253873825073,11.8476123809814,11.4804821014404,11.8862323760986,12.4024810791016,12.346794128418,11.8875494003296,12.3038787841797,11.9074563980103,12.1579170227051,11.4720802307129,12.1719617843628,11.9793710708618,11.8987474441528,11.7675361633301,11.8519430160522,11.7964925765991,12.2870426177979
2010-04-11,11.3511552810669,11.9313497543335,11.9429721832275,13.3951177597046,12.4041404724121,11.8462219238281,12.5604991912842,12.0068960189819,11.9644680023193,11.6474313735962,12.0733633041382,12.532021522522,12.6220655441284,12.1029644012451,12.4905385971069,12.0937623977661,12.363208770752,11.6620254516602,12.3776779174805,12.1508941650391,12.08518409729,11.931941986084,11.9689235687256,12.0010557174683,12.4653930664062
2010-04-12,11.3509073257446,11.9585361480713,11.9348754882812,13.4627246856689,12.443187713623,11.8587522506714,12.5319633483887,11.9230670928955,11.9548120498657,11.6254396438599,12.1261949539185,12.5037231445312,12.7085952758789,12.1586751937866,12.5087699890137,12.1448726654053,12.4082431793213,11.6887969970703,12.418417930603,12.1603374481201,12.1379594802856,11.9591102600098,11.9587869644165,11.9583415985107,12.5196743011475
2010-04-13,11.302077293396,11.9173383712769,11.8817710876465,13.3795938491821,12.4041728973389,11.8262243270874,12.4632892608643,11.7822999954224,11.8980388641357,11.5885543823242,12.1464195251465,12.4378995895386,12.7023115158081,12.1659440994263,12.4547967910767,12.1629638671875,12.3791036605835,11.6738538742065,12.3823671340942,12.1123819351196,12.158863067627,11.9181442260742,11.9009599685669,11.8848628997803,12.5071382522583
2010-04-14,11.2703695297241,11.8871240615845,11.8233242034912,13.2602233886719,12.3637504577637,11.800066947937,12.4392738342285,11.6778736114502,11.8349809646606,11.610915184021,12.1928205490112,12.4163179397583,12.7207736968994,12.1955652236938,12.4035129547119,12.2072038650513,12.3482599258423,11.6768989562988,12.3438882827759,12.069655418396,12.2057018280029,11.888165473938,11.8367795944214,11.8419742584229,12.4896821975708
2010-04-15,11.2668170928955,11.8581256866455,11.7643632888794,13.1773872375488,12.3411417007446,11.7828769683838,12.477014541626,11.6460447311401,11.7727451324463,11.6397085189819,12.2627601623535,12.4560661315918,12.7772083282471,12.2563076019287,12.3891820907593,12.2755374908447,12.330340385437,11.6998710632324,12.3225774765015,11.989182472229,12.2758531570435,11.8593034744263,11.7731876373291,11.8158235549927,12.5129852294922
2010-04-16,11.3441619873047,11.8706178665161,11.7809896469116,13.1783428192139,12.3801441192627,11.8341608047485,12.5943756103516,11.7024869918823,11.7866449356079,11.7218151092529,12.3913097381592,12.5751132965088,12.8878526687622,12.4134521484375,12.4434480667114,12.4025068283081,12.3732490539551,11.8131246566772,12.3626155853271,11.9537696838379,12.4040098190308,11.8719301223755,11.7867832183838,11.8698987960815,12.6370220184326
2010-04-17,11.488959312439,11.9590311050415,11.8698329925537,13.2435522079468,12.4839248657227,11.9584875106812,12.7310199737549,11.8093910217285,11.8735456466675,11.8309278488159,12.5603981018066,12.7133922576904,13.009202003479,12.6314210891724,12.5355768203735,12.5697154998779,12.4805250167847,12.0249252319336,12.4674081802368,11.9934234619141,12.5724201202393,11.9603328704834,11.8736934661865,11.9714965820312,12.7369470596313
2010-04-18,11.5885000228882,12.0518140792847,11.9158506393433,13.2671890258789,12.5576391220093,12.0464296340942,12.7910566329956,11.8478527069092,11.9186697006226,11.8697366714478,12.6743898391724,12.7745199203491,13.1045370101929,12.7382402420044,12.5668087005615,12.6822299957275,12.5577907562256,12.1943244934082,12.5421762466431,12.0045986175537,12.6861038208008,12.053032875061,11.9189310073853,12.0087699890137,12.7319326400757
2010-04-19,11.6834449768066,12.1633110046387,11.9759664535522,13.2969341278076,12.666145324707,12.148943901062,12.869987487793,11.9046392440796,11.9774084091187,11.9307708740234,12.7779674530029,12.8541202545166,13.2085628509521,12.8249406814575,12.6060304641724,12.7849626541138,12.6664018630981,12.3452482223511,12.6512832641602,12.0645484924316,12.7892198562622,12.1644401550293,11.9776811599731,12.0775566101074,12.7509689331055
2010-04-20,11.9350824356079,12.3525075912476,12.1322612762451,13.4394025802612,12.8319520950317,12.3817367553711,13.0559253692627,12.1237192153931,12.1344766616821,12.1198587417603,12.9778203964233,13.0403537750244,13.3717737197876,13.059100151062,12.7169170379639,12.9845314025879,12.8308782577515,12.5535278320312,12.8171081542969,12.3311948776245,12.9879779815674,12.3535070419312,12.1353826522827,12.2744312286377,12.8959684371948
2010-04-21,12.2269229888916,12.5872106552124,12.3220539093018,13.6356287002563,12.9717636108398,12.6537199020386,13.2589464187622,12.3921022415161,12.3260183334351,12.39333152771,13.2523651123047,13.2431640625,13.5514707565308,13.3096141815186,12.8130540847778,13.2632818222046,12.968505859375,12.7879905700684,12.9565687179565,12.6214160919189,13.2588338851929,12.5879802703857,12.327748298645,12.4918174743652,13.0757598876953
2010-04-22,12.5004377365112,12.8290996551514,12.5483465194702,13.8317966461182,13.1124610900879,12.9186820983887,13.4926643371582,12.6640996932983,12.5604524612427,12.6691846847534,13.4979572296143,13.4724884033203,13.7705507278442,13.5303239822388,12.9307794570923,13.5105905532837,13.1066589355469,13.0263690948486,13.0970010757446,12.8908185958862,13.5027532577515,12.8294878005981,12.5638236999512,12.7269535064697,13.2749118804932
2010-04-23,12.7390336990356,13.0531625747681,12.7665309906006,13.9680423736572,13.2026968002319,13.1339597702026,13.720043182373,12.8881311416626,12.7804822921753,12.8994102478027,13.7164211273193,13.6951313018799,13.9644966125488,13.6769485473633,13.0942544937134,13.7341604232788,13.1971445083618,13.2541751861572,13.1876258850098,13.125168800354,13.7183313369751,13.0531806945801,12.7843713760376,12.928334236145,13.4059476852417
2010-04-24,13.005913734436,13.307975769043,12.972339630127,14.0952577590942,13.2767839431763,13.3742637634277,13.9463005065918,13.1335945129395,12.9819746017456,13.1526708602905,13.9527196884155,13.9312715530396,14.1326131820679,13.7811546325684,13.3037691116333,13.959753036499,13.272424697876,13.4969654083252,13.2621555328369,13.3100461959839,13.9571228027344,13.30739402771,12.9853839874268,13.1606645584106,13.5148429870605
2010-04-25,13.3292045593262,13.5652923583984,13.123176574707,14.2847909927368,13.3922233581543,13.6625661849976,14.1794481277466,13.4251041412354,13.1323375701904,13.4536762237549,14.1906642913818,14.1650819778442,14.2981863021851,13.9154376983643,13.5734119415283,14.2021493911743,13.386905670166,13.7543172836304,13.3777809143066,13.4494371414185,14.1916828155518,13.5653600692749,13.1360483169556,13.4116630554199,13.7050094604492
2010-04-26,13.6769409179688,13.8029232025146,13.3414726257324,14.5384578704834,13.5572948455811,13.9750699996948,14.4351539611816,13.7417106628418,13.3536624908447,13.8131084442139,14.4617671966553,14.4149990081787,14.4745922088623,14.0704126358032,13.8602609634399,14.4750623703003,13.5470056533813,14.0427799224854,13.5422325134277,13.6431112289429,14.461820602417,13.8028297424316,13.357949256897,13.7030057907104,13.9572048187256
2010-04-27,14.0363168716431,14.0739164352417,13.6094360351562,14.8205709457397,13.7580661773682,14.314661026001,14.7208824157715,14.1025457382202,13.6292724609375,14.0327501296997,14.6774930953979,14.705849647522,14.6527290344238,14.2230491638184,14.0709114074707,14.6869897842407,13.7419595718384,14.35826587677,13.7425022125244,13.831787109375,14.6783246994019,14.0733261108398,13.6350908279419,14.0111141204834,14.2647972106934
2010-04-28,14.187520980835,14.4087610244751,13.9630823135376,14.9574022293091,13.9425020217896,14.6383676528931,14.8695840835571,14.1508302688599,13.9905862808228,14.1276044845581,14.7979745864868,14.8549995422363,14.7876749038696,14.3361730575562,14.2592849731445,14.8058185577393,13.9251661300659,14.6057510375977,13.9274883270264,13.9933977127075,14.7983283996582,14.4081830978394,13.9964303970337,14.3036909103394,14.5908803939819
2010-04-29,14.2367792129517,14.6904277801514,14.2419919967651,15.0092802047729,14.0817108154297,14.7418584823608,14.9459209442139,14.1878805160522,14.2582769393921,14.1799793243408,14.8537683486938,14.9337768554688,14.8912563323975,14.4100856781006,14.3887310028076,14.8613510131836,14.0671129226685,14.836498260498,14.0680294036865,14.1372594833374,14.8554487228394,14.6900367736816,14.2628831863403,14.3855667114258,14.82373046875
2010-04-30,14.3375196456909,14.9841728210449,14.5345144271851,15.1150922775269,14.2905311584473,14.9066038131714,15.0522384643555,14.2824611663818,14.5577096939087,14.320164680481,14.9892644882202,15.0406446456909,15.052001953125,14.5168981552124,14.508731842041,14.994966506958,14.2755212783813,15.1119337081909,14.2776966094971,14.3519592285156,14.9909515380859,14.9833841323853,14.5630140304565,14.5117216110229,15.0361166000366
2010-05-01,14.4475841522217,15.2559566497803,14.7849416732788,15.2617835998535,14.5345039367676,15.0812683105469,15.1923990249634,14.3873300552368,14.8073797225952,14.5180816650391,15.2177419662476,15.1826725006104,15.2358636856079,14.6184921264648,14.6037244796753,15.2275800704956,14.49631690979,15.3410129547119,14.5149621963501,14.5923929214478,15.2165031433105,15.2552900314331,14.8128681182861,14.6626844406128,15.2136297225952
2010-05-02,14.4924669265747,15.459771156311,14.9830684661865,15.3324604034424,14.7064037322998,15.1036605834961,15.2837009429932,14.4307537078857,15.0120573043823,14.6801309585571,15.4034004211426,15.2751979827881,15.3284044265747,14.684326171875,14.6175746917725,15.4130840301514,14.6891193389893,15.4751796722412,14.6946649551392,14.7400054931641,15.4025449752808,15.4588041305542,15.0189018249512,14.7735481262207,15.31662940979
2010-05-03,14.2906608581543,15.3895769119263,14.982195854187,15.170973777771,14.5889348983765,14.8072872161865,15.114842414856,14.2604217529297,14.9879236221313,14.5930509567261,15.3825798034668,15.110203742981,15.1857995986938,14.5838222503662,14.4209156036377,15.3836116790771,14.5884780883789,15.3212985992432,14.5818758010864,14.5927114486694,15.3859481811523,15.3897705078125,14.9903974533081,14.666109085083,15.1602935791016
2010-05-04,13.8889198303223,14.8981246948242,14.5147037506104,14.8030548095703,14.2817659378052,14.3080816268921,14.711386680603,13.8969888687134,14.5068626403809,14.2385549545288,15.0627822875977,14.7140083312988,14.8070859909058,14.2914304733276,14.0468587875366,15.055793762207,14.3120965957642,14.8709983825684,14.2821254730225,14.2230167388916,15.0703477859497,14.8995313644409,14.5058546066284,14.3405075073242,14.7868452072144
2010-05-05,13.6421680450439,14.5249824523926,14.2133331298828,14.555006980896,14.0977344512939,13.998064994812,14.4659118652344,13.6965065002441,14.1946754455566,14.0225601196289,14.8124294281006,14.4749250411987,14.5335874557495,14.0979881286621,13.8255376815796,14.8003215789795,14.1524991989136,14.579044342041,14.1050539016724,14.0247268676758,14.8251323699951,14.5268087387085,14.1922636032104,14.1384534835815,14.5561618804932
2010-05-06,13.5394039154053,14.3788928985596,14.1161994934082,14.4598731994629,14.0553560256958,13.8608551025391,14.3855657577515,13.6518678665161,14.094554901123,13.9900789260864,14.7239389419556,14.3990087509155,14.4275817871094,14.0259294509888,13.7454061508179,14.7085428237915,14.1236248016357,14.4680328369141,14.0678176879883,13.9971494674683,14.7385330200195,14.3809432983398,14.0905771255493,14.0798511505127,14.4665670394897
2010-05-07,13.5021486282349,14.3589153289795,14.118691444397,14.4315719604492,14.0899381637573,13.8066930770874,14.3695106506348,13.6776056289673,14.0954008102417,14.0547428131104,14.7111778259277,14.3858661651611,14.4207067489624,14.016902923584,13.7339506149292,14.6950149536133,14.1623220443726,14.4230785369873,14.1044321060181,14.0379400253296,14.7258710861206,14.3607521057129,14.0917158126831,14.0869293212891,14.3886098861694
2010-05-08,13.5453014373779,14.4525699615479,14.17799949646,14.5155773162842,14.2637929916382,13.8490552902222,14.4286680221558,13.8059434890747,14.15598487854,14.2380447387695,14.8074712753296,14.4448556900024,14.5451908111572,14.0861072540283,13.8310661315918,14.7920408248901,14.3260545730591,14.4817085266113,14.2762594223022,14.1639575958252,14.8210945129395,14.4542436599731,14.1525001525879,14.19069480896,14.3717803955078
2010-05-09,13.6502542495728,14.5922145843506,14.258957862854,14.6964416503906,14.5271978378296,13.962100982666,14.5163116455078,13.9901027679443,14.2391033172607,14.4363794326782,14.9913063049316,14.5309009552002,14.7566270828247,14.2069206237793,13.9734783172607,14.9780054092407,14.5723667144775,14.6411638259888,14.535717010498,14.3414440155029,15.0030107498169,14.5936441421509,14.2361087799072,14.285062789917,14.4356784820557
2010-05-10,13.8781585693359,14.8219680786133,14.4639348983765,14.9949674606323,14.852801322937,14.1738185882568,14.6765966415405,14.3170051574707,14.4489555358887,14.7313585281372,15.3077669143677,14.6885480880737,15.0894632339478,14.4303607940674,14.2023754119873,15.2997598648071,14.8803443908691,14.9046688079834,14.8570213317871,14.659592628479,15.3156328201294,14.8230686187744,14.4468612670898,14.4382200241089,14.6361665725708
2010-05-11,14.1862087249756,15.1365156173706,14.7717266082764,15.3256940841675,15.1287651062012,14.4308195114136,14.9464988708496,14.6542196273804,14.7628602981567,15.0629844665527,15.6410932540894,14.9548015594482,15.4272556304932,14.7076244354248,14.5149984359741,15.6374530792236,15.1457748413086,15.2300825119019,15.1303148269653,15.0006761550903,15.646071434021,15.1372814178467,14.7618236541748,14.7003889083862,14.9257612228394
2010-05-12,14.35276222229,15.2815179824829,14.9128112792969,15.5797033309937,15.2098503112793,14.5732097625732,15.1055431365967,14.9629316329956,14.9039831161499,15.3892707824707,15.950701713562,15.1138162612915,15.583475112915,14.8322877883911,14.8231029510498,15.9425382614136,15.2310829162598,15.4453620910645,15.212721824646,15.3097991943359,15.9575061798096,15.2823076248169,14.9028158187866,14.8316259384155,15.0565347671509
2010-05-13,14.3324537277222,15.2254400253296,14.8456754684448,15.5355195999146,15.0818529129028,14.5707015991211,15.064736366272,14.9522390365601,14.8316411972046,15.3417711257935,15.9075126647949,15.0762281417847,15.4122924804688,14.7750635147095,14.8541765213013,15.8956880569458,15.1195783615112,15.3865308761597,15.0891065597534,15.3954944610596,15.9163570404053,15.2265186309814,14.8294277191162,14.7818927764893,15.0004911422729
2010-05-14,14.2462978363037,15.1220550537109,14.7432260513306,15.4138193130493,14.9010705947876,14.5428237915039,15.0014085769653,14.8707475662231,14.7236776351929,15.1848096847534,15.8099889755249,15.016185760498,15.2224006652832,14.6855878829956,14.7617435455322,15.7936973571777,14.9571018218994,15.2343406677246,14.9129867553711,15.2874622344971,15.8215827941895,15.1234264373779,14.720401763916,14.6906967163086,14.9180746078491
2010-05-15,14.2555065155029,15.1097192764282,14.7417707443237,15.3449106216431,14.8306970596313,14.5976037979126,15.0304403305054,14.8902359008789,14.7184209823608,15.107852935791,15.7655916213989,15.0478801727295,15.1663408279419,14.6936950683594,14.7839813232422,15.7463598251343,14.899471282959,15.1772155761719,14.8457555770874,15.2664060592651,15.7788228988647,15.1112585067749,14.7144718170166,14.6949625015259,14.9287614822388
2010-05-16,14.4563541412354,15.205397605896,14.8642196655273,15.405345916748,14.9157609939575,14.8145666122437,15.2205448150635,15.0487728118896,14.8389978408813,15.1809759140015,15.835865020752,15.2392120361328,15.237377166748,14.8209857940674,14.9777975082397,15.815634727478,14.9897794723511,15.2555551528931,14.9323358535767,15.3846168518066,15.8497905731201,15.2070026397705,14.834641456604,14.8302164077759,15.0476961135864
2010-05-17,14.774242401123,15.3179759979248,15.0295743942261,15.5659780502319,15.0921497344971,15.1168489456177,15.5268440246582,15.2697639465332,15.0046787261963,15.3621435165405,16.0290470123291,15.5448303222656,15.3766641616821,15.0078954696655,15.2510595321655,16.0087432861328,15.1642465591431,15.4042320251465,15.1085186004639,15.5417699813843,16.0426769256592,15.3195667266846,15.0004205703735,15.0065326690674,15.2162895202637
2010-05-18,15.1170845031738,15.532322883606,15.2750158309937,15.847954750061,15.3848581314087,15.4412479400635,15.8702373504639,15.5886831283569,15.253436088562,15.6873035430908,16.3481674194336,15.8822813034058,15.6127901077271,15.3141975402832,15.5755929946899,16.330696105957,15.4445962905884,15.7102012634277,15.3985223770142,15.7796487808228,16.3592987060547,15.5337648391724,15.2499332427979,15.2805013656616,15.4966659545898
2010-05-19,15.4983005523682,15.8367080688477,15.5680227279663,16.1277923583984,15.6774473190308,15.789083480835,16.2501811981201,15.9290256500244,15.5505046844482,16.0139675140381,16.5895805358887,16.2536869049072,15.8796710968018,15.6291990280151,15.9011554718018,16.5726985931396,15.7249212265015,16.0460071563721,15.6881084442139,16.0067768096924,16.6008167266846,15.8379392623901,15.5479784011841,15.5649042129517,15.8224334716797
2010-05-20,15.8966426849365,16.1349506378174,15.8593120574951,16.3623008728027,15.8988599777222,16.113109588623,16.6768894195557,16.2034320831299,15.8518037796021,16.3669471740723,16.7018070220947,16.6682262420654,16.130973815918,15.9307537078857,16.2310962677002,16.6855182647705,15.939154624939,16.4151134490967,15.9081602096558,16.1811122894287,16.7127208709717,16.1357536315918,15.8512887954712,15.8371734619141,16.1270313262939
2010-05-21,16.3389873504639,16.5094738006592,16.2065715789795,16.6651172637939,16.1559867858887,16.4764156341553,17.0203590393066,16.4982204437256,16.2021007537842,16.7395000457764,16.8633575439453,17.0230388641357,16.4394950866699,16.2505874633789,16.5279273986816,16.8479442596436,16.1869792938232,16.6606731414795,16.1635360717773,16.4256076812744,16.8732089996338,16.5097827911377,16.2021522521973,16.1611347198486,16.483570098877
2010-05-22,16.6832618713379,16.8762817382812,16.5468330383301,16.9664669036865,16.38161277771,16.8105335235596,17.3445301055908,16.7857284545898,16.5542697906494,17.0914478302002,17.0290470123291,17.3495426177979,16.6894226074219,16.5945491790771,16.755277633667,17.0145874023438,16.405933380127,16.9088649749756,16.3879356384277,16.6795272827148,17.0380802154541,16.8766269683838,16.55641746521,16.4363307952881,16.6964492797852
2010-05-23,16.8118705749512,17.0124130249023,16.9017543792725,17.2177734375,16.5421504974365,16.9257011413574,17.4706611633301,17.003210067749,16.8957996368408,17.4608898162842,17.1624546051025,17.4795188903809,16.826286315918,16.7136516571045,16.9092426300049,17.148365020752,16.5647373199463,17.1676731109619,16.5486259460449,16.8713283538818,17.1711978912354,17.0130310058594,16.8953704833984,16.6183433532715,16.8664951324463
2010-05-24,16.9006862640381,17.1296157836914,17.0480461120605,17.4695301055908,16.6712284088135,17.0099220275879,17.4939556121826,17.137243270874,17.0423603057861,17.720401763916,17.2955589294434,17.5041942596436,16.8991069793701,16.8026809692383,17.0275211334229,17.2817401885986,16.6929759979248,17.353120803833,16.6776275634766,17.0484848022461,17.304069519043,17.1302719116211,17.0418949127197,16.7813301086426,17.051721572876
2010-05-25,16.9273777008057,17.2773151397705,17.1307220458984,17.657018661499,16.7675228118896,17.0869560241699,17.4979038238525,17.1692123413086,17.1240291595459,17.8590641021729,17.4022121429443,17.5097160339355,16.9268932342529,16.9097805023193,17.1256980895996,17.3879489898682,16.789722442627,17.3215560913086,16.7744731903076,17.1988677978516,17.4099521636963,17.2779922485352,17.1227760314941,16.8376140594482,17.1882305145264
2010-05-26,17.0687294006348,17.5591678619385,17.3373336791992,17.9101028442383,16.9619827270508,17.2271862030029,17.6942615509033,17.3016510009766,17.3320598602295,18.0352096557617,17.580415725708,17.7037544250488,17.0386924743652,17.1442699432373,17.372953414917,17.5674629211426,16.9801864624023,17.3631744384766,16.9690399169922,17.4494609832764,17.5875053405762,17.5598201751709,17.331018447876,16.9812068939209,17.45090675354
2010-05-27,17.2975273132324,17.8612842559814,17.6041641235352,18.1700553894043,17.2418518066406,17.379264831543,18.0006008148193,17.5030765533447,17.6000499725342,18.2491493225098,17.8008365631104,18.0049228668213,17.2011547088623,17.4305419921875,17.6671886444092,17.7890586853027,17.2538890838623,17.5586700439453,17.2478160858154,17.7506504058838,17.8072032928467,17.8615226745605,17.5990695953369,17.2054290771484,17.760326385498
2010-05-28,17.4752979278564,18.1416244506836,17.78493309021,18.3074550628662,17.4768123626709,17.4809665679932,18.2783527374268,17.6104755401611,17.7800731658936,18.4125194549561,17.954475402832,18.276798248291,17.316577911377,17.7016735076904,17.9375114440918,17.9428291320801,17.4763317108154,17.7661399841309,17.4825801849365,17.9596309661865,17.9607486724854,18.1420860290527,17.7789554595947,17.3381900787354,18.0362720489502
2010-05-29,17.6661224365234,18.3636035919189,17.9788455963135,18.4578475952148,17.6901340484619,17.6365756988525,18.5964183807373,17.7241973876953,17.9732494354248,18.5969696044922,18.1260261535645,18.5874080657959,17.453519821167,17.8636817932129,18.2379913330078,18.1146335601807,17.7018356323242,18.0210399627686,17.6959762573242,18.1501770019531,18.1321601867676,18.364164352417,17.9719638824463,17.4938297271729,18.3721618652344
2010-05-30,17.9679126739502,18.6623344421387,18.2679252624512,18.7321720123291,17.9267063140869,17.9246978759766,18.8949241638184,17.9575576782227,18.2702445983887,18.8954200744629,18.4074211120605,18.9023170471191,17.6854152679443,18.0792751312256,18.59690284729,18.3970947265625,17.9356746673584,18.3438835144043,17.9322547912598,18.4440116882324,18.4128513336182,18.6625442504883,18.2703762054443,17.7911167144775,18.6848335266113
2010-05-31,18.2870960235596,19.0157890319824,18.6141529083252,19.0500774383545,18.2146606445312,18.2524948120117,19.0803508758545,18.2562294006348,18.6270389556885,19.2162837982178,18.7115859985352,19.086986541748,17.9885158538818,18.3740634918213,18.9575939178467,18.7066898345947,18.2158451080322,18.6947727203369,18.2187919616699,18.7977085113525,18.7136058807373,19.0156326293945,18.6290798187256,18.1259117126465,19.0077152252197
2010-06-01,18.5897789001465,19.6003494262695,19.3216896057129,18.663013458252,19.3684883117676,19.4369564056396,19.2780628204346,18.82985496521,19.2994022369385,18.6537342071533,19.6108703613281,19.2874526977539,18.9359550476074,18.3833141326904,18.4890193939209,18.5453433990479,18.656717300415,19.0621242523193,19.0572109222412,18.4283580780029,17.7064094543457,17.9935913085938,19.2177429199219,18.9723281860352,18.3870296478271
2010-06-02,18.9240093231201,19.7229309082031,19.375280380249,18.8563232421875,19.6310939788818,19.4866123199463,19.6062679290771,18.9526138305664,19.479305267334,18.9094524383545,19.7309837341309,19.5782375335693,18.9619064331055,18.5142955780029,18.6488723754883,18.6633110046387,18.7717590332031,19.10107421875,19.1253337860107,18.5095081329346,17.9771671295166,18.3203086853027,19.4667339324951,18.9978160858154,18.5605773925781
2010-06-03,19.1884536743164,19.8443031311035,19.4496173858643,19.0214233398438,19.9886894226074,19.5594100952148,19.7365322113037,18.9852905273438,19.6396427154541,18.9898815155029,19.8504161834717,19.9408054351807,18.9600830078125,18.6100902557373,18.7568454742432,18.7495021820068,18.895975112915,19.089054107666,19.2103805541992,18.5779819488525,18.1243286132812,18.4541702270508,19.6253814697266,18.9961357116699,18.6786956787109
2010-06-04,19.4229221343994,20.0724086761475,19.6216297149658,19.3385162353516,20.1430416107178,19.7282962799072,19.9588966369629,19.1355209350586,19.9459018707275,19.1781158447266,20.0774517059326,20.1018562316895,19.1556015014648,18.8149757385254,18.9630260467529,18.9454097747803,19.1119575500488,19.2761211395264,19.4014778137207,18.7550258636475,18.3522243499756,18.6535015106201,19.9319534301758,19.1900596618652,18.8919563293457
2010-06-05,19.5641002655029,20.2801246643066,19.807544708252,19.6757411956787,20.3155555725098,19.9099769592285,20.1657085418701,19.3049373626709,20.2476501464844,19.3913631439209,20.2839736938477,20.2464027404785,19.4421424865723,19.0456314086914,19.192699432373,19.1664772033691,19.3434371948242,19.5524578094482,19.5980281829834,18.9493961334229,18.5948009490967,18.8707180023193,20.2348651885986,19.4740123748779,19.1277008056641
2010-06-06,19.5828666687012,20.3882637023926,19.995548248291,19.8532218933105,20.4391479492188,20.0934581756592,20.270679473877,19.4304351806641,20.4714756011963,19.5705947875977,20.3907413482666,20.3051700592041,19.68967628479,19.2272167205811,19.3847160339355,19.3389911651611,19.5471153259277,19.7901573181152,19.7403564453125,19.0952854156494,18.7862701416016,19.0429019927979,20.4594020843506,19.7191619873047,19.3249187469482
2010-06-07,19.5654716491699,20.4071865081787,20.1685276031494,19.9170379638672,20.4999027252197,20.2608261108398,20.3097400665283,19.4824314117432,20.6414108276367,19.7350940704346,20.4081287384033,20.2898750305176,19.8688812255859,19.3636589050293,19.5615425109863,19.4661102294922,19.7164306640625,19.9606266021729,19.8442878723145,19.1656360626221,18.9451560974121,19.1845207214355,20.6295204162598,19.8965969085693,19.506908416748
2010-06-08,19.5211849212646,20.4099063873291,20.3398685455322,19.981969833374,20.578311920166,20.4272232055664,20.3579730987549,19.5100688934326,20.7596855163574,19.9493179321289,20.4097080230713,20.3114070892334,20.0204982757568,19.4881935119629,19.7892322540283,19.5816173553467,19.9065475463867,20.1048355102539,19.9848155975342,19.2102336883545,19.0471115112305,19.2708263397217,20.7467746734619,20.047082901001,19.7397518157959
