date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2016-07-14,7.54039859771729,7.3232421875,7.43705987930298,7.43705987930298,7.33404159545898,7.68682670593262,7.43705987930298,6.46774530410767,8.26438045501709,7.90789651870728,8.34084510803223,8.06910705566406,8.06910705566406,7.13449144363403,7.90789651870728,8.14496994018555,8.29213428497314,8.26438045501709,7.13449144363403,7.31534481048584,7.54039859771729,7.43694972991943,8.29213428497314,7.10858201980591,7.33404159545898
2016-07-15,7.54599380493164,7.32916450500488,7.44256401062012,7.44256401062012,7.33992099761963,7.69243669509888,7.44256401062012,6.47404432296753,8.26989841461182,7.91307735443115,8.34653377532959,8.07439994812012,8.07439994812012,7.14038038253784,7.91307735443115,8.15086555480957,8.29779720306396,8.26989841461182,7.14038038253784,7.32093286514282,7.54599380493164,7.44289922714233,8.29779720306396,7.11419200897217,7.33992099761963
2016-07-16,7.55252408981323,7.33607244491577,7.44897127151489,7.44897127151489,7.34678602218628,7.69898462295532,7.44897127151489,6.4813289642334,8.27637958526611,7.91910886764526,8.35323047637939,8.08057975769043,8.08057975769043,7.1472373008728,7.91910886764526,8.15778732299805,8.30445289611816,8.27637958526611,7.1472373008728,7.32743835449219,7.55252408981323,7.4498496055603,8.30445289611816,7.12070655822754,7.34678602218628
2016-07-17,7.55913114547729,7.34305906295776,7.45545196533203,7.45545196533203,7.35373020172119,7.70560884475708,7.45545196533203,6.48869132995605,8.28293991088867,7.92521095275879,8.36000823974609,8.08683204650879,8.08683204650879,7.15417242050171,7.92521095275879,8.16479015350342,8.31118774414062,8.28293991088867,7.15417242050171,7.33401823043823,7.55913114547729,7.45688009262085,8.31118774414062,7.12729406356812,7.35373020172119
2016-07-18,7.56573295593262,7.35004281997681,7.46193504333496,7.46193504333496,7.36066436767578,7.71223497390747,7.46193504333496,6.49605894088745,8.2894868850708,7.93132352828979,8.36676692962646,8.09308910369873,8.09308910369873,7.16110467910767,7.93132352828979,8.17178153991699,8.31791210174561,8.2894868850708,7.16110467910767,7.3405966758728,7.56573295593262,7.46390295028687,8.31791210174561,7.13388538360596,7.36066436767578
2016-07-19,7.57217168807983,7.3568549156189,7.46826601028442,7.46826601028442,7.36742210388184,7.71870183944702,7.46826601028442,6.50326204299927,8.29586029052734,7.9372992515564,8.37334060668945,8.09919834136963,8.09919834136963,7.16786956787109,7.9372992515564,8.17858982086182,8.32445812225342,8.29586029052734,7.16786956787109,7.34701728820801,7.57217168807983,7.4707498550415,8.32445812225342,7.14032506942749,7.36742210388184
2016-07-20,7.57837343215942,7.36341619491577,7.47436428070068,7.47436428070068,7.37393283843994,7.72492694854736,7.47436428070068,6.51020383834839,8.30199432373047,7.94305038452148,8.37966537475586,8.10507678985596,8.10507678985596,7.17438793182373,7.94305038452148,8.18513965606689,8.33075618743896,8.30199432373047,7.17438793182373,7.35320377349854,7.57837343215942,7.47734355926514,8.33075618743896,7.1465311050415,7.37393283843994
2016-07-21,7.58397245407104,7.36934041976929,7.47987747192383,7.47987747192383,7.37980937957764,7.730544090271,7.47987747192383,6.51650047302246,8.30751132965088,7.94824552536011,8.38534736633301,8.11037826538086,8.11037826538086,7.18028116226196,7.94824552536011,8.19102764129639,8.33641910552979,8.30751132965088,7.18028116226196,7.35879850387573,7.58397245407104,7.4832935333252,8.33641910552979,7.15215063095093,7.37980937957764
2016-07-22,7.58889436721802,7.3745493888855,7.48473501205444,7.48473501205444,7.38497114181519,7.73548078536987,7.48473501205444,6.52207899093628,8.31233215332031,7.95282173156738,8.39029884338379,8.11503314971924,8.11503314971924,7.18547296524048,7.95282173156738,8.19617080688477,8.34136199951172,8.31233215332031,7.18547296524048,7.36372756958008,7.58889436721802,7.48851776123047,8.34136199951172,7.15711498260498,7.38497114181519
2016-07-23,7.5931568145752,7.37906503677368,7.48896455764771,7.48896455764771,7.38942909240723,7.73976373672485,7.48896455764771,6.52698135375977,8.31646251678467,7.95681762695312,8.39451789855957,8.11907482147217,8.11907482147217,7.18998289108276,7.95681762695312,8.20058250427246,8.34559535980225,8.31646251678467,7.18998289108276,7.36801385879517,7.5931568145752,7.49303197860718,8.34559535980225,7.161452293396,7.38942909240723
2016-07-24,7.59786748886108,7.38405323028564,7.49363231658936,7.49363231658936,7.39435434341431,7.74449872970581,7.49363231658936,6.53236818313599,8.32104873657227,7.96123123168945,8.39920997619629,8.12354946136475,8.12354946136475,7.19495725631714,7.96123123168945,8.20548439025879,8.35029792785645,8.32104873657227,7.19495725631714,7.37274122238159,7.59786748886108,7.49802303314209,8.35029792785645,7.16622877120972,7.39435434341431
2016-07-25,7.60292387008667,7.38940620422363,7.49863433837891,7.49863433837891,7.39964294433594,7.74957990646362,7.49863433837891,6.53812265396118,8.32598972320557,7.9659595489502,8.40427207946777,8.12835216522217,8.12835216522217,7.20028924942017,7.9659595489502,8.21076583862305,8.35536575317383,8.32598972320557,7.20028924942017,7.37780857086182,7.60292387008667,7.50338411331177,8.35536575317383,7.1713399887085,7.39964294433594
2016-07-26,7.60821676254272,7.39500713348389,7.50385665893555,7.50385665893555,7.40518760681152,7.75489187240601,7.50385665893555,6.54411125183105,8.33118438720703,7.97088623046875,8.40960597991943,8.13336753845215,8.13336753845215,7.20586442947388,7.97088623046875,8.21631336212158,8.36069297790527,8.33118438720703,7.20586442947388,7.38310432434082,7.60821676254272,7.50900268554688,8.36069297790527,7.17667055130005,7.40518760681152
2016-07-27,7.61309480667114,7.40017318725586,7.50868654251099,7.50868654251099,7.41028881072998,7.75979423522949,7.50868654251099,6.54967880249023,8.33594226837158,7.97545099258423,8.41447639465332,8.13799953460693,8.13799953460693,7.211012840271,7.97545099258423,8.22140026092529,8.36557292938232,8.33594226837158,7.211012840271,7.38799667358398,7.61309480667114,7.51417398452759,8.36557292938232,7.18161010742188,7.41028881072998
2016-07-28,7.61724901199341,7.40457630157471,7.51281929016113,7.51281929016113,7.41462659835815,7.76397037506104,7.51281929016113,6.55448627471924,8.33995246887207,7.97935914993286,8.41856479644775,8.14194679260254,8.14194679260254,7.21541261672974,7.97935914993286,8.22568988800049,8.36968231201172,8.33995246887207,7.21541261672974,7.39218044281006,7.61724901199341,7.5185694694519,8.36968231201172,7.18585157394409,7.41462659835815
2016-07-29,7.62123537063599,7.4088077545166,7.51680469512939,7.51680469512939,7.41877841949463,7.76799011230469,7.51680469512939,6.55915307998657,8.34377193450928,7.98314666748047,8.42244243621826,8.14575672149658,8.14575672149658,7.21964406967163,7.98314666748047,8.2297887802124,8.37360000610352,8.34377193450928,7.21964406967163,7.39620542526245,7.62123537063599,7.52278137207031,8.37360000610352,7.18994808197021,7.41877841949463
2016-07-30,7.62518405914307,7.41301202774048,7.5207839012146,7.5207839012146,7.42286968231201,7.77199554443359,7.5207839012146,6.56385612487793,8.34751319885254,7.98696565628052,8.42621898651123,8.14957332611084,8.14957332611084,7.22384786605835,7.98696565628052,8.23383140563965,8.37744617462158,8.34751319885254,7.22384786605835,7.40020561218262,7.62518405914307,7.52694463729858,8.37744617462158,7.1940450668335,7.42286968231201
2016-07-31,7.62876129150391,7.41683149337769,7.52440357208252,7.52440357208252,7.42657375335693,7.77562999725342,7.52440357208252,6.56817722320557,8.35087108612061,7.99044322967529,8.42959594726562,8.15303421020508,8.15303421020508,7.22767210006714,7.99044322967529,8.23747253417969,8.38090038299561,8.35087108612061,7.22767210006714,7.4038405418396,7.62876129150391,7.53071689605713,8.38090038299561,7.19778299331665,7.42657375335693
2016-08-01,7.63196086883545,7.42025232315063,7.52764081954956,7.52764081954956,7.42989587783813,7.77887439727783,7.52764081954956,6.57206869125366,8.35385799407959,7.99353742599487,8.4326000213623,8.15611171722412,8.15611171722412,7.23110580444336,7.99353742599487,8.24070835113525,8.38397312164307,8.35385799407959,7.23110580444336,7.40709781646729,7.63196086883545,7.53409385681152,8.38397312164307,7.20113706588745,7.42989587783813
2016-08-02,7.63592338562012,7.42447328567505,7.53160381317139,7.53160381317139,7.4340295791626,7.78287696838379,7.53160381317139,6.57674026489258,8.35764503479004,7.99729871749878,8.43644905090332,8.1598949432373,8.1598949432373,7.23532581329346,7.99729871749878,8.24478912353516,8.38786602020264,8.35764503479004,7.23532581329346,7.41109848022461,7.63592338562012,7.53829145431519,8.38786602020264,7.20521545410156,7.4340295791626
2016-08-03,7.64035892486572,7.42919778823853,7.53603839874268,7.53603839874268,7.43865156173706,7.78736400604248,7.53603839874268,6.58193445205688,8.36190128326416,8.00151920318604,8.44077968597412,8.16414833068848,8.16414833068848,7.24003887176514,8.00151920318604,8.24938201904297,8.39224624633789,8.36190128326416,7.24003887176514,7.41556978225708,7.64035892486572,7.54299068450928,8.39224624633789,7.20976829528809,7.43865156173706
2016-08-04,7.64506578445435,7.4342098236084,7.54073810577393,7.54073810577393,7.44355821609497,7.79212522506714,7.54073810577393,6.58741903305054,8.36643314361572,8.0059928894043,8.44539642333984,8.16866302490234,8.16866302490234,7.24503421783447,8.0059928894043,8.25426006317139,8.39691162109375,8.36643314361572,7.24503421783447,7.4203085899353,7.64506578445435,7.5479793548584,8.39691162109375,7.21458768844604,7.44355821609497
2016-08-05,7.64935874938965,7.43876886367798,7.54502201080322,7.54502201080322,7.44803905487061,7.79645824432373,7.54502201080322,6.59243154525757,8.37055778503418,8.01005744934082,8.44959831237793,8.17276287078857,8.17276287078857,7.24959564208984,8.01005744934082,8.25868797302246,8.40115261077881,8.37055778503418,7.24959564208984,7.42463541030884,7.64935874938965,7.55251789093018,8.40115261077881,7.21898794174194,7.44803905487061
2016-08-06,7.65350151062012,7.44316387176514,7.54915523529053,7.54915523529053,7.45235538482666,7.80063629150391,7.54915523529053,6.59727430343628,8.37453365325928,8.01397323608398,8.45364093780518,8.17671012878418,8.17671012878418,7.25398969650269,8.01397323608398,8.26295185089111,8.40522861480713,8.37453365325928,7.25398969650269,7.42881202697754,7.65350151062012,7.55689430236816,8.40522861480713,7.22323608398438,7.45235538482666
2016-08-07,7.65934991836548,7.44936895370483,7.55494022369385,7.55494022369385,7.45846939086914,7.80652761459351,7.55494022369385,6.60393524169922,8.38026428222656,8.01945209503174,8.45951747894287,8.18228530883789,8.18228530883789,7.26015472412109,8.01945209503174,8.26910591125488,8.41111755371094,8.38026428222656,7.26015472412109,7.43466329574585,7.65934991836548,7.56310653686523,8.41111755371094,7.22913789749146,7.45846939086914
2016-08-08,7.66635179519653,7.45680141448975,7.56184530258179,7.56184530258179,7.46580171585083,7.81358480453491,7.56184530258179,6.6118335723877,8.38717746734619,8.02599334716797,8.46663475036621,8.18896389007568,8.18896389007568,7.26752281188965,8.02599334716797,8.27653694152832,8.41823482513428,8.38717746734619,7.26752281188965,7.44164800643921,7.66635179519653,7.5705623626709,8.41823482513428,7.23615980148315,7.46580171585083
2016-08-09,7.67305994033813,7.46392107009888,7.56845140457153,7.56845140457153,7.4728364944458,7.8203387260437,7.56845140457153,6.61938571929932,8.39380645751953,8.03223705291748,8.47346687316895,8.19534301757812,8.19534301757812,7.27458381652832,8.03223705291748,8.28365516662598,8.42505741119385,8.39380645751953,7.27458381652832,7.44833898544312,7.67305994033813,7.57771110534668,8.42505741119385,7.24288034439087,7.4728364944458
2016-08-10,7.67932415008545,7.47056913375854,7.57462024688721,7.57462024688721,7.47941017150879,7.82663774490356,7.57462024688721,6.62644624710083,8.39999008178711,8.03805828094482,8.47983932495117,8.20128726959229,8.20128726959229,7.28118276596069,8.03805828094482,8.29028797149658,8.43141841888428,8.39999008178711,7.28118276596069,7.45459079742432,7.67932415008545,7.58438634872437,8.43141841888428,7.24916124343872,7.47941017150879
2016-08-11,7.68546772003174,7.47708940505981,7.58067178726196,7.58067178726196,7.48585605621338,7.83281421661377,7.58067178726196,6.63337659835815,8.40604972839355,8.04376792907715,8.48608207702637,8.20711517333984,8.20711517333984,7.28765678405762,8.04376792907715,8.29678726196289,8.43765258789062,8.40604972839355,7.28765678405762,7.46072435379028,7.68546772003174,7.59093236923218,8.43765258789062,7.25532484054565,7.48585605621338
2016-08-12,7.69154500961304,7.48353958129883,7.58666372299194,7.58666372299194,7.49222898483276,7.83892631530762,7.58666372299194,6.64024591445923,8.41203689575195,8.04942512512207,8.49224472045898,8.21288585662842,8.21288585662842,7.29406213760376,8.04942512512207,8.3032112121582,8.44381046295166,8.41203689575195,7.29406213760376,7.46679496765137,7.69154500961304,7.59740543365479,8.44381046295166,7.26142978668213,7.49222898483276
2016-08-13,7.69726800918579,7.48961734771729,7.59233331680298,7.59233331680298,7.49820995330811,7.84469747543335,7.59233331680298,6.64678812026978,8.41763019561768,8.05480098724365,8.49797821044922,8.21834754943848,8.21834754943848,7.30010318756104,8.05480098724365,8.30922508239746,8.44956302642822,8.41763019561768,7.30010318756104,7.47252607345581,7.69726800918579,7.60348558425903,8.44956302642822,7.26721715927124,7.49820995330811
2016-08-14,7.70246601104736,7.49513959884644,7.59751510620117,7.59751510620117,7.50361680984497,7.84994840621948,7.59751510620117,6.65282011032104,8.42265701293945,8.05973529815674,8.50309467315674,8.2233362197876,8.2233362197876,7.30559873580933,8.05973529815674,8.31464004516602,8.45472717285156,8.42265701293945,7.30559873580933,7.47775077819824,7.70246601104736,7.60898733139038,8.45472717285156,7.27252101898193,7.50361680984497
2016-08-15,7.707603931427,7.50060367584229,7.60264921188354,7.60264921188354,7.50896024703979,7.85513973236084,7.60264921188354,6.65880727767944,8.42761325836182,8.06462955474854,8.50813865661621,8.22828006744385,8.22828006744385,7.31103706359863,8.06462955474854,8.31998825073242,8.45982456207275,8.42761325836182,7.31103706359863,7.48292350769043,7.707603931427,7.61442613601685,8.45982456207275,7.27777624130249,7.50896024703979
2016-08-16,7.71337366104126,7.50673389434814,7.60836553573608,7.60836553573608,7.51499319076538,7.86095571517944,7.60836553573608,6.66540861129761,8.43325519561768,8.07005023956299,8.51392459869385,8.23378944396973,8.23378944396973,7.31712913513184,8.07005023956299,8.32605838775635,8.4656286239624,8.43325519561768,7.31712913513184,7.48870229721069,7.71337366104126,7.62055969238281,8.4656286239624,7.28360939025879,7.51499319076538
2016-08-17,7.71785545349121,7.51150274276733,7.61283349990845,7.61283349990845,7.51967144012451,7.86547565460205,7.61283349990845,6.67065143585205,8.4375696182251,8.074294090271,8.5183219909668,8.23806667327881,8.23806667327881,7.32188749313354,8.074294090271,8.33070755004883,8.47006416320801,8.4375696182251,7.32188749313354,7.49321556091309,7.71785545349121,7.62531089782715,8.47006416320801,7.28819561004639,7.51967144012451
2016-08-18,7.72218894958496,7.51611423492432,7.61714887619019,7.61714887619019,7.52419948577881,7.86984014511108,7.61714887619019,6.67571878433228,8.44174289703369,8.07838249206543,8.52257823944092,8.2421875,8.2421875,7.32649040222168,8.07838249206543,8.33520221710205,8.47435188293457,8.44174289703369,7.32649040222168,7.49757957458496,7.72218894958496,7.62990760803223,8.47435188293457,7.29262685775757,7.52419948577881
2016-08-19,7.72829008102417,7.52259254455566,7.62316608428955,7.62316608428955,7.53059196472168,7.87597846984863,7.62316608428955,6.68263292312622,8.44774913787842,8.08406543731689,8.52875518798828,8.24798202514648,8.24798202514648,7.33291959762573,8.08406543731689,8.34165668487549,8.48052787780762,8.44774913787842,7.33291959762573,7.50367403030396,7.72829008102417,7.63640737533569,8.48052787780762,7.29875898361206,7.53059196472168
2016-08-20,7.7329421043396,7.52754211425781,7.62778997421265,7.62778997421265,7.53545379638672,7.88066291809082,7.62778997421265,6.68803548812866,8.45225048065186,8.08843803405762,8.53335380554199,8.25240707397461,8.25240707397461,7.33785104751587,8.08843803405762,8.34650325775146,8.48515224456787,8.45225048065186,7.33785104751587,7.50835084915161,7.7329421043396,7.64134740829468,8.48515224456787,7.30349922180176,7.53545379638672
2016-08-21,7.73535013198853,7.5301342010498,7.63025951385498,7.63025951385498,7.53794956207275,7.88310098648071,7.63025951385498,6.69112777709961,8.45441341400146,8.09078979492188,8.53549861907959,8.25471591949463,8.25471591949463,7.34047174453735,8.09078979492188,8.34886455535889,8.48737239837646,8.45441341400146,7.34047174453735,7.51083326339722,7.73535013198853,7.64388084411621,8.48737239837646,7.30609083175659,7.53794956207275
2016-08-22,7.73915576934814,7.53422689437866,7.63410329818726,7.63410329818726,7.54191541671753,7.88697052001953,7.63410329818726,6.69578170776367,8.45798587799072,8.09446239471436,8.53911304473877,8.25838565826416,8.25838565826416,7.34456300735474,8.09446239471436,8.35277080535889,8.49106502532959,8.45798587799072,7.34456300735474,7.51469564437866,7.73915576934814,7.64792060852051,8.49106502532959,7.31006288528442,7.54191541671753
2016-08-23,7.74605226516724,7.54157257080078,7.64091968536377,7.64091968536377,7.54913806915283,7.89393901824951,7.64091968536377,6.70364856719971,8.46476650238037,8.10092639923096,8.5460901260376,8.26497745513916,8.26497745513916,7.35184335708618,8.10092639923096,8.36009693145752,8.49806213378906,8.46476650238037,7.35184335708618,7.52158164978027,7.74605226516724,7.65527677536011,8.49806213378906,7.31700372695923,7.54913806915283
2016-08-24,7.75348138809204,7.54947900772095,7.64825105667114,7.64825105667114,7.55692052841187,7.901442527771,7.64825105667114,6.71206426620483,8.47210025787354,8.10787582397461,8.55364418029785,8.27207469940186,8.27207469940186,7.35967302322388,8.10787582397461,8.36801147460938,8.5056266784668,8.47210025787354,7.35967302322388,7.52899074554443,7.75348138809204,7.66320419311523,8.5056266784668,7.32445859909058,7.55692052841187
2016-08-25,7.76100873947144,7.55748796463013,7.65567636489868,7.65567636489868,7.5648045539856,7.90904331207275,7.65567636489868,6.72057676315308,8.47953510284424,8.114914894104,8.56130409240723,8.27926540374756,8.27926540374756,7.36760187149048,8.114914894104,8.3760347366333,8.51329612731934,8.47953510284424,7.36760187149048,7.53649568557739,7.76100873947144,7.67123651504517,8.51329612731934,7.33200693130493,7.5648045539856
2016-08-26,7.76760053634644,7.56451606750488,7.66220951080322,7.66220951080322,7.57170009613037,7.91571140289307,7.66220951080322,6.72815036773682,8.48598861694336,8.12112236022949,8.56793022155762,8.2855806350708,8.2855806350708,7.37457036972046,8.12112236022949,8.38302326202393,8.5199556350708,8.48598861694336,7.37457036972046,7.54308843612671,7.76760053634644,7.67826318740845,8.5199556350708,7.3386664390564,7.57170009613037
2016-08-27,7.77470397949219,7.57207822799683,7.66922855377197,7.66922855377197,7.57913684844971,7.92288637161255,7.66922855377197,6.73623037338257,8.49298286437988,8.12777900695801,8.57512664794922,8.29237174987793,8.29237174987793,7.38206195831299,8.12777900695801,8.39058113098145,8.5271692276001,8.49298286437988,7.38206195831299,7.55017948150635,7.77470397949219,7.68583917617798,8.5271692276001,7.34580898284912,7.57913684844971
2016-08-28,7.78076505661011,7.57854127883911,7.67524194717407,7.67524194717407,7.58547639846802,7.92901420593262,7.67524194717407,6.74322509765625,8.49889659881592,8.13348579406738,8.58119297027588,8.29817199707031,8.29817199707031,7.38847637176514,8.13348579406738,8.39698791503906,8.53326988220215,8.49889659881592,7.38847637176514,7.55624961853027,7.78076505661011,7.69229650497437,8.53326988220215,7.35194778442383,7.58547639846802
2016-08-29,7.78609752655029,7.58422660827637,7.68053579330444,7.68053579330444,7.59105491638184,7.9343957901001,7.68053579330444,6.74940824508667,8.50407886505127,8.1384973526001,8.586501121521,8.30325794219971,8.30325794219971,7.39412832260132,8.1384973526001,8.40259647369385,8.53860855102539,8.50407886505127,7.39412832260132,7.561598777771,7.78609752655029,7.69797563552856,8.53860855102539,7.3573637008667,7.59105491638184
2016-08-30,7.79018926620483,7.58860969543457,7.68462133407593,7.68462133407593,7.59533405303955,7.93852090835571,7.68462133407593,6.75426387786865,8.5079927444458,8.14235782623291,8.59048748016357,8.30714893341064,8.30714893341064,7.39849281311035,8.14235782623291,8.40684032440186,8.54263496398926,8.5079927444458,7.39849281311035,7.56572771072388,7.79018926620483,7.70233631134033,8.54263496398926,7.36156988143921,7.59533405303955
2016-08-31,7.79506731033325,7.59382486343384,7.68947076797485,7.68947076797485,7.60044479370117,7.94343996047974,7.68947076797485,6.75995588302612,8.51271152496338,8.14694404602051,8.59531688690186,8.31179428100586,8.31179428100586,7.40368175506592,8.14694404602051,8.41194915771484,8.54750061035156,8.51271152496338,7.40368175506592,7.57062959671021,7.79506731033325,7.70753908157349,8.54750061035156,7.36654043197632,7.60044479370117
2016-09-01,6.91024780273438,7.10228586196899,6.95809936523438,7.50250720977783,6.34767961502075,6.91024780273438,7.19654321670532,7.52826499938965,7.54486465454102,7.10228586196899,7.52826499938965,7.53409051895142,7.52131986618042,6.91024780273438,7.10228586196899,7.20356369018555,7.10228586196899,6.91024780273438,6.99810552597046,6.34767961502075,7.35910511016846,7.54486465454102,6.99810552597046,7.07406282424927,7.19654321670532
2016-09-02,6.91299295425415,7.10485124588013,6.96090173721313,7.50499153137207,6.35065460205078,6.91299295425415,7.19915962219238,7.53075170516968,7.54735612869263,7.10485124588013,7.53075170516968,7.53666496276855,7.5237865447998,6.91299295425415,7.10485124588013,7.20604181289673,7.10485124588013,6.91299295425415,7.00080156326294,6.35065460205078,7.36166191101074,7.54735612869263,7.00080156326294,7.07681798934937,7.19915962219238
2016-09-03,6.91592264175415,7.10758829116821,6.96389675140381,7.50765991210938,6.35381555557251,6.91592264175415,7.20195484161377,7.53342914581299,7.55004072189331,7.10758829116821,7.53342914581299,7.53943490982056,7.5264310836792,6.91592264175415,7.10758829116821,7.20868396759033,7.10758829116821,6.91592264175415,7.00368070602417,6.35381555557251,7.36439371109009,7.55004072189331,7.00368070602417,7.07976388931274,7.20195484161377
2016-09-04,6.91846799850464,7.1099681854248,6.96648693084717,7.50990772247314,6.35660028457642,6.91846799850464,7.20437669754028,7.5356502532959,7.55226993560791,7.1099681854248,7.5356502532959,7.54175281524658,7.52868175506592,6.91846799850464,7.1099681854248,7.2109899520874,7.1099681854248,6.91846799850464,7.00616884231567,6.35660028457642,7.36675882339478,7.55226993560791,7.00616884231567,7.08230876922607,7.20437669754028
2016-09-05,6.92149591445923,7.11279439926147,6.96958541870117,7.5126748085022,6.35986185073853,6.92149591445923,7.20726633071899,7.53842973709106,7.55505895614624,7.11279439926147,7.53842973709106,7.54462862014771,7.53142070770264,6.92149591445923,7.11279439926147,7.21371746063232,7.11279439926147,6.92149591445923,7.00914525985718,6.35986185073853,7.36958265304565,7.55505895614624,7.00914525985718,7.08535718917847,7.20726633071899
2016-09-06,6.92463779449463,7.11572742462158,6.97280073165894,7.51554870605469,6.36324024200439,6.92463779449463,7.21026611328125,7.54131460189819,7.55795574188232,7.11572742462158,7.54131460189819,7.54761648178101,7.53426504135132,6.92463779449463,7.11572742462158,7.21654748916626,7.11572742462158,6.92463779449463,7.0122332572937,6.36324024200439,7.3725152015686,7.55795574188232,7.0122332572937,7.08852243423462,7.21026611328125
2016-09-07,6.92711782455444,7.11804533004761,6.9753155708313,7.51770353317261,6.36596488952637,6.92711782455444,7.21262311935425,7.54342365264893,7.56007766723633,7.11804533004761,7.54342365264893,7.54983282089233,7.5364351272583,6.92711782455444,7.11804533004761,7.21879768371582,7.11804533004761,6.92711782455444,7.0146484375,6.36596488952637,7.37481546401978,7.56007766723633,7.0146484375,7.09099435806274,7.21262311935425
2016-09-08,6.92981863021851,7.1205677986145,6.97806406021118,7.52012062072754,6.36889839172363,6.92981863021851,7.21519613265991,7.54582738876343,7.56249189376831,7.1205677986145,7.54582738876343,7.55233430862427,7.53884363174438,6.92981863021851,7.1205677986145,7.22123718261719,7.1205677986145,6.92981863021851,7.01729440689087,6.36889839172363,7.37732696533203,7.56249189376831,7.01729440689087,7.09369611740112,7.21519613265991
2016-09-09,6.93267440795898,7.12323665618896,6.98098278045654,7.52276277542114,6.37197065353394,6.93267440795898,7.2179217338562,7.54850625991821,7.56517267227173,7.12323665618896,7.54850625991821,7.55508470535278,7.54144716262817,6.93267440795898,7.12323665618896,7.22380685806274,7.12323665618896,6.93267440795898,7.02011489868164,6.37197065353394,7.37998867034912,7.56517267227173,7.02011489868164,7.09656667709351,7.2179217338562
2016-09-10,6.93583059310913,7.12618446350098,6.98422002792358,7.52574634552002,6.37533521652222,6.93583059310913,7.22093868255615,7.55156230926514,7.56822776794434,7.12618446350098,7.55156230926514,7.55820178985596,7.54436588287354,6.93583059310913,7.12618446350098,7.226637840271,7.12618446350098,6.93583059310913,7.02324390411377,6.37533521652222,7.38293743133545,7.56822776794434,7.02324390411377,7.0997519493103,7.22093868255615
2016-09-11,6.93934392929077,7.12946319580078,6.98782873153687,7.52907752990723,6.37906169891357,6.93934392929077,7.22429990768433,7.55497360229492,7.57164335250854,7.12946319580078,7.55497360229492,7.56168794631958,7.54762411117554,6.93934392929077,7.12946319580078,7.22978734970093,7.12946319580078,6.93934392929077,7.02672386169434,6.37906169891357,7.38622426986694,7.57164335250854,7.02672386169434,7.10330581665039,7.22429990768433
2016-09-12,6.94292497634888,7.13280439376831,6.99150466918945,7.53244781494141,6.3828649520874,6.94292497634888,7.22772598266602,7.55840826034546,7.57508611679077,7.13280439376831,7.55840826034546,7.56521034240723,7.5509295463562,6.94292497634888,7.13280439376831,7.23300170898438,7.13280439376831,6.94292497634888,7.03026247024536,6.3828649520874,7.38957500457764,7.57508611679077,7.03026247024536,7.10692644119263,7.22772598266602
2016-09-13,6.94662952423096,7.13626146316528,6.99530839920044,7.53593063354492,6.38679695129395,6.94662952423096,7.23127174377441,7.56195306777954,7.57864189147949,7.13626146316528,7.56195306777954,7.56885004043579,7.55434799194336,6.94662952423096,7.13626146316528,7.236328125,7.13626146316528,6.94662952423096,7.03392124176025,6.38679695129395,7.39304351806641,7.57864189147949,7.03392124176025,7.11067485809326,7.23127174377441
2016-09-14,6.94970846176147,7.13913726806641,6.99846172332764,7.53881072998047,6.39009094238281,6.94970846176147,7.23421049118042,7.56489133834839,7.58158016204834,7.13913726806641,7.56489133834839,7.571852684021,7.55717706680298,6.94970846176147,7.13913726806641,7.23909616470337,7.13913726806641,6.94970846176147,7.03696393966675,6.39009094238281,7.39591503143311,7.58158016204834,7.03696393966675,7.11377716064453,7.23421049118042
2016-09-15,6.95280504226685,7.14202928543091,7.001633644104,7.54171705245972,6.39340019226074,6.95280504226685,7.23716640472412,7.56786251068115,7.58454942703247,7.14202928543091,7.56786251068115,7.57488441467285,7.56002855300903,6.95280504226685,7.14202928543091,7.24187850952148,7.14202928543091,6.95280504226685,7.04002618789673,6.39340019226074,7.3988037109375,7.58454942703247,7.04002618789673,7.11689805984497,7.23716640472412
2016-09-16,6.9565896987915,7.1455602645874,7.00552225112915,7.54530000686646,6.39740562438965,6.9565896987915,7.24078941345215,7.57152652740479,7.58822107315063,7.1455602645874,7.57152652740479,7.57863426208496,7.56353759765625,6.9565896987915,7.1455602645874,7.24527359008789,7.1455602645874,6.9565896987915,7.04376935958862,6.39740562438965,7.40234804153442,7.58822107315063,7.04376935958862,7.12072944641113,7.24078941345215
2016-09-17,6.95999193191528,7.14873552322388,7.00901222229004,7.54851388931274,6.4010214805603,6.95999193191528,7.24404048919678,7.57482004165649,7.59151458740234,7.14873552322388,7.57482004165649,7.58199262619019,7.56668615341187,6.95999193191528,7.14873552322388,7.24832725524902,7.14873552322388,6.95999193191528,7.04713439941406,6.4010214805603,7.40552616119385,7.59151458740234,7.04713439941406,7.12416553497314,7.24404048919678
2016-09-18,6.96341037750244,7.1519250869751,7.01251888275146,7.55175304412842,6.40464973449707,6.96341037750244,7.24730587005615,7.57814693450928,7.59483909606934,7.1519250869751,7.57814693450928,7.58537912368774,7.5698561668396,6.96341037750244,7.1519250869751,7.25139379501343,7.1519250869751,6.96341037750244,7.05051755905151,6.40464973449707,7.40871953964233,7.59483909606934,7.05051755905151,7.12761831283569,7.24730587005615
