date,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25
2014-01-22,9.27062034606934,8.81978225708008,9.66847801208496,9.04512214660645,9.32379722595215,9.59073162078857,9.18086433410645,8.71759796142578,9.03759002685547,9.03759002685547,8.71759796142578,9.27062034606934,9.26554393768311,9.15885257720947,8.81978225708008,9.35816955566406,8.89698028564453,9.01971912384033,9.12058925628662,9.35816955566406,9.48917388916016,9.48917388916016,9.59073162078857,9.66847801208496,9.18086433410645
2014-01-23,9.21681880950928,8.77260303497314,9.6107006072998,8.99434185028076,9.26891708374023,9.53321170806885,9.12891292572021,8.67121315002441,8.98723220825195,8.98723220825195,8.67121315002441,9.21681880950928,9.21176910400391,9.10587120056152,8.77260303497314,9.30319690704346,8.84921360015869,8.96858596801758,9.07039070129395,9.30319690704346,9.43115520477295,9.43115520477295,9.53321170806885,9.6107006072998,9.12891292572021
2014-01-24,9.18081569671631,8.74260330200195,9.56985378265381,8.96125888824463,9.23174953460693,9.49283123016357,9.09438323974609,8.64222145080566,8.9543514251709,8.9543514251709,8.64222145080566,9.18081569671631,9.17554664611816,9.07068347930908,8.74260330200195,9.26571083068848,8.81856632232666,8.93541622161865,9.03745937347412,9.26571083068848,9.39100646972656,9.39100646972656,9.49283123016357,9.56985378265381,9.09438323974609
2014-01-25,9.15534782409668,8.72310829162598,9.53965091705322,8.93855953216553,9.20529365539551,9.46323585510254,9.07031345367432,8.62380409240723,8.93196487426758,8.93196487426758,8.62380409240723,9.15534782409668,9.14998912811279,9.0462760925293,8.72310829162598,9.2389612197876,8.79825305938721,8.91273593902588,9.01449298858643,9.2389612197876,9.36202621459961,9.36202621459961,9.46323585510254,9.53965091705322,9.07031345367432
2014-01-26,9.14054679870605,8.71468639373779,9.52071189880371,8.92671394348145,9.18978977203369,9.4449348449707,9.05677890777588,8.61697864532471,8.92026233673096,8.92026233673096,8.61697864532471,9.14054679870605,9.1352367401123,9.03272151947021,8.71468639373779,9.22306632995605,8.78871536254883,8.90112113952637,9.00197696685791,9.22306632995605,9.34440326690674,9.34440326690674,9.4449348449707,9.52071189880371,9.05677890777588
2014-01-27,9.1225471496582,8.70228481292725,9.49836158752441,8.91150856018066,9.17105579376221,9.42324161529541,9.03996181488037,8.60545063018799,8.90523529052734,8.90523529052734,8.60545063018799,9.1225471496582,9.11716461181641,9.01578140258789,8.70228481292725,9.20391845703125,8.77557849884033,8.88608741760254,8.98630809783936,9.20391845703125,9.32346248626709,9.32346248626709,9.42324161529541,9.49836158752441,9.03996181488037
2014-01-28,9.06508827209473,8.6522798538208,9.43451309204102,8.85755729675293,9.11177921295166,9.35965347290039,8.98436546325684,8.55645656585693,8.85155010223389,8.85155010223389,8.55645656585693,9.06508827209473,9.05937385559082,8.95900726318359,8.6522798538208,9.14441013336182,8.72481918334961,8.83174514770508,8.93292617797852,9.14441013336182,9.26046848297119,9.26046848297119,9.35965347290039,9.43451309204102,8.98436546325684
2014-01-29,8.99087429046631,8.58557605743408,9.35576629638672,8.78706359863281,9.0360279083252,9.28087615966797,8.91244983673096,8.49111461639404,8.78105735778809,8.78105735778809,8.49111461639404,8.99087429046631,8.98479843139648,8.88534545898438,8.58557605743408,9.06809329986572,8.65722560882568,8.7602596282959,8.86292552947998,9.06809329986572,9.18089294433594,9.18089294433594,9.28087615966797,9.35576629638672,8.91244983673096
2014-01-30,8.93658447265625,8.53841114044189,9.296555519104,8.73576068878174,8.98054981231689,9.22217178344727,8.85990810394287,8.44485187530518,8.73040294647217,8.73040294647217,8.44485187530518,8.93658447265625,8.93028926849365,8.83191776275635,8.53841114044189,9.01233768463135,8.60941314697266,8.70891571044922,8.81254100799561,9.01233768463135,9.12194633483887,9.12194633483887,9.22217178344727,9.296555519104,8.85990810394287
2014-01-31,8.87309265136719,8.48194122314453,9.22870445251465,8.67539882659912,8.91615581512451,9.1544189453125,8.7983570098877,8.38986396789551,8.67034435272217,8.67034435272217,8.38986396789551,8.87309265136719,8.8664665222168,8.76894664764404,8.48194122314453,8.94717693328857,8.55220985412598,8.64874839782715,8.75297832489014,8.94717693328857,9.05430126190186,9.05430126190186,9.1544189453125,9.22870445251465,8.7983570098877
2014-02-01,8.79854965209961,8.41494846343994,9.14934635162354,8.60438632965088,8.84002780914307,9.07515811920166,8.7259464263916,8.32388114929199,8.5996675491333,8.5996675491333,8.32388114929199,8.79854965209961,8.79165744781494,8.69485378265381,8.41494846343994,8.87067413330078,8.48447895050049,8.57689476013184,8.68277931213379,8.87067413330078,8.97436428070068,8.97436428070068,9.07515811920166,9.14934635162354,8.7259464263916
2014-02-02,8.73498249053955,8.35851573944092,9.080735206604,8.5441370010376,8.77485370635986,9.00668525695801,8.66359233856201,8.268385887146,8.53954696655273,8.53954696655273,8.268385887146,8.73498249053955,8.72751903533936,8.63185787200928,8.35851573944092,8.80535697937012,8.42733001708984,8.51611232757568,8.62298393249512,8.80535697937012,8.90583610534668,8.90583610534668,9.00668525695801,9.080735206604,8.66359233856201
2014-02-03,8.65950298309326,8.29142570495605,9.0006275177002,8.47236061096191,8.69804000854492,8.92621421813965,8.59032440185547,8.2019624710083,8.4680290222168,8.4680290222168,8.2019624710083,8.65950298309326,8.65169620513916,8.5569372177124,8.29142570495605,8.72783851623535,8.35885715484619,8.44380664825439,8.55253219604492,8.72783851623535,8.82519054412842,8.82519054412842,8.92621421813965,9.0006275177002,8.59032440185547
2014-02-04,8.58303451538086,8.22292804718018,8.91797733306885,8.39969348907471,8.61976146697998,8.84409809112549,8.51593780517578,8.13530540466309,8.39547443389893,8.39547443389893,8.13530540466309,8.58303451538086,8.57479000091553,8.48126602172852,8.22292804718018,8.64947319030762,8.28978157043457,8.37065601348877,8.48036766052246,8.64947319030762,8.74290561676025,8.74290561676025,8.84409809112549,8.91797733306885,8.51593780517578
2014-02-05,8.53677272796631,8.18499946594238,8.86526584625244,8.35754203796387,8.57233428955078,8.79231643676758,8.4716739654541,8.09885597229004,8.35354042053223,8.35354042053223,8.09885597229004,8.53677272796631,8.52837467193604,8.43635368347168,8.18499946594238,8.60133266448975,8.25063610076904,8.32853603363037,8.4378080368042,8.60133266448975,8.69184875488281,8.69184875488281,8.79231643676758,8.86526584625244,8.4716739654541
2014-02-06,8.50011253356934,8.15588092803955,8.82224273681641,8.32456111907959,8.53453254699707,8.75004291534424,8.43675136566162,8.07121086120605,8.32070159912109,8.32070159912109,8.07121086120605,8.50011253356934,8.4915771484375,8.40111351013184,8.15588092803955,8.56295680999756,8.22034454345703,8.29577159881592,8.40432548522949,8.56295680999756,8.65072059631348,8.65072059631348,8.75004291534424,8.82224273681641,8.43675136566162
2014-02-07,8.48957920074463,8.15350532531738,8.80575656890869,8.3179874420166,8.52318668365479,8.73457336425781,8.42778301239014,8.07081413269043,8.31419467926025,8.31419467926025,8.07081413269043,8.48957920074463,8.48104667663574,8.3924446105957,8.15350532531738,8.55099105834961,8.21638202667236,8.28960418701172,8.39642238616943,8.55099105834961,8.63678741455078,8.63678741455078,8.73457336425781,8.80575656890869,8.42778301239014
2014-02-08,8.48537921905518,8.15720653533936,8.79492855072021,8.31765270233154,8.51821804046631,8.72515106201172,8.42496967315674,8.07667446136475,8.31396770477295,8.31396770477295,8.07667446136475,8.48537921905518,8.47702217102051,8.39037322998047,8.15720653533936,8.54544544219971,8.2185173034668,8.28992462158203,8.39436149597168,8.54544544219971,8.62928199768066,8.62928199768066,8.72515106201172,8.79492855072021,8.42496967315674
2014-02-09,8.45354461669922,8.12998104095459,8.75771045684814,8.28846549987793,8.48540306091309,8.68869018554688,8.39440631866455,8.04986572265625,8.28489398956299,8.28489398956299,8.04986572265625,8.45354461669922,8.44502258300781,8.35948467254639,8.12998104095459,8.51211357116699,8.19086360931396,8.26071929931641,8.36490631103516,8.51211357116699,8.59365653991699,8.59365653991699,8.68869018554688,8.75771045684814,8.39440631866455
2014-02-10,8.4312572479248,8.11369037628174,8.73060512542725,8.26904296875,8.46234798431396,8.66241931915283,8.37334251403809,8.03509712219238,8.26554012298584,8.26554012298584,8.03509712219238,8.4312572479248,8.42262554168701,8.33837795257568,8.11369037628174,8.48861408233643,8.1734676361084,8.2414722442627,8.34481239318848,8.48861408233643,8.56837272644043,8.56837272644043,8.66241931915283,8.73060512542725,8.37334251403809
2014-02-11,8.38594913482666,8.07607078552246,8.67980194091797,8.22749900817871,8.41580867767334,8.61216449737549,8.32977485656738,7.998779296875,8.22418975830078,8.22418975830078,7.998779296875,8.38594913482666,8.3773250579834,8.29405975341797,8.07607078552246,8.44157409667969,8.13480663299561,8.1997766494751,8.30314922332764,8.44157409667969,8.51870059967041,8.51870059967041,8.61216449737549,8.67980194091797,8.32977485656738
2014-02-12,8.33046722412109,8.02719020843506,8.61893272399902,8.17514896392822,8.35904979705811,8.5518741607666,8.27591609954834,7.95103454589844,8.17197036743164,8.17197036743164,7.95103454589844,8.33046722412109,8.32132720947266,8.23925685882568,8.02719020843506,8.38431262969971,8.08494091033936,8.14713001251221,8.25107860565186,8.38431262969971,8.45876884460449,8.45876884460449,8.5518741607666,8.61893272399902,8.27591609954834
2014-02-13,8.32224941253662,8.026442527771,8.60464096069336,8.17061805725098,8.350022315979,8.53870582580566,8.26911354064941,7.95216655731201,8.16761684417725,8.16761684417725,7.95216655731201,8.32224941253662,8.31318664550781,8.23290061950684,8.026442527771,8.37474536895752,8.08282852172852,8.14302921295166,8.24530601501465,8.37474536895752,8.44721221923828,8.44721221923828,8.53870582580566,8.60464096069336,8.26911354064941
2014-02-14,8.40034961700439,8.11577796936035,8.67172908782959,8.25466632843018,8.42713737487793,8.60841464996338,8.34899234771729,8.0446081161499,8.25153827667236,8.25153827667236,8.0446081161499,8.40034961700439,8.39156532287598,8.31450462341309,8.11577796936035,8.45077323913574,8.16948699951172,8.22824478149414,8.32564067840576,8.45077323913574,8.52083873748779,8.52083873748779,8.60841464996338,8.67172908782959,8.34899234771729
2014-02-15,8.51510715484619,8.24364566802979,8.77309894561768,8.37645721435547,8.54074096679688,8.71303939819336,8.46582889556885,8.17603492736816,8.37316226959229,8.37316226959229,8.17603492736816,8.51510715484619,8.5066499710083,8.43343257904053,8.24364566802979,8.56305885314941,8.29421710968018,8.35140895843506,8.44296169281006,8.56305885314941,8.630295753479,8.630295753479,8.71303939819336,8.77309894561768,8.46582889556885
2014-02-16,8.53455448150635,8.27180004119873,8.78472518920898,8.40034484863281,8.55941486358643,8.72645378112793,8.48671436309814,8.20658397674561,8.39706802368164,8.39706802368164,8.20658397674561,8.53455448150635,8.52633857727051,8.45547008514404,8.27180004119873,8.58099174499512,8.32047939300537,8.37615394592285,8.46439170837402,8.58099174499512,8.6463041305542,8.6463041305542,8.72645378112793,8.78472518920898,8.48671436309814
2014-02-17,8.49973964691162,8.2416296005249,8.74678707122803,8.36768341064453,8.52416229248047,8.68907833099365,8.45283889770508,8.17756175994873,8.36459064483643,8.36459064483643,8.17756175994873,8.49973964691162,8.49169731140137,8.42189598083496,8.2416296005249,8.54552268981934,8.28963470458984,8.34385681152344,8.43112945556641,8.54552268981934,8.60960578918457,8.60960578918457,8.68907833099365,8.74678707122803,8.45283889770508
2014-02-18,8.50556755065918,8.25390625,8.74725151062012,8.37669086456299,8.52939891815186,8.69069194793701,8.45981979370117,8.19149398803711,8.3737096786499,8.3737096786499,8.19149398803711,8.50556755065918,8.49772453308105,8.42957305908203,8.25390625,8.55029487609863,8.30069065093994,8.35345649719238,8.43869590759277,8.55029487609863,8.6128396987915,8.6128396987915,8.69069194793701,8.74725151062012,8.45981979370117
2014-02-19,8.52964878082275,8.28573036193848,8.76494979858398,8.40470790863037,8.55283641815186,8.70977783203125,8.48523426055908,8.22537994384766,8.40177249908447,8.40177249908447,8.22537994384766,8.52964878082275,8.52202320098877,8.45595264434814,8.28573036193848,8.57312965393066,8.33090972900391,8.38222789764404,8.46460914611816,8.57312965393066,8.63401508331299,8.63401508331299,8.70977783203125,8.76494979858398,8.48523426055908
2014-02-20,8.55260848999023,8.31448554992676,8.78311538696289,8.43056964874268,8.57531261444092,8.7290153503418,8.50918292999268,8.25567531585693,8.42768859863281,8.42768859863281,8.25567531585693,8.55260848999023,8.54515171051025,8.48058795928955,8.31448554992676,8.5951681137085,8.35848140716553,8.40863418579102,8.48900985717773,8.5951681137085,8.65476894378662,8.65476894378662,8.7290153503418,8.78311538696289,8.50918292999268
2014-02-21,8.55430126190186,8.31999492645264,8.78148078918457,8.43414974212646,8.57663345336914,8.72813892364502,8.51155757904053,8.26218128204346,8.43132781982422,8.43132781982422,8.26218128204346,8.55430126190186,8.54696559906006,8.4833812713623,8.31999492645264,8.59620571136475,8.36327457427979,8.41255664825439,8.49173450469971,8.59620571136475,8.65486907958984,8.65486907958984,8.72813892364502,8.78148078918457,8.51155757904053
2014-02-22,8.54758644104004,8.31675910949707,8.77190208435059,8.42909145355225,8.56955909729004,8.7191276550293,8.50547409057617,8.25986671447754,8.42640209197998,8.42640209197998,8.25986671447754,8.54758644104004,8.54038047790527,8.47761154174805,8.31675910949707,8.58889007568359,8.35957050323486,8.40782928466797,8.48614978790283,8.58889007568359,8.64663696289062,8.64663696289062,8.7191276550293,8.77190208435059,8.50547409057617
2014-02-23,8.53214550018311,8.30382347106934,8.75485515594482,8.4147891998291,8.55387496948242,8.70237636566162,8.49060440063477,8.24746799468994,8.41226005554199,8.41226005554199,8.24746799468994,8.53214550018311,8.52505302429199,8.46282768249512,8.30382347106934,8.57312774658203,8.34629154205322,8.39367485046387,8.47165679931641,8.57312774658203,8.63010406494141,8.63010406494141,8.70237636566162,8.75485515594482,8.49060440063477
2014-02-24,8.50021648406982,8.27263832092285,8.72321510314941,8.38301467895508,8.52188968658447,8.67057037353516,8.45889186859131,8.21651458740234,8.38062858581543,8.38062858581543,8.21651458740234,8.50021648406982,8.49314594268799,8.43097114562988,8.27263832092285,8.54119682312012,8.31519031524658,8.36190700531006,8.4402322769165,8.54119682312012,8.59794998168945,8.59794998168945,8.67057037353516,8.72321510314941,8.45889186859131
2014-02-25,8.4729528427124,8.24760723114014,8.69480514526367,8.35671520233154,8.4943904876709,8.64228820800781,8.43209648132324,8.1920223236084,8.3544282913208,8.3544282913208,8.1920223236084,8.4729528427124,8.46597957611084,8.40424251556396,8.24760723114014,8.51364231109619,8.2899227142334,8.33574390411377,8.41380882263184,8.51364231109619,8.56980133056641,8.56980133056641,8.64228820800781,8.69480514526367,8.43209648132324
2014-02-26,8.45595645904541,8.23311901092529,8.676194190979,8.3408899307251,8.47715187072754,8.62394714355469,8.41562652587891,8.17811298370361,8.3387279510498,8.3387279510498,8.17811298370361,8.45595645904541,8.44909000396729,8.38791751861572,8.23311901092529,8.49628448486328,8.27512645721436,8.32011222839355,8.39770984649658,8.49628448486328,8.55178833007812,8.55178833007812,8.62394714355469,8.676194190979,8.41562652587891
2014-02-27,8.41095638275146,8.18561744689941,8.63458633422852,8.29437351226807,8.43235397338867,8.581374168396,8.37027072906494,8.13001918792725,8.29228973388672,8.29228973388672,8.13001918792725,8.41095638275146,8.40402126312256,8.34192752838135,8.18561744689941,8.45185089111328,8.22840595245361,8.27322673797607,8.352463722229,8.45185089111328,8.50784969329834,8.50784969329834,8.581374168396,8.63458633422852,8.37027072906494
2014-02-28,8.35326862335205,8.12467956542969,8.58184051513672,8.23465347290039,8.37500953674316,8.52756404876709,8.31207180023193,8.0682430267334,8.23276519775391,8.23276519775391,8.0682430267334,8.35326862335205,8.34627628326416,8.28303623199463,8.12467956542969,8.39503383636475,8.16833019256592,8.21318435668945,8.29430294036865,8.39503383636475,8.45198154449463,8.45198154449463,8.52756404876709,8.58184051513672,8.31207180023193
2014-03-01,6.91107940673828,8.23577785491943,6.91107940673828,7.91210889816284,8.74053478240967,7.91666650772095,7.91666650772095,8.89447212219238,7.84244394302368,9.03149032592773,8.4579906463623,6.91107940673828,7.84244394302368,8.14321517944336,8.19484615325928,7.85461473464966,8.40379333496094,8.19484615325928,8.40379333496094,8.30607223510742,6.91107940673828,7.91210889816284,8.30607223510742,7.7620325088501,8.74053478240967
2014-03-02,6.95983362197876,8.20925140380859,6.95983362197876,7.92482614517212,8.73821353912354,7.92635297775269,7.92635297775269,8.89954662322998,7.86608791351318,9.0109281539917,8.43206882476807,6.95983362197876,7.86608791351318,8.12846374511719,8.21271228790283,7.86401605606079,8.40235900878906,8.21271228790283,8.40235900878906,8.30344581604004,6.95983362197876,7.92482614517212,8.30344581604004,7.78822088241577,8.73821353912354
2014-03-03,7.03560781478882,8.23805999755859,7.03560781478882,7.96857309341431,8.76114940643311,7.97005796432495,7.97005796432495,8.91905212402344,7.91170263290405,9.02301406860352,8.45689678192139,7.03560781478882,7.91170263290405,8.16111373901367,8.24864387512207,7.90924215316772,8.43243789672852,8.24864387512207,8.43243789672852,8.33490180969238,7.03560781478882,7.96857309341431,8.33490180969238,7.83605480194092,8.76114940643311
2014-03-04,7.06813478469849,8.22657871246338,7.06813478469849,7.97532558441162,8.7502498626709,7.97660350799561,7.97660350799561,8.90531063079834,7.91985511779785,9.00084018707275,8.44485092163086,7.06813478469849,7.91985511779785,8.15292453765869,8.24876499176025,7.91718196868896,8.42776966094971,8.24876499176025,8.42776966094971,8.3314208984375,7.06813478469849,7.97532558441162,8.3314208984375,7.84600925445557,8.7502498626709
2014-03-05,7.11532592773438,8.22830677032471,7.11532592773438,7.99572086334229,8.75358581542969,7.99660205841064,7.99660205841064,8.90799045562744,7.94221544265747,8.98928928375244,8.44502544403076,7.11532592773438,7.94221544265747,8.15707874298096,8.26347732543945,7.93724584579468,8.43342685699463,8.26347732543945,8.43342685699463,8.33779239654541,7.11532592773438,7.99572086334229,8.33779239654541,7.87024927139282,8.75358581542969
2014-03-06,7.17015886306763,8.24638843536377,7.17015886306763,8.0225830078125,8.76304721832275,8.02348136901855,8.02348136901855,8.91495323181152,7.97050189971924,8.99102115631104,8.45895671844482,7.17015886306763,7.97050189971924,8.1767053604126,8.28385543823242,7.96557521820068,8.44919776916504,8.28385543823242,8.44919776916504,8.35539531707764,7.17015886306763,8.0225830078125,8.35539531707764,7.90048265457153,8.76304721832275
2014-03-07,7.24720764160156,8.28831958770752,7.24720764160156,8.07390975952148,8.7969274520874,8.07485866546631,8.07485866546631,8.9457540512085,8.02317237854004,9.01757335662842,8.49741268157959,7.24720764160156,8.02317237854004,8.2197437286377,8.32883167266846,8.01823902130127,8.48952484130859,8.32883167266846,8.48952484130859,8.39748573303223,7.24720764160156,8.07390975952148,8.39748573303223,7.95506477355957,8.7969274520874
2014-03-08,7.35854482650757,8.36095237731934,7.35854482650757,8.15267276763916,8.85617160797119,8.15380573272705,8.15380573272705,9.00135135650635,8.10348510742188,9.0710916519165,8.56427574157715,7.35854482650757,8.10348510742188,8.29430961608887,8.40039157867432,8.09882259368896,8.55663871765137,8.40039157867432,8.55663871765137,8.46694087982178,7.35854482650757,8.15267276763916,8.46694087982178,8.03768825531006,8.85617160797119
2014-03-09,7.46487712860107,8.4291934967041,7.46487712860107,8.22823810577393,8.90944766998291,8.22955513000488,8.22955513000488,9.05067253112793,8.1809778213501,9.11856555938721,8.62599849700928,7.46487712860107,8.1809778213501,8.36483669281006,8.4673547744751,8.17664241790771,8.61863613128662,8.4673547744751,8.61863613128662,8.53167343139648,7.46487712860107,8.22823810577393,8.53167343139648,8.11811256408691,8.90944766998291
2014-03-10,7.57376670837402,8.50419521331787,7.57376670837402,8.31152248382568,8.96721363067627,8.31298923492432,8.31298923492432,9.10460090637207,8.26607608795166,9.17070198059082,8.69244289398193,7.57376670837402,8.26607608795166,8.44274234771729,8.54061698913574,8.26206016540527,8.68539333343506,8.54061698913574,8.68539333343506,8.60204696655273,7.57376670837402,8.31152248382568,8.60204696655273,8.20572185516357,8.96721363067627
2014-03-11,7.67802381515503,8.57351207733154,7.67802381515503,8.38769054412842,9.02366828918457,8.38931941986084,8.38931941986084,9.15753650665283,8.34399700164795,9.22197818756104,8.75617408752441,7.67802381515503,8.34399700164795,8.51421642303467,8.60874080657959,8.34026718139648,8.74936485290527,8.60874080657959,8.74936485290527,8.66825866699219,7.67802381515503,8.38769054412842,8.66825866699219,8.28617286682129,9.02366828918457
2014-03-12,7.69430637359619,8.5713939666748,7.69430637359619,8.3891658782959,9.01278495788574,8.39054489135742,8.39054489135742,9.14428424835205,8.34624290466309,9.20786285400391,8.75062274932861,7.69430637359619,8.34624290466309,8.51306819915771,8.60600471496582,8.34246349334717,8.7438268661499,8.60600471496582,8.7438268661499,8.66451549530029,7.69430637359619,8.3891658782959,8.66451549530029,8.28933238983154,9.01278495788574
2014-03-13,7.68891334533691,8.55359840393066,7.68891334533691,8.37425327301025,8.98981666564941,8.37531089782715,8.37531089782715,9.11979961395264,8.33185577392578,9.18272113800049,8.73111915588379,7.68891334533691,8.33185577392578,8.49531745910645,8.5883617401123,8.32793998718262,8.72435474395752,8.5883617401123,8.72435474395752,8.64626407623291,7.68891334533691,8.37425327301025,8.64626407623291,8.27540397644043,8.98981666564941
2014-03-14,7.75642681121826,8.59669780731201,7.75642681121826,8.42254257202148,9.02290439605713,8.42356014251709,8.42356014251709,9.15000152587891,8.38127708435059,9.2113037109375,8.77018547058105,7.75642681121826,8.38127708435059,8.53955936431885,8.63120079040527,8.37742900848389,8.7637414932251,8.63120079040527,8.7637414932251,8.68760585784912,7.75642681121826,8.42254257202148,8.68760585784912,8.32631015777588,9.02290439605713
2014-03-15,7.91450595855713,8.72714138031006,7.91450595855713,8.55843353271484,9.13971614837646,8.55985069274902,8.55985069274902,9.26258087158203,8.51849842071533,9.32165718078613,8.89508247375488,7.91450595855713,8.51849842071533,8.67197322845459,8.76055335998535,8.51505756378174,8.88900089263916,8.76055335998535,8.88900089263916,8.81497001647949,7.91450595855713,8.55843353271484,8.81497001647949,8.46566009521484,9.13971614837646
2014-03-16,8.1094388961792,8.91716957092285,8.1094388961792,8.74751281738281,9.32979011535645,8.75137996673584,8.75137996673584,9.44798564910889,8.70787906646729,9.50424671173096,9.08617973327637,8.1094388961792,8.70787906646729,8.86287784576416,8.9506196975708,8.70596885681152,9.08127880096436,8.9506196975708,9.08127880096436,9.00403213500977,8.1094388961792,8.74751281738281,9.00403213500977,8.6574010848999,9.32979011535645
2014-03-17,8.3330602645874,9.13182258605957,8.3330602645874,8.96696758270264,9.52980613708496,8.97211456298828,8.97211456298828,9.64653015136719,8.92842483520508,9.70010662078857,9.29393291473389,8.3330602645874,8.92842483520508,9.07969570159912,9.1641321182251,8.92765522003174,9.28948879241943,9.1641321182251,9.28948879241943,9.21509742736816,8.3330602645874,8.96696758270264,9.21509742736816,8.88066482543945,9.52980613708496
2014-03-18,8.55947303771973,9.35340690612793,8.55947303771973,9.18981170654297,9.7414436340332,9.19758605957031,9.19758605957031,9.8537015914917,9.15143585205078,9.90457057952881,9.50996780395508,8.55947303771973,9.15143585205078,9.30330276489258,9.38460540771484,9.15229511260986,9.50631523132324,9.38460540771484,9.50631523132324,9.43309783935547,8.55947303771973,9.18981170654297,9.43309783935547,9.10601997375488,9.7414436340332
2014-03-19,8.76794242858887,9.55483245849609,8.76794242858887,9.39114189147949,9.9310884475708,9.40104198455811,9.40104198455811,10.039665222168,9.35316276550293,10.0883846282959,9.707444190979,8.76794242858887,9.35316276550293,9.50578498840332,9.58556365966797,9.35534954071045,9.70411682128906,9.58556365966797,9.70411682128906,9.63243103027344,8.76794242858887,9.39114189147949,9.63243103027344,9.3100118637085,9.9310884475708
2014-03-20,8.95261573791504,9.72894287109375,8.95261573791504,9.56504440307617,10.109112739563,9.57678031921387,9.57678031921387,10.2171297073364,9.52754688262939,10.2637758255005,9.88283348083496,8.95261573791504,9.52754688262939,9.68064117431641,9.75973892211914,9.5308666229248,9.88063430786133,9.75973892211914,9.88063430786133,9.80580425262451,8.95261573791504,9.56504440307617,9.80580425262451,9.48647594451904,10.109112739563
2014-03-21,9.14139175415039,9.91152954101562,9.14139175415039,9.74666309356689,10.2942800521851,9.76064491271973,9.76064491271973,10.4017601013184,9.70942306518555,10.4462423324585,10.0660276412964,9.14139175415039,9.70942306518555,9.86398792266846,9.94234466552734,9.71412563323975,10.0648956298828,9.94234466552734,10.0648956298828,9.98742389678955,9.14139175415039,9.74666309356689,9.98742389678955,9.67046737670898,10.2942800521851
2014-03-22,9.30918312072754,10.0814094543457,9.30918312072754,9.91027355194092,10.5338735580444,9.92729663848877,9.92729663848877,10.6281337738037,9.87283325195312,10.6672830581665,10.2718000411987,9.30918312072754,9.87283325195312,10.0327062606812,10.1155128479004,9.87921047210693,10.2773036956787,10.1155128479004,10.2773036956787,10.1631879806519,9.30918312072754,9.91027355194092,10.1631879806519,9.83580017089844,10.5338735580444
2014-03-23,9.53928279876709,10.1500825881958,9.53928279876709,10.0291776657104,10.4465570449829,10.0345811843872,10.0345811843872,10.53440284729,10.0004301071167,10.5742816925049,10.2705135345459,9.53928279876709,10.0004301071167,10.1119956970215,10.1738109588623,10.0011758804321,10.2678709030151,10.1738109588623,10.2678709030151,10.2110357284546,9.53928279876709,10.0291776657104,10.2110357284546,9.96672916412354,10.4465570449829
2014-03-24,9.45022392272949,10.0238246917725,9.45022392272949,9.90184688568115,10.3237657546997,9.90499401092529,9.90499401092529,10.4120845794678,9.87314319610596,10.4533538818359,10.1449747085571,9.45022392272949,9.87314319610596,9.98507118225098,10.0478525161743,9.87291145324707,10.1415166854858,10.0478525161743,10.1415166854858,10.0862216949463,9.45022392272949,9.90184688568115,10.0862216949463,9.8381290435791,10.3237657546997
2014-03-25,9.41538619995117,9.98307323455811,9.41538619995117,9.86122131347656,10.2788019180298,9.86481475830078,9.86481475830078,10.3676280975342,9.833571434021,10.4089393615723,10.1022930145264,9.41538619995117,9.833571434021,9.94404792785645,10.0068445205688,9.83230686187744,10.0987033843994,10.0068445205688,10.0987033843994,10.0442399978638,9.41538619995117,9.86122131347656,10.0442399978638,9.79855537414551,10.2788019180298
2014-03-26,9.39734554290771,9.95548439025879,9.39734554290771,9.83682823181152,10.2473201751709,9.83923721313477,9.83923721313477,10.3351726531982,9.80861186981201,10.3763742446899,10.0735177993774,9.39734554290771,9.80861186981201,9.91708755493164,9.97933292388916,9.80814647674561,10.0698099136353,9.97933292388916,10.0698099136353,10.0169868469238,9.39734554290771,9.83682823181152,10.0169868469238,9.77394676208496,10.2473201751709
2014-03-27,9.39966297149658,9.95060920715332,9.39966297149658,9.83317089080811,10.2385215759277,9.83611583709717,9.83611583709717,10.3252182006836,9.80577373504639,10.3662509918213,10.0677042007446,9.39966297149658,9.80577373504639,9.91283988952637,9.97378063201904,9.80463886260986,10.0635480880737,9.97378063201904,10.0635480880737,10.0109157562256,9.39966297149658,9.83317089080811,10.0109157562256,9.77123928070068,10.2385215759277
2014-03-28,9.45438861846924,9.99292373657227,9.45438861846924,9.8779411315918,10.2744970321655,9.88046932220459,9.88046932220459,10.359356880188,9.85136985778809,10.3998231887817,10.1072235107422,9.45438861846924,9.85136985778809,9.9560375213623,10.0154361724854,9.84990406036377,10.1032333374023,10.0154361724854,10.1032333374023,10.0517587661743,9.45438861846924,9.8779411315918,10.0517587661743,9.81736660003662,10.2744970321655
2014-03-29,9.55718994140625,10.0749559402466,9.55718994140625,9.96443462371826,10.3462333679199,9.96691799163818,9.96691799163818,10.4277334213257,9.9385814666748,10.4668188095093,10.1848440170288,9.55718994140625,9.9385814666748,10.0394325256348,10.096700668335,9.93760204315186,10.1811151504517,10.096700668335,10.1811151504517,10.1316738128662,9.55718994140625,9.96443462371826,10.1316738128662,9.90607357025146,10.3462333679199
